t,- torso_lift_joint_position,- arm_1_joint_position,- arm_2_joint_position,- arm_3_joint_position,- arm_4_joint_position,- arm_5_joint_position,- arm_6_joint_position,- arm_7_joint_position
0.3011150360107422,0.059777934162170615,0.06999127460154318,0.04256506742171223,-0.029731817992299313,0.005290374926751459,-3.067988823755169e-05,0.05008233698752716,-3.067988823754822e-05
0.3109922409057617,0.059777934162170615,0.0700066146128948,0.04256506742171223,-0.029731817992299313,0.005290374926751459,-3.981080735586742e-05,0.050064075149290524,-3.067988823754822e-05
0.32114505767822266,0.059777934162170615,0.0700066146128948,0.04256506742171223,-0.029731817992299313,0.005290374926751459,-3.981080735586742e-05,0.050032116932376414,-3.524534779671129e-05
0.32987070083618164,0.059777934162170615,0.0700066146128948,0.04256506742171223,-0.029731817992299313,0.005290374926751459,-3.981080735586742e-05,0.050032116932376414,-7.852590441753682e-06
0.3399665355682373,0.059777934162170615,0.0700066146128948,0.04256506742171223,-0.029731817992299313,0.005290374926751459,-3.981080735586742e-05,0.05007320606840884,-3.067988823754822e-05
0.35053229331970215,0.059777934162170615,0.0700066146128948,0.04256506742171223,-0.029731817992299313,0.005290374926751459,-3.981080735586742e-05,0.05010972974488212,-4.8941726474186625e-05
0.3599202632904053,0.059777934162170615,0.0700066146128948,0.04256506742171223,-0.029731817992299313,0.005290374926751459,-3.067988823755169e-05,0.05010516428532296,-5.350718603334623e-05
0.36995530128479004,0.059777934162170615,0.0700066146128948,0.04256506742171223,-0.029731817992299313,0.005290374926751459,-3.2871308825940804e-06,0.05009603336620464,-4.4376266915027024e-05
0.3807048797607422,0.059777934162170615,0.0700066146128948,0.042549727410360616,-0.029731817992299313,0.005290374926751459,-3.981080735586742e-05,0.050064075149290524,-2.1548969119232486e-05
0.39087772369384766,0.059777934162170615,0.0700066146128948,0.042549727410360616,-0.029731817992299313,0.005290374926751459,-3.981080735586742e-05,0.05004124785149473,-2.6114428678392088e-05
0.4006309509277344,0.059777934162170615,0.0700066146128948,0.042549727410360616,-0.029731817992299313,0.005290374926751459,-3.981080735586742e-05,0.050068640608849684,-5.350718603334623e-05
0.40996742248535156,0.059777934162170615,0.0700066146128948,0.042549727410360616,-0.029731817992299313,0.005290374926751459,-3.981080735586742e-05,0.050077771527968,-3.524534779670782e-05
0.42023611068725586,0.059777934162170615,0.0700066146128948,0.042549727410360616,-0.029731817992299313,0.005290374926751459,-3.981080735586742e-05,0.05008233698752716,-2.1548969119229017e-05
0.42992734909057617,0.059777934162170615,0.0700066146128948,0.042549727410360616,-0.029731817992299313,0.005290374926751459,-3.981080735586742e-05,0.05006864060884969,-7.852590441753682e-06
0.44024229049682617,0.059777934162170615,0.0700066146128948,0.042549727410360616,-0.029731817992299313,0.005290374926751459,-2.1548969119232486e-05,0.05005037877061305,1.278328676565521e-06
0.45038938522338867,0.059777934162170615,0.0700066146128948,0.042549727410360616,-0.029731817992299313,0.005275034915399842,-1.2418050000913283e-05,0.050077771527968,-3.524534779670782e-05
0.46027255058288574,0.059777934162170615,0.0700066146128948,0.042549727410360616,-0.029731817992299313,0.005275034915399842,-3.981080735586742e-05,0.050059509689731364,-5.350718603334623e-05
0.4701049327850342,0.059777934162170615,0.0700066146128948,0.042549727410360616,-0.029731817992299313,0.005275034915399842,-3.981080735586742e-05,0.050059509689731364,-4.4376266915027024e-05
0.4807741641998291,0.059777934162170615,0.0700066146128948,0.042549727410360616,-0.029731817992299313,0.005275034915399842,-3.981080735586742e-05,0.050064075149290524,-2.1548969119232486e-05
0.49066591262817383,0.059777934162170615,0.0700066146128948,0.042549727410360616,-0.029731817992299313,0.005275034915399842,-3.981080735586742e-05,0.050054944230172205,5.8437882357251225e-06
0.499967098236084,0.059777934162170615,0.0700066146128948,0.042549727410360616,-0.029731817992299313,0.005275034915399842,-3.981080735586742e-05,0.05007320606840884,-2.1548969119229017e-05
0.5099642276763916,0.059777934162170615,0.0700066146128948,0.042549727410360616,-0.029731817992299313,0.005275034915399842,-3.067988823755169e-05,0.05008233698752716,-3.067988823754822e-05
0.5203018188476562,0.059777934162170615,0.0700066146128948,0.042549727410360616,-0.029731817992299313,0.005275034915399842,-1.2418050000913283e-05,0.05008233698752716,-3.067988823754822e-05
0.5300493240356445,0.059777934162170615,0.0700066146128948,0.042549727410360616,-0.029731817992299313,0.005275034915399842,-3.067988823755169e-05,0.05005950968973137,-2.6114428678392088e-05
0.5399167537689209,0.059777934162170615,0.0700066146128948,0.042549727410360616,-0.029731817992299313,0.005275034915399842,-3.981080735586742e-05,0.05002755147281725,-3.067988823755169e-05
0.5505051612854004,0.059777934162170615,0.0700066146128948,0.042549727410360616,-0.029731817992299313,0.005275034915399842,-3.981080735586742e-05,0.05004124785149473,-2.6114428678392088e-05
0.5606350898742676,0.059777934162170615,0.0700066146128948,0.042549727410360616,-0.029731817992299313,0.005275034915399842,-3.981080735586742e-05,0.050077771527968,-3.524534779670782e-05
0.5700187683105469,0.059777934162170615,0.0700066146128948,0.042549727410360616,-0.029731817992299313,0.005275034915399842,-3.981080735586742e-05,0.05008690244708632,-2.6114428678388618e-05
0.5802145004272461,0.059777934162170615,0.0700066146128948,0.042549727410360616,-0.029731817992299313,0.005275034915399842,-3.981080735586742e-05,0.05007320606840884,-2.1548969119229017e-05
0.5905115604400635,0.059777934162170615,0.0700066146128948,0.042549727410360616,-0.029731817992299313,0.005275034915399842,-2.1548969119232486e-05,0.050064075149290524,-1.2418050000913283e-05
0.6000204086303711,0.059777934162170615,0.0700066146128948,0.042549727410360616,-0.029731817992299313,0.005275034915399842,-3.2871308825940804e-06,0.05004124785149473,1.0409247794881255e-05
0.6099441051483154,0.059777934162170615,0.0700066146128948,0.042549727410360616,-0.029731817992299313,0.005275034915399842,-3.981080735586742e-05,0.050064075149290524,-3.981080735586742e-05
0.6210618019104004,0.059777934162170615,0.0700066146128948,0.042549727410360616,-0.029731817992299313,0.005275034915399842,-3.981080735586742e-05,0.05005037877061305,-6.263810515166543e-05
0.6311628818511963,0.059777934162170615,0.0700066146128948,0.042549727410360616,-0.029731817992299313,0.005275034915399842,-3.981080735586742e-05,0.050068640608849684,-3.524534779670782e-05
0.6399190425872803,0.059777934162170615,0.0700066146128948,0.042549727410360616,-0.029731817992299313,0.005275034915399842,-3.981080735586742e-05,0.050077771527968,-1.6983509560069415e-05
0.6504435539245605,0.059777934162170615,0.0700066146128948,0.042549727410360616,-0.029731817992299313,0.005275034915399842,-3.981080735586742e-05,0.050064075149290524,-3.2871308825940804e-06
0.6613504886627197,0.059777934162170615,0.0700066146128948,0.042549727410360616,-0.029731817992299313,0.005275034915399842,-3.981080735586742e-05,0.050054944230172205,5.8437882357251225e-06
0.6707923412322998,0.059777934162170615,0.0700066146128948,0.042549727410360616,-0.029731817992299313,0.005275034915399842,-1.2418050000913283e-05,0.050077771527968,-3.524534779670782e-05
0.6809613704681396,0.059777934162170615,0.0700066146128948,0.042549727410360616,-0.029731817992299313,0.005275034915399842,-2.1548969119232486e-05,0.050068640608849684,-4.4376266915027024e-05
0.6908464431762695,0.059777934162170615,0.0700066146128948,0.042549727410360616,-0.029731817992299313,0.005275034915399842,-4.8941726474186625e-05,0.050054944230172205,-4.8941726474186625e-05
0.7000160217285156,0.059777934162170615,0.0700066146128948,0.042549727410360616,-0.029731817992299313,0.005275034915399842,-4.8941726474186625e-05,0.050064075149290524,-2.1548969119232486e-05
0.7099337577819824,0.059777934162170615,0.0700066146128948,0.042549727410360616,-0.029731817992299313,0.005275034915399842,-4.8941726474186625e-05,0.05005950968973137,1.278328676565521e-06
0.7208819389343262,0.059777934162170615,0.0700066146128948,0.042549727410360616,-0.029731817992299313,0.005275034915399842,-3.981080735586742e-05,0.050064075149290524,-3.2871308825940804e-06
0.7301297187805176,0.059777934162170615,0.0700066146128948,0.042549727410360616,-0.029731817992299313,0.005275034915399842,-3.981080735586742e-05,0.05008233698752716,-3.067988823754822e-05
0.7399523258209229,0.059777934162170615,0.0700066146128948,0.042549727410360616,-0.029731817992299313,0.005275034915399842,-3.067988823755169e-05,0.05008233698752716,-3.067988823754822e-05
0.7504258155822754,0.059777934162170615,0.0700066146128948,0.042549727410360616,-0.029731817992299313,0.005275034915399842,-1.2418050000913283e-05,0.050059509689731364,-3.524534779670782e-05
0.7604963779449463,0.059817030260380016,0.0700066146128948,0.042549727410360616,-0.029731817992299313,0.005275034915399842,-3.981080735586742e-05,0.050032116932376414,-4.4376266915027024e-05
0.7700724601745605,0.059817030260380016,0.0700066146128948,0.042549727410360616,-0.029731817992299313,0.005275034915399842,-3.981080735586742e-05,0.05004124785149473,-1.6983509560072885e-05
0.7799181938171387,0.059817030260380016,0.0700066146128948,0.042549727410360616,-0.029731817992299313,0.005275034915399842,-3.981080735586742e-05,0.05008233698752716,-3.067988823754822e-05
0.7901313304901123,0.059817030260380016,0.0700066146128948,0.042549727410360616,-0.029731817992299313,0.005275034915399842,-3.981080735586742e-05,0.05008690244708632,-2.6114428678388618e-05
0.7999753952026367,0.059817030260380016,0.0700066146128948,0.042549727410360616,-0.029731817992299313,0.005275034915399842,-3.981080735586742e-05,0.050077771527968,-2.6114428678388618e-05
0.8099045753479004,0.059817030260380016,0.0700066146128948,0.042549727410360616,-0.029731817992299313,0.005275034915399842,-3.981080735586742e-05,0.05006864060884969,-1.6983509560072885e-05
0.8200457096099854,0.059817030260380016,0.0700066146128948,0.042549727410360616,-0.029731817992299313,0.005275034915399842,-2.1548969119232486e-05,0.050045813311053886,-3.2871308825940804e-06
0.8299901485443115,0.059817030260380016,0.0700066146128948,0.042549727410360616,-0.029731817992299313,0.005275034915399842,-3.2871308825940804e-06,0.050050378770613045,-4.4376266915027024e-05
0.8404412269592285,0.059817030260380016,0.0700066146128948,0.042549727410360616,-0.029731817992299313,0.005275034915399842,-3.981080735586742e-05,0.050064075149290524,-4.8941726474186625e-05
0.8498644828796387,0.059817030260380016,0.0700066146128948,0.042549727410360616,-0.029731817992299313,0.005275034915399842,-3.981080735586742e-05,0.05008233698752716,-3.067988823754822e-05
0.8603501319885254,0.059817030260380016,0.0700066146128948,0.042549727410360616,-0.029731817992299313,0.005275034915399842,-3.981080735586742e-05,0.050077771527968,-1.6983509560069415e-05
0.8705308437347412,0.059817030260380016,0.0700066146128948,0.042549727410360616,-0.029731817992299313,0.005275034915399842,-3.981080735586742e-05,0.050064075149290524,-3.2871308825940804e-06
0.880042314529419,0.059817030260380016,0.0700066146128948,0.042549727410360616,-0.029731817992299313,0.005275034915399842,-3.981080735586742e-05,0.050032116932376414,1.0409247794881255e-05
0.8899710178375244,0.059817030260380016,0.0700066146128948,0.042549727410360616,-0.029731817992299313,0.005275034915399842,-3.981080735586742e-05,0.050059509689731364,-3.524534779670782e-05
0.9000439643859863,0.059817030260380016,0.0700066146128948,0.042549727410360616,-0.029731817992299313,0.005275034915399842,-2.1548969119232486e-05,0.050054944230172205,-5.807264559250583e-05
0.9101138114929199,0.059817030260380016,0.0700066146128948,0.042549727410360616,-0.029731817992299313,0.005275034915399842,-1.2418050000913283e-05,0.050068640608849684,-3.524534779670782e-05
0.9204258918762207,0.059817030260380016,0.0700066146128948,0.042549727410360616,-0.029731817992299313,0.005275034915399842,-3.981080735586742e-05,0.05008233698752716,-2.1548969119229017e-05
0.9299745559692383,0.059817030260380016,0.0700066146128948,0.042549727410360616,-0.029731817992299313,0.005275034915399842,-3.981080735586742e-05,0.05006864060884969,-7.852590441753682e-06
0.9400763511657715,0.059817030260380016,0.0700066146128948,0.042549727410360616,-0.029731817992299313,0.005275034915399842,-3.981080735586742e-05,0.050054944230172205,5.8437882357251225e-06
0.9501514434814453,0.059817030260380016,0.0700066146128948,0.042549727410360616,-0.029731817992299313,0.005275034915399842,-3.981080735586742e-05,0.05007320606840884,-3.981080735586742e-05
0.9600346088409424,0.059817030260380016,0.0700066146128948,0.042549727410360616,-0.029731817992299313,0.005275034915399842,-3.981080735586742e-05,0.050059509689731364,-5.350718603334623e-05
0.9710323810577393,0.059817030260380016,0.0700066146128948,0.042549727410360616,-0.029731817992299313,0.005275034915399842,-3.981080735586742e-05,0.050059509689731364,-4.4376266915027024e-05
0.9809925556182861,0.059817030260380016,0.0700066146128948,0.042549727410360616,-0.029731817992299313,0.005275034915399842,-1.2418050000913283e-05,0.05005950968973137,-1.6983509560072885e-05
0.9908995628356934,0.059817030260380016,0.0700066146128948,0.042549727410360616,-0.029731817992299313,0.005275034915399842,-2.1548969119232486e-05,0.05005037877061305,1.0409247794884724e-05
1.0008056163787842,0.059817030260380016,0.0700066146128948,0.042549727410360616,-0.029731817992299313,0.005275034915399842,-3.981080735586742e-05,0.05008233698752716,-2.1548969119229017e-05
1.0104434490203857,0.059817030260380016,0.0700066146128948,0.042549727410360616,-0.029731817992299313,0.005275034915399842,-4.8941726474186625e-05,0.05008233698752716,-3.067988823754822e-05
1.0210039615631104,0.059817030260380016,0.0700066146128948,0.042549727410360616,-0.029731817992299313,0.005275034915399842,-3.981080735586742e-05,0.050077771527968,-3.524534779670782e-05
1.0301513671875,0.059817030260380016,0.0700066146128948,0.042549727410360616,-0.029731817992299313,0.005275034915399842,-3.981080735586742e-05,0.050045813311053886,-3.981080735587089e-05
1.0406618118286133,0.059817030260380016,0.0700066146128948,0.042549727410360616,-0.029731817992299313,0.005275034915399842,-3.981080735586742e-05,0.05002755147281725,-3.067988823755169e-05
1.0507745742797852,0.059817030260380016,0.0700066146128948,0.042549727410360616,-0.029731817992299313,0.005275034915399842,-3.067988823755169e-05,0.05005037877061305,-1.6983509560072885e-05
1.0604634284973145,0.059817030260380016,0.0700066146128948,0.042549727410360616,-0.029731817992299313,0.005275034915399842,-3.2871308825940804e-06,0.05008233698752716,-3.067988823754822e-05
1.0700478553771973,0.059817030260380016,0.0700066146128948,0.042549727410360616,-0.029731817992299313,0.005275034915399842,-3.067988823755169e-05,0.05008690244708632,-2.6114428678388618e-05
1.0807995796203613,0.059817030260380016,0.0700066146128948,0.042549727410360616,-0.029731817992299313,0.005275034915399842,-4.8941726474186625e-05,0.050077771527968,-2.6114428678388618e-05
1.090318202972412,0.059817030260380016,0.0700066146128948,0.042549727410360616,-0.029731817992299313,0.005275034915399842,-4.8941726474186625e-05,0.05006864060884969,-1.6983509560072885e-05
1.100482702255249,0.059817030260380016,0.0700066146128948,0.042549727410360616,-0.029731817992299313,0.005275034915399842,-3.981080735586742e-05,0.05004124785149473,1.278328676565521e-06
1.11000657081604,0.059817030260380016,0.0700066146128948,0.042549727410360616,-0.029731817992299313,0.005275034915399842,-3.981080735586742e-05,0.050050378770613045,-4.4376266915027024e-05
1.120438575744629,0.059817030260380016,0.0700066146128948,0.042549727410360616,-0.029731817992299313,0.005275034915399842,-3.981080735586742e-05,0.050077771527968,-7.176902426998463e-05
1.1298842430114746,0.059817030260380016,0.0700066146128948,0.042549727410360616,-0.029731817992299313,0.005275034915399842,-2.1548969119232486e-05,0.05009603336620464,-5.350718603334623e-05
1.1401951313018799,0.059817030260380016,0.0700066146128948,0.042549727410360616,-0.029731817992299313,0.005275034915399842,-3.2871308825940804e-06,0.0501005988257638,-3.981080735586742e-05
1.150557279586792,0.059817030260380016,0.0700066146128948,0.042549727410360616,-0.029731817992299313,0.005275034915399842,-3.981080735586742e-05,0.050077771527968,-1.6983509560069415e-05
1.1602051258087158,0.059817030260380016,0.0700066146128948,0.042549727410360616,-0.029731817992299313,0.005275034915399842,-4.8941726474186625e-05,0.050045813311053886,5.8437882357251225e-06
1.1699237823486328,0.059817030260380016,0.0700066146128948,0.042549727410360616,-0.029731817992299313,0.005275034915399842,-4.8941726474186625e-05,0.05005950968973137,-2.6114428678392088e-05
1.1801860332489014,0.059817030260380016,0.0700066146128948,0.042549727410360616,-0.029731817992299313,0.005275034915399842,-3.981080735586742e-05,0.050077771527968,-8.089994338830384e-05
1.1906003952026367,0.059817030260380016,0.0700066146128948,0.042549727410360616,-0.029731817992299313,0.005275034915399842,-3.981080735586742e-05,0.05009146790664548,-6.720356471082503e-05
1.1998951435089111,0.059817030260380016,0.0700066146128948,0.042549727410360616,-0.029731817992299313,0.005275034915399842,-3.981080735586742e-05,0.0501005988257638,-4.8941726474186625e-05
1.209859848022461,0.059817030260380016,0.0700066146128948,0.042549727410360616,-0.029731817992299313,0.005275034915399842,-2.1548969119232486e-05,0.050077771527968,-1.6983509560069415e-05
1.2215747833251953,0.059817030260380016,0.0700066146128948,0.042549727410360616,-0.029731817992299313,0.005275034915399842,-1.2418050000913283e-05,0.05005037877061305,1.0409247794884724e-05
1.2299385070800781,0.059817030260380016,0.0700066146128948,0.042549727410360616,-0.029731817992299313,0.005275034915399842,-4.8941726474186625e-05,0.050064075149290524,-3.067988823754822e-05
1.2400763034820557,0.059817030260380016,0.0700066146128948,0.042549727410360616,-0.029731817992299313,0.005275034915399842,-4.8941726474186625e-05,0.050064075149290524,-4.8941726474186625e-05
1.2500975131988525,0.059817030260380016,0.0700066146128948,0.042549727410360616,-0.029731817992299313,0.005275034915399842,-4.8941726474186625e-05,0.050064075149290524,-4.8941726474186625e-05
1.2612287998199463,0.059817030260380016,0.0700066146128948,0.042549727410360616,-0.029731817992299313,0.005275034915399842,-3.981080735586742e-05,0.05007320606840884,-2.1548969119229017e-05
1.2699339389801025,0.059817030260380016,0.0700066146128948,0.042549727410360616,-0.029731817992299313,0.005275034915399842,-3.981080735586742e-05,0.05005950968973137,1.278328676565521e-06
1.280003309249878,0.059817030260380016,0.0700066146128948,0.042549727410360616,-0.029731817992299313,0.005275034915399842,-3.067988823755169e-05,0.05006864060884969,-7.852590441753682e-06
1.2908716201782227,0.059817030260380016,0.0700066146128948,0.042549727410360616,-0.029731817992299313,0.005275034915399842,-1.2418050000913283e-05,0.05008233698752716,-3.067988823754822e-05
1.2999582290649414,0.059817030260380016,0.0700066146128948,0.042549727410360616,-0.029731817992299313,0.005275034915399842,-3.981080735586742e-05,0.05007320606840884,-3.981080735586742e-05
1.3099303245544434,0.059817030260380016,0.0700066146128948,0.042549727410360616,-0.029731817992299313,0.005275034915399842,-4.8941726474186625e-05,0.050054944230172205,-3.981080735586742e-05
1.3204100131988525,0.059817030260380016,0.0700066146128948,0.042549727410360616,-0.029731817992299313,0.005275034915399842,-4.8941726474186625e-05,0.050036682391935566,-3.981080735587089e-05
1.3305943012237549,0.059817030260380016,0.0700066146128948,0.042549727410360616,-0.029731817992299313,0.005275034915399842,-3.981080735586742e-05,0.050032116932376414,1.2783286765620516e-06
1.3401801586151123,0.059817030260380016,0.0700066146128948,0.042549727410360616,-0.029731817992299313,0.005275034915399842,-3.981080735586742e-05,0.05007320606840884,-2.1548969119229017e-05
1.3499469757080078,0.059817030260380016,0.0700066146128948,0.042549727410360616,-0.029731817992299313,0.005275034915399842,-3.981080735586742e-05,0.05010516428532296,-4.4376266915027024e-05
1.3607096672058105,0.059817030260380016,0.0700066146128948,0.042549727410360616,-0.029731817992299313,0.005275034915399842,-2.1548969119232486e-05,0.0501005988257638,-4.8941726474186625e-05
1.3701093196868896,0.059817030260380016,0.0700066146128948,0.042549727410360616,-0.029731817992299313,0.005275034915399842,-3.2871308825940804e-06,0.05009146790664548,-3.981080735586742e-05
1.3800806999206543,0.059817030260380016,0.0700066146128948,0.042549727410360616,-0.029731817992299313,0.005275034915399842,-3.981080735586742e-05,0.050054944230172205,-2.1548969119232486e-05
1.3904833793640137,0.059817030260380016,0.0700066146128948,0.042549727410360616,-0.029731817992299313,0.005275034915399842,-4.8941726474186625e-05,0.050022986013258094,-3.524534779670782e-05
1.3999502658843994,0.059817030260380016,0.0700066146128948,0.042549727410360616,-0.029731817992299313,0.005275034915399842,-4.8941726474186625e-05,0.05007320606840884,-3.981080735586742e-05
1.4098925590515137,0.059817030260380016,0.0700066146128948,0.042549727410360616,-0.029731817992299313,0.005275034915399842,-3.981080735586742e-05,0.05007320606840884,-3.981080735586742e-05
1.4204802513122559,0.059817030260380016,0.0700066146128948,0.042549727410360616,-0.029731817992299313,0.005275034915399842,-3.981080735586742e-05,0.050068640608849684,-3.524534779670782e-05
1.4304864406585693,0.059817030260380016,0.0700066146128948,0.042549727410360616,-0.029731817992299313,0.005275034915399842,-3.981080735586742e-05,0.05005950968973137,-2.6114428678392088e-05
1.4399728775024414,0.059817030260380016,0.0700066146128948,0.042549727410360616,-0.029731817992299313,0.005275034915399842,-1.2418050000913283e-05,0.050036682391935566,-3.2871308825940804e-06
1.449918270111084,0.059817030260380016,0.0700066146128948,0.042549727410360616,-0.029731817992299313,0.005275034915399842,-2.1548969119232486e-05,0.050045813311053886,-3.981080735587089e-05
1.461026906967163,0.059817030260380016,0.0700066146128948,0.042549727410360616,-0.029731817992299313,0.005275034915399842,-4.8941726474186625e-05,0.050059509689731364,-5.350718603334623e-05
1.4709396362304688,0.059817030260380016,0.0700066146128948,0.042549727410360616,-0.029731817992299313,0.005275034915399842,-4.8941726474186625e-05,0.050077771527968,-3.524534779670782e-05
1.479928731918335,0.059817030260380016,0.0700066146128948,0.042549727410360616,-0.029731817992299313,0.005275034915399842,-4.8941726474186625e-05,0.050077771527968,-1.6983509560069415e-05
1.4902722835540771,0.059817030260380016,0.0700066146128948,0.042549727410360616,-0.029731817992299313,0.005275034915399842,-3.981080735586742e-05,0.05006864060884969,-7.852590441753682e-06
1.50010085105896,0.059817030260380016,0.0700066146128948,0.042549727410360616,-0.029716477980947707,0.005275034915399842,-3.981080735586742e-05,0.050054944230172205,-3.2871308825940804e-06
1.5109350681304932,0.059817030260380016,0.0700066146128948,0.042549727410360616,-0.029716477980947707,0.005275034915399842,-3.067988823755169e-05,0.05008233698752716,-3.067988823754822e-05
1.5200695991516113,0.059817030260380016,0.0700066146128948,0.042549727410360616,-0.029716477980947707,0.005275034915399842,-1.2418050000913283e-05,0.050064075149290524,-4.8941726474186625e-05
1.5313255786895752,0.059817030260380016,0.0700066146128948,0.042549727410360616,-0.029716477980947707,0.005275034915399842,-3.067988823755169e-05,0.05004581331105389,-5.807264559250583e-05
1.5410940647125244,0.059817030260380016,0.0700066146128948,0.042549727410360616,-0.029716477980947707,0.005275034915399842,-4.8941726474186625e-05,0.050054944230172205,-2.1548969119232486e-05
1.5498411655426025,0.059817030260380016,0.0700066146128948,0.042549727410360616,-0.029716477980947707,0.005275034915399842,-4.8941726474186625e-05,0.05005037877061305,1.278328676565521e-06
1.5615644454956055,0.059817030260380016,0.0700066146128948,0.042549727410360616,-0.029716477980947707,0.005275034915399842,-3.981080735586742e-05,0.05008233698752716,-2.1548969119229017e-05
1.570103645324707,0.059817030260380016,0.0700066146128948,0.042549727410360616,-0.029716477980947707,0.005275034915399842,-3.981080735586742e-05,0.05008233698752716,-3.067988823754822e-05
1.5800764560699463,0.059817030260380016,0.0700066146128948,0.042549727410360616,-0.029701137969596097,0.005275034915399842,-3.981080735586742e-05,0.05008233698752716,-3.067988823754822e-05
1.590259075164795,0.059817030260380016,0.0700066146128948,0.042549727410360616,-0.029701137969596097,0.005275034915399842,-2.1548969119232486e-05,0.050064075149290524,-1.2418050000913283e-05
1.600395679473877,0.059817030260380016,0.0700066146128948,0.042549727410360616,-0.029701137969596097,0.005275034915399842,-3.2871308825940804e-06,0.050036682391935566,-1.2418050000913283e-05
1.6102097034454346,0.059817030260380016,0.0700066146128948,0.042549727410360616,-0.029701137969596097,0.005275034915399842,-3.981080735586742e-05,0.050054944230172205,-5.807264559250583e-05
1.6199774742126465,0.059817030260380016,0.0700066146128948,0.042549727410360616,-0.029701137969596097,0.005275034915399842,-4.8941726474186625e-05,0.05007320606840884,-3.981080735586742e-05
1.6313698291778564,0.059817030260380016,0.0700066146128948,0.042549727410360616,-0.029701137969596097,0.005275034915399842,-4.8941726474186625e-05,0.05008690244708632,-2.6114428678388618e-05
1.6406607627868652,0.059817030260380016,0.0700066146128948,0.042549727410360616,-0.029701137969596097,0.005275034915399842,-3.981080735586742e-05,0.05007320606840884,-1.2418050000913283e-05
1.6498901844024658,0.059817030260380016,0.0700066146128948,0.042549727410360616,-0.029701137969596097,0.005275034915399842,-3.981080735586742e-05,0.050054944230172205,-3.2871308825940804e-06
1.6604256629943848,0.059817030260380016,0.0700066146128948,0.042549727410360616,-0.029701137969596097,0.005275034915399842,-3.981080735586742e-05,0.05005950968973137,-7.852590441753682e-06
1.6702120304107666,0.059817030260380016,0.0700066146128948,0.042549727410360616,-0.029701137969596097,0.005275034915399842,-1.2418050000913283e-05,0.05008690244708632,-5.350718603334623e-05
1.6800191402435303,0.059817030260380016,0.0700066146128948,0.042549727410360616,-0.029701137969596097,0.005275034915399842,-2.1548969119232486e-05,0.050077771527968,-8.089994338830384e-05
1.6899592876434326,0.059817030260380016,0.0700066146128948,0.042549727410360616,-0.029701137969596097,0.005275034915399842,-4.8941726474186625e-05,0.05008690244708632,-6.263810515166543e-05
1.7005910873413086,0.059817030260380016,0.0700066146128948,0.042549727410360616,-0.029701137969596097,0.005275034915399842,-4.8941726474186625e-05,0.05008233698752716,-3.067988823754822e-05
1.7098803520202637,0.059817030260380016,0.0700066146128948,0.042549727410360616,-0.029701137969596097,0.005275034915399842,-4.8941726474186625e-05,0.05005950968973137,1.278328676565521e-06
1.720043659210205,0.059817030260380016,0.0700066146128948,0.042549727410360616,-0.029701137969596097,0.005275034915399842,-3.981080735586742e-05,0.050064075149290524,-3.2871308825940804e-06
1.7307982444763184,0.059817030260380016,0.0700066146128948,0.042549727410360616,-0.029701137969596097,0.005275034915399842,-3.981080735586742e-05,0.05008233698752716,-3.067988823754822e-05
1.7402288913726807,0.059817030260380016,0.0700066146128948,0.042549727410360616,-0.029701137969596097,0.005275034915399842,-3.067988823755169e-05,0.050068640608849684,-4.4376266915027024e-05
1.7499237060546875,0.059817030260380016,0.0700066146128948,0.042549727410360616,-0.029701137969596097,0.005275034915399842,-1.2418050000913283e-05,0.05004124785149473,-5.350718603334623e-05
1.7602663040161133,0.059817030260380016,0.0700066146128948,0.042549727410360616,-0.029701137969596097,0.005275034915399842,-3.981080735586742e-05,0.05005037877061305,-1.6983509560072885e-05
1.7712593078613281,0.059817030260380016,0.0700066146128948,0.042549727410360616,-0.029701137969596097,0.005275034915399842,-4.8941726474186625e-05,0.05004124785149473,1.0409247794881255e-05
1.7808568477630615,0.059817030260380016,0.0700066146128948,0.042549727410360616,-0.029701137969596097,0.005275034915399842,-4.8941726474186625e-05,0.050077771527968,-2.6114428678388618e-05
1.7908306121826172,0.059817030260380016,0.0700066146128948,0.042549727410360616,-0.029701137969596097,0.005275034915399842,-4.8941726474186625e-05,0.0501005988257638,-4.8941726474186625e-05
1.800546646118164,0.059817030260380016,0.0700066146128948,0.042549727410360616,-0.029701137969596097,0.005275034915399842,-3.981080735586742e-05,0.05009603336620464,-4.4376266915027024e-05
1.8100254535675049,0.059817030260380016,0.0700066146128948,0.042549727410360616,-0.029701137969596097,0.005275034915399842,-3.981080735586742e-05,0.05009146790664548,-3.981080735586742e-05
1.8200511932373047,0.059817030260380016,0.0700066146128948,0.042549727410360616,-0.029701137969596097,0.005275034915399842,-2.1548969119232486e-05,0.05005037877061305,-1.6983509560072885e-05
1.8303132057189941,0.059817030260380016,0.0700066146128948,0.042549727410360616,-0.029701137969596097,0.005275034915399842,-3.2871308825940804e-06,0.050032116932376414,-3.524534779671129e-05
1.8403127193450928,0.059817030260380016,0.0700066146128948,0.042549727410360616,-0.029701137969596097,0.005275034915399842,-3.981080735586742e-05,0.05008233698752716,-5.807264559250583e-05
1.849916934967041,0.059817030260380016,0.0700066146128948,0.042549727410360616,-0.029701137969596097,0.005275034915399842,-4.8941726474186625e-05,0.0501005988257638,-4.8941726474186625e-05
1.8599913120269775,0.059817030260380016,0.0700066146128948,0.042549727410360616,-0.029701137969596097,0.005275034915399842,-4.8941726474186625e-05,0.0501005988257638,-3.981080735586742e-05
