2023-09-20_16:41:18.581505,0.710509194324098,0.559985151567442,0.307910646920413,1.12092028346413,0.518216807979198,0.310603701218621,0.88266278623517,0.282541612428281,0.311306794179446,0.778943761491688,0.742392358814018,1.19948305410412,1.08281341986352,0.724871776851863,1.20034215628976,1.07447905295029,0.548198026676135,1.20126835322706,0.764667126619633,0.560511092289019,1.19941721858832,0.795581874003456,-0.174168131327115,1.20362663765208,0.696157298939817,-0.200896098350428,1.08144454217,0.715417680108395,-0.22117233922075,1.18406048718779,1.36928413574891,-6.13088078567641,-770.087341308594,-13.265757064828,4.61771761572563,-3.44594883918762,0.905996356072266,0.46722630297657,0
2023-09-20_16:41:18.591461,0.710479644015558,0.560025855824961,0.307949948610765,1.12090138917217,0.518204742816001,0.310637012632173,0.882608986171635,0.282534333910167,0.311354557667235,0.778893191001368,0.742433985666856,1.19958952889067,1.08277356333694,0.72488940564952,1.20038711975555,1.07444642369364,0.548230777920142,1.20134738854808,0.764603855807805,0.560540555487061,1.19952390400375,0.789982258932888,-0.170730353217631,1.20153040825733,0.690217842025882,-0.196459768241234,1.07952436300745,0.709048826950303,-0.217206385775606,1.1823673181242,-1.28612699241929,-5.38393027940007,-754.486389160156,-9.81405748247246,2.61649702114796,-4.77780961990356,0.903467918265993,0.463007599703117,0
2023-09-20_16:41:18.601417,0.710472679819262,0.560056782348589,0.30794546089267,1.12089217398656,0.518183911151735,0.310649207731692,0.882575175285442,0.282533100553819,0.311358745870766,0.778868240747058,0.742492797316629,1.1995672707936,1.08275502710424,0.724892478573652,1.20039142902678,1.07438868617162,0.548222450597801,1.20137143017266,0.764533157196206,0.560622786844012,1.19950650914344,0.784575767778057,-0.167543157928759,1.19980249557571,0.684352783967546,-0.192277767703973,1.07759223225207,0.703211795854844,-0.212982413440883,1.1802777638187,-3.41455087288212,-3.3298860798347,-704.5380859375,-8.87685198863262,0.149373218490109,-5.87026071548462,0.900212015814022,0.46259953428855,0
2023-09-20_16:41:18.612369,0.710480931176526,0.560045242876972,0.307802833456683,1.12088202330818,0.518175936384815,0.310638446349358,0.882553166538482,0.282556423286697,0.311332592803778,0.778942241321887,0.742628863651399,1.19941809460354,1.08274635144998,0.7249072659805,1.2003280204079,1.07432811526948,0.548246346903215,1.20127929981664,0.764492831838482,0.560761790524746,1.19933811566524,0.779116581475647,-0.163870670408898,1.19837505258742,0.678516004295744,-0.187694265692481,1.07604480772418,0.697056072290737,-0.208744194920592,1.17875691285361,-1.11770490961776,-0.131566844191899,-729.647705078125,-14.229614412958,-0.494220796685257,-7.22613525390625,0.899322658298498,0.469502034623465,0
2023-09-20_16:41:18.622189,0.710463700519859,0.560045516952372,0.307829359486968,1.12087264600536,0.518150939169493,0.31063884224457,0.882527994470952,0.282544302856332,0.311328821722994,0.778848740797892,0.74261041210591,1.1994697031822,1.08272055704588,0.724891429738861,1.20033917513363,1.07427793634359,0.548232811344716,1.20134763953553,0.764421582543672,0.560731267835225,1.19938866633619,0.773168343549541,-0.160522655779773,1.19638073140141,0.673222896880871,-0.18275194656659,1.07421756781417,0.691176425393005,-0.204101476974827,1.1769873013872,0.181364085648289,-3.23933702440176,-764.382080078125,-14.2267105828653,-0.838901166497151,-7.5008602142334,0.898902510640651,0.468612040551312,0
2023-09-20_16:41:18.631149,0.710482066629297,0.560062936337206,0.307859517061332,1.12087486411787,0.518134216339559,0.310666708120219,0.882493473130484,0.282548399812141,0.311369881523657,0.778849990523593,0.742594396323963,1.19954923676944,1.08271972616826,0.72486945614015,1.20042294133371,1.07423428073462,0.548189015072467,1.20141880473217,0.76433956060935,0.560751917175715,1.19947479109681,0.767955189538775,-0.156633678047982,1.19472316212614,0.667685539862604,-0.178216233871832,1.07273543801873,0.685581983105922,-0.199429870776856,1.17543987139696,-5.41237649623481,2.74355986744567,-740.028198242188,-12.8837734049803,-1.76780260477953,-7.41214609146118,0.897611168649283,0.467409841348598,0
2023-09-20_16:41:18.641107,0.710535765597636,0.560074964285127,0.307694712734435,1.12084073911249,0.518117489968538,0.31068624487372,0.882462930981595,0.282540615469897,0.311318787842277,0.778910791715941,0.742719882307446,1.1994473176383,1.08273254404755,0.724848294252576,1.2003708698492,1.07420017884815,0.54818305319042,1.20136786982433,0.764334017261352,0.560880413574277,1.19939953632149,0.762487663161927,-0.152990612351461,1.19285263045349,0.662167336112133,-0.173571930251724,1.07102213766987,0.680132510834851,-0.194691267579007,1.17373266675819,-4.68638758284115,1.37904958018896,-711.908020019531,-13.7257507084544,-2.354035837135,-5.30198240280151,0.896693342457241,0.469280229801835,0
2023-09-20_16:41:18.651060,0.710464923197783,0.560086256396506,0.307743542055756,1.12083891818615,0.518121987445533,0.310660806078147,0.882459127582917,0.282533364981472,0.311322208454271,0.778805354040151,0.742712240982437,1.19939294244508,1.08266600177886,0.72489053529749,1.20032886021974,1.0741409669692,0.548238496211881,1.20132578311854,0.764282460812637,0.560853510777386,1.19933695082028,0.757641066287606,-0.149262663872883,1.19133914689874,0.65694985280445,-0.168707765400385,1.06944051244619,0.674569831889178,-0.190283255339934,1.17220923860617,-2.87368137518031,-2.49619512947476,-745.769775390625,-15.6841139505993,-4.46542247518034,-4.40140771865845,0.894012331207042,0.471030770631728,0
2023-09-20_16:41:18.662012,0.710477973518311,0.56010005436887,0.307742496541284,1.12084008879577,0.518118972863509,0.310686298649184,0.882418455172848,0.282551301603947,0.311347522477704,0.77869942888011,0.742678005328891,1.19948695682533,1.08254816546232,0.724965873327881,1.20036829663333,1.07409129017792,0.548305932068152,1.20139859427845,0.764218337957659,0.560845298707686,1.19938116987985,0.752715505454034,-0.145547867707674,1.18955813555152,0.651918576965094,-0.163902259182365,1.0676018117928,0.669371437431808,-0.185687389751213,1.1705268112973,-5.78028933670513,-0.521088752583977,-747.320556640625,-14.7155204797665,-4.86864867798051,-4.64447689056397,0.893485193827343,0.469691040921879,0
2023-09-20_16:41:18.670972,0.710495951084079,0.560125129284979,0.307707756597892,1.12084098635223,0.518134727627096,0.310703651598846,0.882451558242205,0.282560507262224,0.311357318540917,0.778742142719082,0.742787144955542,1.19946656884345,1.08255822427223,0.725011768885803,1.20038196701195,1.07407475627591,0.548344121446566,1.2014173854065,0.764246222166954,0.560960595846365,1.19943023205598,0.747712264176161,-0.14190221449225,1.18774601401164,0.647067637197944,-0.159204321310919,1.06600191991591,0.664234652909404,-0.181149382655235,1.16848673089162,-9.66344435101087,0.535279506082935,-733.654846191406,-15.8542743785318,-4.89341333515534,-5.86170625686646,0.893330088242866,0.471609990157371,0
2023-09-20_16:41:18.681928,0.710508402036089,0.560116285621936,0.307680144325824,1.12084433695714,0.518178133462851,0.310676364570521,0.882469065570336,0.282583915648336,0.311368951611377,0.778746942768387,0.742815831364329,1.19939974778964,1.08255759098287,0.725030692162686,1.20034162475171,1.07405931446301,0.548371027040746,1.20138025052041,0.764251697571812,0.560991724555587,1.19933159092094,0.743150666673311,-0.1382010961275,1.18608575359286,0.641973097886386,-0.154356534698877,1.0642798483074,0.65904924878677,-0.176661963159582,1.16698980274051,-4.67560240029967,-2.92405124755319,-724.34765625,-19.1119735397352,-2.32831164264881,-5.90294027328491,0.89678564364416,0.476385084803636,0
2023-09-20_16:41:18.690888,0.710565345767321,0.560118481264281,0.307633192462256,1.12082939112424,0.518193595742797,0.310663285588934,0.88246817045109,0.282595993841589,0.311335165378615,0.778705288994456,0.742825775477459,1.19938609573012,1.08255251338292,0.725063578195171,1.20031892699997,1.07408151473887,0.548409107552463,1.20142432893858,0.764220853610629,0.560959434713815,1.19932688361397,0.738577568361455,-0.134591695528314,1.1844895887159,0.637291850431152,-0.149824815133599,1.06260128478702,0.654135029386537,-0.172244997336918,1.16517637822829,0.71603301753221,-5.9623792035044,-745.302917480469,-20.307477137914,-3.48567492054364,-5.70459985733032,0.895323143139585,0.477247281350576,0
2023-09-20_16:41:18.700842,0.710501922357605,0.560150219646427,0.307700986783008,1.12083677386588,0.518200030917572,0.310673829277419,0.882456058164478,0.28262382209697,0.311358693114078,0.778670266414032,0.74280369779096,1.19944764421178,1.08250774652984,0.725069615184229,1.2003807818531,1.07409331367702,0.548403878730132,1.20142572156685,0.76420056055217,0.560943262079719,1.19940975701653,0.734134127226297,-0.130767704995369,1.18281704932237,0.632616017630075,-0.145120473956856,1.06093712302643,0.649366074021183,-0.167690558575565,1.16366370730372,-2.98741685078019,-7.93438293137256,-756.098083496094,-16.984345672319,-3.7904841035304,-5.67587089538574,0.894986782848413,0.472463150033526,0
2023-09-20_16:41:18.710799,0.710471899302972,0.560192300618844,0.307662667008752,1.12084418830944,0.518215677821303,0.310661793371316,0.882469451803242,0.282617159524566,0.311367539652843,0.778641225346932,0.742784652774075,1.19943611407532,1.08248454784563,0.725091634618598,1.20036184846714,1.07409412951488,0.548451265004026,1.2013892495266,0.764222002459403,0.560917379625592,1.19934713431048,0.729884012054839,-0.126936650330668,1.18124175644057,0.628193607491191,-0.140226285858094,1.05946089798784,0.6448030816321,-0.163028936221112,1.16216878367525,-5.87030638090568,-4.2035537411684,-719.576232910156,-18.8330870880817,-3.4222028739948,-6.0405330657959,0.895244141502147,0.476172469931689,0
2023-09-20_16:41:18.721750,0.710552784495844,0.560146520679984,0.307640366215219,1.12086361360987,0.518218740532294,0.310664608381661,0.882483881663114,0.282606451271256,0.311332912355053,0.778659402894179,0.742801031707711,1.1993771756128,1.08249116544479,0.725154441480413,1.20028299113492,1.07410315670599,0.548489424358625,1.20136325946318,0.764221692586581,0.560899639494959,1.1993307229218,0.725688594129124,-0.123150419241548,1.17971635665075,0.623744787639077,-0.135535581566431,1.05801671595773,0.640417875904977,-0.158488064657948,1.16073491024456,-2.78260958057662,-10.2488404121996,-745.507385253906,-21.1946551716135,-2.25184013696254,-5.9561128616333,0.896979452979481,0.478429838845622,0
2023-09-20_16:41:18.731706,0.710499442140775,0.560100860878498,0.307746323535361,1.12086512353176,0.518205489460404,0.310686821531075,0.882517296937516,0.282602536622697,0.311358481873362,0.7785236817454,0.742739252958563,1.19946571272951,1.08245214005132,0.725161774716628,1.20032823003011,1.07412358220312,0.548522346518545,1.201388417196,0.764197053165647,0.560856656453411,1.19939793289095,0.721494909519738,-0.119396861163926,1.17820432441859,0.619617507512471,-0.130696459144401,1.05653845012564,0.635859946121103,-0.153733284995032,1.15913981928593,2.95367383561001,-9.88607213234701,-760.938415527344,-18.1231332710365,-1.80094483804126,-5.72262239456177,0.897633257906718,0.473816820977022,0
2023-09-20_16:41:18.741662,0.710524951512353,0.56010563733339,0.307735620229839,1.12085578316428,0.518206083107498,0.310658827045548,0.882526275114343,0.28259229098022,0.311371140088866,0.778530472623313,0.742697891619182,1.19949570382157,1.08240446210819,0.72519537320654,1.20037945024464,1.07412741502159,0.548538504646072,1.20140852090441,0.764207495018158,0.560827288300114,1.19944115147049,0.717356098761871,-0.115509259548318,1.17669757624819,0.615245357118044,-0.125840054763387,1.0549326961913,0.631393320257282,-0.149061558764535,1.15772682332133,2.55938897047273,-2.73691639181354,-725.454528808594,-15.5662065231899,-1.73547709097429,-5.38690137863159,0.897607738461782,0.471457177406503,0
2023-09-20_16:41:18.751617,0.710494197970995,0.560051999237258,0.307749899995805,1.12086357861232,0.5182330658869,0.31064583725469,0.882535545332507,0.282572779780301,0.311360453922912,0.778524666528834,0.742710857732057,1.19942303442223,1.08242058641373,0.725224295667009,1.20028758519486,1.07413694095146,0.548586701722824,1.2013383434184,0.764203042849671,0.560849144581753,1.19934677463812,0.713376373358568,-0.111518413169286,1.17531559867779,0.611328638559055,-0.12100302801381,1.05383956073889,0.627232458933604,-0.144323580912499,1.1562924582201,-0.664507426997841,0.638671189530219,-718.491455078125,-18.2874319221932,-0.653907995617314,-4.97866773605347,0.899089887497636,0.475452539610462,0
2023-09-20_16:41:18.761573,0.710499179831926,0.560041477134978,0.307733250175771,1.1208693979954,0.518235147637913,0.310666615539642,0.882550420612176,0.282588753666742,0.311347249783594,0.778484796207581,0.7427010994754,1.19940001755293,1.08242233744754,0.725222646642835,1.20025819813467,1.07410839471523,0.548576107947399,1.20133307765011,0.764239210157317,0.560847428417708,1.19930816573198,0.709428170417183,-0.107535060183219,1.17392426069892,0.607299881253931,-0.115931944925648,1.05216768647896,0.622935841616123,-0.139615754157544,1.15485903629019,1.30230406785053,0.122279920651178,-760.102233886719,-21.452602230101,0.498144267989987,-3.93593120574951,0.900655364781244,0.478223313185482,0
2023-09-20_16:41:18.772527,0.710503560763926,0.56002706733947,0.307806295557234,1.12084750420948,0.518218552069509,0.310664248074963,0.882546124131335,0.282564373536594,0.31136600777354,0.77850440928321,0.742659735218736,1.19947332855491,1.08236612939484,0.725204232200471,1.20034915084693,1.07412826297298,0.548575956607343,1.20139530288086,0.764207306838159,0.56077316201384,1.19943647073488,0.705646610026801,-0.103492014517137,1.17248642339816,0.603212263275614,-0.110889902299524,1.05100699963066,0.618669753191892,-0.134624558241079,1.15363127508866,1.85913455500969,-2.27802382656363,-756.594299316406,-17.9239101119181,0.092619644037626,-2.93053507804871,0.900122416517847,0.473690253457744,0
2023-09-20_16:41:18.781487,0.710468314206985,0.56006849065908,0.307779609077215,1.12084795012596,0.518205809733286,0.310661109029795,0.882551989450241,0.282575413977065,0.311364126469706,0.778381903429054,0.74259516505919,1.19949280919281,1.08230201119966,0.725256003212538,1.20037553861167,1.07411579892784,0.548598433675507,1.20140214781288,0.764206791563294,0.56072346637556,1.19942828619108,0.702242704410758,-0.09964893355437,1.17105984009666,0.599242834650801,-0.105920783887976,1.0494908695256,0.614725264455368,-0.129895812487434,1.1521878624196,-1.72655312345822,0.628914600201995,-711.582153320313,-14.3143379953538,-0.843997395722403,-3.51571679115295,0.898813914279897,0.47011621408145,0
2023-09-20_16:41:18.791448,0.71049161012291,0.560071473105674,0.30770717705163,1.12085203299603,0.518223589923792,0.310653842015923,0.882581760932733,0.282577341384186,0.311352491398131,0.778380534470074,0.742645998925618,1.19941246878061,1.08227119633337,0.725303981066212,1.2002712290107,1.07409823388981,0.548636534952693,1.20133792652809,0.764207453051438,0.560765628406261,1.1993277553336,0.697994105199533,-0.095472760364751,1.16951816378642,0.595399733097164,-0.100976841817766,1.04814335005778,0.610525280755398,-0.125110382703623,1.15081607942299,0.84225861536878,0.516059432275544,-726.998046875,-17.3993570094934,-0.533424399123989,-4.11679220199585,0.899266264382316,0.473933153829835,0
2023-09-20_16:41:18.801398,0.710513940469596,0.560058369717641,0.307728407618347,1.12086671107049,0.518244528491839,0.310675366040631,0.882571848498814,0.282552025360845,0.311350882829724,0.778387754904049,0.742662780823349,1.19942537655914,1.08226489875999,0.725292084743638,1.20028076784696,1.07407035283591,0.548656048056201,1.20132789163717,0.764155652354143,0.560760482165285,1.19936793990167,0.694225515874029,-0.091488093672238,1.16825748556577,0.591451339682669,-0.096126991883943,1.04677563858036,0.606365624409828,-0.120325699137624,1.1493215516059,6.4775531971336,-2.06207383364279,-763.17041015625,-19.8571586120589,0.155556296145618,-4.51321697235107,0.900203829044663,0.476019297476205,0
2023-09-20_16:41:18.811354,0.710475686952022,0.560009570164076,0.307838804744059,1.12083372498323,0.518232488696699,0.310679035620342,0.88257460631937,0.282559148788149,0.311376232892324,0.778316209846705,0.742624587841481,1.19948159299951,1.08221318122365,0.725333244858022,1.20035699701597,1.07408398756674,0.548686091089128,1.20141441138954,0.764168320857679,0.560753304191894,1.19943882713543,0.690485874003324,-0.087407792049368,1.1667836200121,0.58758537152417,-0.090929529986859,1.045481453303,0.602367201771577,-0.11536700599999,1.14802530584131,4.13498961083311,-3.44456587895905,-745.649658203125,-16.8045274357582,-0.487523674758028,-4.05441999435425,0.899346175961065,0.472536760401338,0
2023-09-20_16:41:18.821311,0.710523476514781,0.56008583807865,0.307667640391204,1.12083533139057,0.518286570106387,0.310673174840374,0.882529437321205,0.282598931388921,0.311389181138162,0.778642693069853,0.742961554612882,1.19943143680502,1.08252947760387,0.725265655907898,1.20031528792122,1.07414471187376,0.548634289312017,1.20136492921192,0.764253317769309,0.561181500123049,1.19941640391266,0.686742273219325,-0.083194250170623,1.16542672838888,0.583837453057986,-0.085978126616196,1.04413573891913,0.598305168975301,-0.110540459421546,1.14687408889507,-1.66446335724437,0.898376331695213,-702.553039550781,-16.878477326469,-0.732391483012545,-3.45561814308166,0.898957528590988,0.474024488731645,0
2023-09-20_16:41:18.831267,0.710489753768262,0.560260294343364,0.307583300320672,1.12083981168792,0.518332028647857,0.31065368205171,0.882479287875005,0.282728619570888,0.311386434938057,0.77913567755955,0.743414677384196,1.19915889285521,1.08297245247689,0.725102854547102,1.20026172093139,1.07416697927676,0.548489159644054,1.20127315683878,0.764362273319309,0.56171875293195,1.19923818456823,0.682948366592866,-0.079412081362728,1.16434450634505,0.580077510374176,-0.081870686340102,1.04292850115623,0.594260703319838,-0.105895384127885,1.14559982435965,-0.403573235423715,2.49826586994415,-714.931579589844,-32.9270252750653,-1.38174811512628,-3.23669004440308,0.898067300206927,0.49605619297498,0
2023-09-20_16:41:18.842219,0.71058960487569,0.560514566976224,0.307535546799411,1.12083562832327,0.51826014603338,0.310653236099106,0.882314631884062,0.282773672453733,0.311335010998029,0.779129306899643,0.743478712416542,1.19911671718012,1.08297749309705,0.725093468376261,1.20020072505385,1.07414577298105,0.548460644937815,1.20127763833863,0.764317240025265,0.561805070138683,1.19923972749369,0.679096326142833,-0.076244524570034,1.16358419713373,0.576528943642583,-0.077635523148554,1.04205495829833,0.590182252468692,-0.102046777759185,1.14466188956386,2.13921134765096,-15.4084469834859,-805.421569824219,-40.1356774829568,-0.462882317284142,-5.88843107223511,0.899425291883849,0.499831886024884,0
2023-09-20_16:41:18.852174,0.710706240776044,0.560834511113561,0.307562618211071,1.12083779675112,0.518147664543216,0.310719468485802,0.882172084922415,0.282851146832125,0.311370929171335,0.778862517924194,0.743440434021129,1.19929518711424,1.08265888458045,0.725149953052946,1.20037550564052,1.07396387134076,0.54854408863773,1.20148196031269,0.764146844003987,0.561719809675657,1.19938551709305,0.675380956704953,-0.073465519705679,1.16284737690417,0.57330020040106,-0.073189608129699,1.04091805295613,0.586285514853628,-0.098412743184492,1.14359032387067,-0.377788510766814,-14.7052744633166,-791.591979980469,-27.5331222089717,-3.50399011330841,-7.08124685287476,0.895573489669516,0.484781964022691,0
2023-09-20_16:41:18.861135,0.710696398424129,0.561022223879103,0.307549835719662,1.12082435979307,0.518055931086536,0.31074948877141,0.882003490718139,0.282918116278456,0.311372263436797,0.778531409946814,0.743356539664379,1.19942776008253,1.08238984285185,0.725266796313407,1.20052255576101,1.07377575859127,0.548665130844838,1.20160079132929,0.763874064535115,0.561634774403178,1.19944383320513,0.672335277637587,-0.07042392007017,1.16206303758487,0.570044910862183,-0.069094720131687,1.04000046358913,0.583000624205764,-0.094552853804916,1.14252855923652,-5.50399425535203,-9.96550864055368,-700.708618164063,-16.887567904478,-7.30029672737097,-8.11751174926758,0.889581552449155,0.474100699938554,0
2023-09-20_16:41:18.873082,0.710698559422519,0.561050877925695,0.307500973059252,1.12079748113746,0.518053526859901,0.310772198296139,0.881929996749526,0.282942194626175,0.311373194630249,0.778481407074407,0.74342905449582,1.19928372110411,1.08228255435975,0.725333372712204,1.20041735002666,1.07362840221627,0.548711966670039,1.20152836522914,0.763752289953997,0.561712851787015,1.19933138789551,0.66978497215901,-0.066730443074054,1.16113714567851,0.567327828059132,-0.064662606751024,1.03930828508765,0.580378324814427,-0.090150815298555,1.14176213318475,-0.425554048766514,-13.6131895636785,-668.572937011719,-16.0529000425392,-11.2861354026259,-9.01884841918945,0.883119066891417,0.474010693365688,0
2023-09-20_16:41:18.882043,0.710683193088759,0.560998335539436,0.307479184716278,1.12076565058797,0.518120988775543,0.310740307025084,0.882008993491623,0.282921421764118,0.311353509205242,0.778404362523252,0.743491611451224,1.19915807187824,1.08218034359398,0.725358475959948,1.20031362564545,1.07355062714536,0.548741916531585,1.20145464460858,0.763694682840949,0.561759870461072,1.19923015648696,0.667846672598949,-0.062416452504116,1.16000893187381,0.564792296130761,-0.059818451147663,1.03861625406118,0.578166915527844,-0.085200168311819,1.14127936922679,7.06452926068088,-8.09913189449176,-730.50244140625,-22.2141459237208,-12.9907662276037,-9.6129846572876,0.88221666947934,0.480409405002506,0
2023-09-20_16:41:18.892000,0.710556151866463,0.56081598910637,0.307485286315788,1.12073377276842,0.518203722078366,0.310770905887039,0.882071429555801,0.282870463506635,0.311346945792114,0.778284830757242,0.743395831847775,1.19923784828275,1.08198639879519,0.725445855490362,1.20035676995727,1.07349827879478,0.548803577625383,1.20152435551235,0.763583085362116,0.561665499031687,1.19929926198438,0.665493475490441,-0.0578524020056,1.15867652468628,0.562204776784092,-0.054879518129948,1.03769347516402,0.575661387392097,-0.08004743409464,1.14045444705798,-1.54811767860745,-6.96599387208379,-774.502746582031,-23.6262608048561,-12.3029691916051,-6.32989406585693,0.884115008527597,0.480505069861451,0
2023-09-20_16:41:18.901956,0.710407960576525,0.560592361388808,0.307547365571199,1.12070295357407,0.518250484514883,0.310791343160344,0.882137575145906,0.282797640373378,0.311385091381727,0.77817122309095,0.743262129932199,1.19934790454972,1.08184716067709,0.725499041380424,1.20042664607772,1.07350125647596,0.548897487787876,1.2015254537299,0.763413240067386,0.561504231333351,1.19933764009895,0.662929552258641,-0.053297443878305,1.15732805025643,0.559904769498874,-0.049836190300265,1.03641187626772,0.57319730929614,-0.074874249363139,1.13903939373528,-12.8500446877131,1.6451852128875,-729.904357910156,-21.493957615554,-12.4578294038169,-2.99174880981445,0.882932243427051,0.479447637268296,0
2023-09-20_16:41:18.910919,0.710387327740084,0.560491965118591,0.307529009766408,1.12069088683329,0.518312159895442,0.310743722003222,0.882237726016346,0.282772534077541,0.311369454333052,0.778069131876336,0.743144546918954,1.19930514109071,1.08179788773687,0.725584404329818,1.20034582124327,1.07353892426012,0.548975823031938,1.20144479422939,0.763630778018562,0.561383098165801,1.19927137662897,0.660541056964092,-0.049054812187542,1.15622402663629,0.557319092685359,-0.044925387486927,1.03518774419025,0.57052014641354,-0.06996265492605,1.13785364365564,-22.5456860030053,2.28977672696808,-691.427429199219,-22.1307732638923,-11.2586505082312,-0.906380772590637,0.883716799680675,0.482007371530407,0
2023-09-20_16:41:18.921700,0.710403147684468,0.560385796214806,0.307540749843028,1.12072014337063,0.518352092679831,0.310724191315349,0.882303250696741,0.282752041384603,0.311349995763317,0.778081581667235,0.743120322962807,1.19918334880379,1.08177534007048,0.725704175783748,1.20021738003566,1.07359109479104,0.549031727785516,1.20130634304048,0.763707380428991,0.561313237524465,1.19920483983432,0.657946134880209,-0.045124357865811,1.15505676066362,0.55479456106882,-0.040021921165844,1.03389747593524,0.567533174861007,-0.065312973528112,1.13686122826888,-17.1506859544117,0.98633905211491,-748.113708496094,-28.9251414308701,-9.42083881268377,-0.243383213877678,0.887407209381762,0.488664099056829,0
2023-09-20_16:41:18.931656,0.710454868733279,0.560419288086243,0.307559035716325,1.12077586984389,0.518371730518243,0.31072309266797,0.882386574813435,0.282740349244189,0.31137233828064,0.778104833918958,0.743014305493159,1.19932967074145,1.08187366418436,0.725722809219927,1.20025439336724,1.07369946832652,0.549075849422166,1.20138154513438,0.763844770084231,0.561219470053887,1.19927095257981,0.654937139763827,-0.041304147343933,1.1537804883782,0.55209707438327,-0.035202426525439,1.03269238120541,0.564613567494087,-0.0606927577462,1.13521045903108,-9.65650405859418,-4.25240308896501,-788.577026367188,-26.4833776848045,-6.80271890887477,0.274881362915039,0.891373424716215,0.483583755518983,0
2023-09-20_16:41:18.941614,0.71049307013782,0.560436721708886,0.307630073255754,1.12082982420284,0.518380474390237,0.310713397207316,0.882471933115699,0.282765792115368,0.311392076156132,0.778208276981365,0.743002745999719,1.19943438265541,1.08196630714811,0.72566740098272,1.20038467303073,1.07386193709901,0.549038733580592,1.20146136125217,0.763948074017592,0.561188521288541,1.1993644953479,0.652131213673147,-0.037864498197693,1.15254810546338,0.549583691803142,-0.030522319776825,1.031258467243,0.561623111132953,-0.056448474533028,1.13399962376177,0.604140903770618,0.652596522462709,-733.54345703125,-22.741261548553,-3.2492284911791,-1.259392619133,0.895570503128387,0.481001928721585,0
2023-09-20_16:41:18.951576,0.710574749365603,0.560509085269694,0.307597247106916,1.12086718845654,0.51839928709241,0.31067548289846,0.882465536278382,0.28277825083468,0.311380626881102,0.778346680001762,0.743085578416824,1.19936274776088,1.08213519117313,0.725757997782822,1.20026089159802,1.07396868004841,0.549084463328341,1.20137386784553,0.764176977224518,0.561275993216202,1.19934392256196,0.64947437520459,-0.034295854911412,1.15145037592646,0.546967946892168,-0.02587691640201,1.03035024957124,0.558779515462541,-0.052072507286525,1.13289278316456,7.8942366964008,-5.65623340464517,-696.674743652344,-21.5658431720212,1.30650744316763,-1.8318018913269,0.90187534786201,0.480955397866563,0
2023-09-20_16:41:18.961525,0.71066512124094,0.560605455555333,0.307649792848703,1.12088999663602,0.518376522449672,0.31065075735829,0.882452877655626,0.282812008879562,0.311385792468928,0.778483617638176,0.743155469076591,1.19928124844344,1.08241067308403,0.725841312559011,1.20013232389524,1.07409272880737,0.549085230227177,1.20126302586454,0.764265499636739,0.561320210782068,1.19929046085279,0.646844259764585,-0.030445781056277,1.15036470556878,0.544336505576346,-0.02121069567738,1.02928366114075,0.556228887056534,-0.047335478846209,1.13166828145553,17.2462999442066,-5.43710248649951,-749.121215820313,-26.4278301763793,4.69361658012829,-3.1358163356781,0.906265496733726,0.485278441280241,0
2023-09-20_16:41:18.971481,0.710633941644624,0.560615266512048,0.307712507342198,1.12090774105595,0.518350167593929,0.310656065662802,0.882439731407074,0.282818758924654,0.311372261555577,0.778622521680943,0.743150841064587,1.19932190963718,1.08253454990122,0.72572627730435,1.20022181664658,1.07418890260728,0.549012139646884,1.20132133013588,0.764341871003209,0.561342171558933,1.19934979990476,0.644290673131656,-0.026436875492531,1.14936988554405,0.541890217552259,-0.01627093763468,1.02811730002404,0.553166663984906,-0.042601174719665,1.13074545259085,16.6255376749624,-6.70465705161138,-768.069641113281,-25.6908166039006,6.95319696095043,-3.31252241134644,0.909052820759216,0.483448551733617,0
2023-09-20_16:41:18.981438,0.710679771873277,0.560618069010214,0.307713587589889,1.12089524641042,0.518331315182244,0.310642910597066,0.88242018713142,0.282790181965185,0.311373689450932,0.778602734785827,0.743124139299613,1.19939633065396,1.08254024660559,0.72567330198053,1.20027467523271,1.0741704631013,0.548982117617539,1.20137086099482,0.764371265005375,0.561364765172048,1.19939567859521,0.6416010282017,-0.022275573881005,1.14838358320765,0.53932248862413,-0.011174429880203,1.02725419746479,0.550631479823923,-0.037617430598194,1.12991654988189,11.8750944295698,-6.02560702216092,-728.916625976563,-22.5666731034842,6.6344885141048,-3.92919158935547,0.909101848523384,0.480959197256795,0
2023-09-20_16:41:18.991396,0.710645292276502,0.560619743753858,0.307657345886967,1.12090464599182,0.518319703212477,0.310639454623182,0.882442677993853,0.282788907685827,0.311382119701603,0.778575888798478,0.74317534740375,1.19933559456148,1.0824808354272,0.72568949037869,1.20024616795577,1.07411450595032,0.548994118942408,1.20134669129642,0.764300020454851,0.561352767348799,1.19934432342765,0.639260238542357,-0.017952677479818,1.14756925979381,0.536865340864713,-0.006109019569699,1.02652074872311,0.547941422871518,-0.032536230053667,1.12907161522689,9.40774174033114,-5.45893392248393,-712.611083984375,-21.2851328971118,7.55632639534713,-3.83181834220886,0.910603717591497,0.479869212234261,0
