# Exciting postures trajectories
1.100053953305866195e+01,4.122997276381068499e-01,9.138734055779818011e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.100303965567981201e+01,4.122997276381068499e-01,9.138734055779818011e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.100553977830096208e+01,4.122997276381068499e-01,9.138734055779818011e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.100803990092211038e+01,4.122997276381068499e-01,9.138734055779818011e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.101054002354326045e+01,4.122997276381068499e-01,9.138734055779818011e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.101304014616441052e+01,4.122997276381068499e-01,9.138734055779818011e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.101554026878556058e+01,4.122997276381068499e-01,9.138734055779818011e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.101804039140671065e+01,4.122997276381068499e-01,9.138734055779818011e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.102054051402785895e+01,4.122997276381068499e-01,9.138734055779818011e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.102304063664900902e+01,4.122997276381068499e-01,9.138734055779818011e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.102554075927015909e+01,4.122997276381068499e-01,9.138734055779818011e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.102804088189130916e+01,4.122997276381068499e-01,9.138734055779818011e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.103054100451245922e+01,4.122997276381068499e-01,9.138734055779818011e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.103304112713360752e+01,4.122997276381068499e-01,9.138734055779818011e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.103554124975475759e+01,4.122997276381068499e-01,9.138734055779818011e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.103804137237590766e+01,4.122997276381068499e-01,9.138734055779818011e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.104054149499705773e+01,4.122997276381068499e-01,9.138734055779818011e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.104304161761820779e+01,4.122997276381068499e-01,9.138734055779818011e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.104554174023935609e+01,4.122997276381068499e-01,9.138734055779818011e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.104804186286050616e+01,4.122997276381068499e-01,9.138734055779818011e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.105054198548165623e+01,4.122997276381068499e-01,9.138734055779818011e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.105304210810280630e+01,4.122997276381068499e-01,9.138734055779818011e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.105554223072395459e+01,4.122997276381068499e-01,9.138734055779818011e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.105804235334510466e+01,4.122997276381068499e-01,9.138734055779818011e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.106054247596625473e+01,4.122997276381068499e-01,9.138734055779818011e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.106304259858740480e+01,4.122997276381068499e-01,9.138734055779818011e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.106554272120855487e+01,4.122997276381068499e-01,9.138734055779818011e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.106804284382970316e+01,4.122997276381068499e-01,9.138734055779818011e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.107054296645085323e+01,4.122997276381068499e-01,9.138734055779818011e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.107304308907200330e+01,4.122997276381068499e-01,9.138734055779818011e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.107554321169315337e+01,4.122997276381068499e-01,9.138734055779818011e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.107804333431430344e+01,4.122997276381068499e-01,9.138734055779818011e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.108054345693545173e+01,4.122997276381068499e-01,9.138734055779818011e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.108304357955660180e+01,4.122997276381068499e-01,9.138734055779818011e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.108554370217775187e+01,4.122997276381068499e-01,9.138734055779818011e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.108804382479890194e+01,4.122997276381068499e-01,9.138734055779818011e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.109054394742005201e+01,4.122997276381068499e-01,9.138734055779818011e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.109304407004120030e+01,4.122997276381068499e-01,9.138734055779818011e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.109554419266235037e+01,4.122997276381068499e-01,9.138734055779818011e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.109804431528350044e+01,4.122997276381068499e-01,9.138734055779818011e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.110054443790465051e+01,4.122997276381068499e-01,9.138734055779818011e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.110304456052579880e+01,4.122997276381068499e-01,9.138734055779818011e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.110554468314694887e+01,4.122997276381068499e-01,9.138734055779818011e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.110804480576809894e+01,4.122997276381068499e-01,9.138734055779818011e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.111054492838924901e+01,4.122997276381068499e-01,9.138734055779818011e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.111304505101039908e+01,4.122997276381068499e-01,9.138734055779818011e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.111554517363154737e+01,4.122997276381068499e-01,9.138734055779818011e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.111804529625269744e+01,4.122997276381068499e-01,9.138734055779818011e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.112054541887384751e+01,4.122997276381068499e-01,9.138734055779818011e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.112304554149499758e+01,4.122997276381068499e-01,9.138734055779818011e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.112554566411614765e+01,4.122997276381068499e-01,9.138734055779818011e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.112804578673729594e+01,4.122997276381068499e-01,9.138734055779818011e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.113054590935844601e+01,4.122997276381068499e-01,9.138734055779818011e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.113304603197959608e+01,4.122997276381068499e-01,9.138734055779818011e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.113554615460074615e+01,4.122997276381068499e-01,9.138734055779818011e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.113804627722189622e+01,4.122997276381068499e-01,9.138734055779818011e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.114054639984304451e+01,4.122997276381068499e-01,9.138734055779818011e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.114304652246419458e+01,4.122997276381068499e-01,9.138734055779818011e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.114554664508534465e+01,4.122997276381068499e-01,9.138734055779818011e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.114804676770649472e+01,4.122997276381068499e-01,9.138734055779818011e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.115054689032764301e+01,4.122997276381068499e-01,9.138734055779818011e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.115304701294879308e+01,4.122997276381068499e-01,9.138734055779818011e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.115554713556994315e+01,4.122997276381068499e-01,9.138734055779818011e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.115804725819109322e+01,4.122997276381068499e-01,9.138734055779818011e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.116054738081224329e+01,4.122997276381068499e-01,9.138734055779818011e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.116304750343339158e+01,4.122997276381068499e-01,9.138734055779818011e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.116554762605454165e+01,4.122997276381068499e-01,9.138734055779818011e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.116804774867569172e+01,4.122997276381068499e-01,9.138734055779818011e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.117054787129684179e+01,4.122997276381068499e-01,9.138734055779818011e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.117304799391799186e+01,4.122997276381068499e-01,9.138734055779818011e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.117554811653914015e+01,4.122997276381068499e-01,9.138734055779818011e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.117804823916029022e+01,4.122997276381068499e-01,9.138734055779818011e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.118054836178144029e+01,4.122997276381068499e-01,9.138734055779818011e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.118304848440259036e+01,4.122997276381068499e-01,9.138734055779818011e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.118554860702374043e+01,4.122997276381068499e-01,9.138734055779818011e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.118804872964488872e+01,4.122997276381068499e-01,9.138734055779818011e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.119054885226603879e+01,4.122997276381068499e-01,9.138734055779818011e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.119304897488718886e+01,4.122997276381068499e-01,9.138734055779818011e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.119554909750833893e+01,4.122997276381068499e-01,9.138734055779818011e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.119804922012948722e+01,4.122997276381068499e-01,9.138734055779818011e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.120054934275063729e+01,4.122997276381068499e-01,9.138734055779818011e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.120304946537178736e+01,4.122997276381068499e-01,9.138734055779818011e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.120554958799293743e+01,4.122997276381068499e-01,9.138734055779818011e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.120804971061408750e+01,4.122997276381068499e-01,9.138734055779818011e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.121054983323523579e+01,4.122997276381068499e-01,9.138734055779818011e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.121304995585638586e+01,4.122997276381068499e-01,9.138734055779818011e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.121555007847753593e+01,4.122997276381068499e-01,9.138734055779818011e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.121805020109868600e+01,4.122997276381068499e-01,9.138734055779818011e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.122055032371983607e+01,4.122997276381068499e-01,9.138734055779818011e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.122305044634098437e+01,4.122997276381068499e-01,9.138734055779818011e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.122555056896213443e+01,4.122997276381068499e-01,9.138734055779818011e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.122805069158328450e+01,4.122997276381068499e-01,9.138734055779818011e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.123055081420443457e+01,4.122997276381068499e-01,9.138734055779818011e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.123305093682558464e+01,4.122997276381068499e-01,9.138734055779818011e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.123555105944673294e+01,4.122997276381068499e-01,9.138734055779818011e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.123805118206788300e+01,4.122997276381068499e-01,9.138734055779818011e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.124055130468903307e+01,4.122997276381068499e-01,9.138734055779818011e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.124305142731018314e+01,4.122997276381068499e-01,9.138734055779818011e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.124555154993133144e+01,4.122997276381068499e-01,9.138734055779818011e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.124805167255248151e+01,4.122997276381068499e-01,9.138734055779818011e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.125055179517363158e+01,4.122997276381068499e-01,9.138734055779818011e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.125305191779478164e+01,4.122997276381068499e-01,9.138734055779818011e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.125555204041593171e+01,4.122997276381068499e-01,9.138734055779818011e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.125805216303708001e+01,4.122997276381068499e-01,9.138734055779818011e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.126055228565823008e+01,4.122997276381068499e-01,9.138734055779818011e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.126305240827938015e+01,4.122997276381068499e-01,9.138734055779818011e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.126555253090053021e+01,4.122997276381068499e-01,9.138734055779818011e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.126805265352168028e+01,4.122997276381068499e-01,9.138734055779818011e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.127055277614282858e+01,4.122997276381068499e-01,9.138734055779818011e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.127305289876397865e+01,4.122997276381068499e-01,9.138734055779818011e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.127555302138512872e+01,4.122997276381068499e-01,9.138734055779818011e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.127805314400627879e+01,4.122997276381068499e-01,9.138734055779818011e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.128055326662742885e+01,4.122997276381068499e-01,9.138734055779818011e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.128305338924857715e+01,4.122997276381068499e-01,9.138734055779818011e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.128555351186972722e+01,4.122997276381068499e-01,9.138734055779818011e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.128805363449087729e+01,4.122997276381068499e-01,9.138734055779818011e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.129055375711202736e+01,4.122997276381068499e-01,9.138734055779818011e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.129305387973317742e+01,4.122997276381068499e-01,9.138734055779818011e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.129555400235432572e+01,4.122997276381068499e-01,9.138734055779818011e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.129805412497547579e+01,4.122997276381068499e-01,9.138734055779818011e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.130055424759662586e+01,4.122997276381068499e-01,9.138734055779818011e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.130305437021777593e+01,4.122997276381068499e-01,9.138734055779818011e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.130555449283892422e+01,4.122997276381068499e-01,9.138734055779818011e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.130805461546007429e+01,4.122997276381068499e-01,9.138734055779818011e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.131055473808122436e+01,4.122997276381068499e-01,9.138734055779818011e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.131305486070237443e+01,4.122997276381068499e-01,9.138734055779818011e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.131555498332352450e+01,4.122997276381068499e-01,9.138734055779818011e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.131805510594467279e+01,4.122997276381068499e-01,9.138734055779818011e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.132055522856582286e+01,4.122997276381068499e-01,9.138734055779818011e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.132305535118697293e+01,4.122997276381068499e-01,9.138734055779818011e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.132555547380812300e+01,4.122997276381068499e-01,9.138734055779818011e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.132805559642927307e+01,4.122997276381068499e-01,9.138734055779818011e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.133055571905042136e+01,4.122997276381068499e-01,9.138734055779818011e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.133305584167157143e+01,4.122997276381068499e-01,9.138734055779818011e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.133555596429272150e+01,4.122997276381068499e-01,9.138734055779818011e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.133805608691387157e+01,4.122997276381068499e-01,9.138734055779818011e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.134055620953502164e+01,4.122997276381068499e-01,9.138734055779818011e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.134305633215616993e+01,4.122997276381068499e-01,9.138734055779818011e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.134555645477732000e+01,4.122997276381068499e-01,9.138734055779818011e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.134805657739847007e+01,4.122997276381068499e-01,9.138734055779818011e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.135055670001962014e+01,4.122997276381068499e-01,9.138734055779818011e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.135305682264076843e+01,4.122997276381068499e-01,9.138734055779818011e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.135555694526191850e+01,4.122997276381068499e-01,9.138734055779818011e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.135805706788306857e+01,4.122997276381068499e-01,9.138734055779818011e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.136055719050421864e+01,4.122997276381068499e-01,9.138734055779818011e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.136305731312536871e+01,4.122997276381068499e-01,9.138734055779818011e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.136555743574651700e+01,4.122997276381068499e-01,9.138734055779818011e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.136805755836766707e+01,4.122997276381068499e-01,9.138734055779818011e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.137055768098881714e+01,4.122997276381068499e-01,9.138734055779818011e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.137305780360996721e+01,4.122997276381068499e-01,9.138734055779818011e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.137555792623111728e+01,4.122997276381068499e-01,9.138734055779818011e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.137805804885226557e+01,4.122997276381068499e-01,9.138734055779818011e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.138055817147341564e+01,4.122997276381068499e-01,9.138734055779818011e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.138305829409456571e+01,4.122997276381068499e-01,9.138734055779818011e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.138555841671571578e+01,4.122997276381068499e-01,9.138734055779818011e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.138805853933686585e+01,4.122997276381068499e-01,9.138734055779818011e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.139055866195801414e+01,4.122997276381068499e-01,9.138734055779818011e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.139305878457916421e+01,4.122997276381068499e-01,9.138734055779818011e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.139555890720031428e+01,4.122997276381068499e-01,9.138734055779818011e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.139805902982146435e+01,4.122997276381068499e-01,9.138734055779818011e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.140055915244261264e+01,4.122997276381068499e-01,9.138734055779818011e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.140305927506376271e+01,4.122997276381068499e-01,9.138734055779818011e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.140555939768491278e+01,4.122997276381068499e-01,9.138734055779818011e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.140805952030606285e+01,4.122997276381068499e-01,9.138734055779818011e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.141055964292721292e+01,4.122997276381068499e-01,9.138734055779818011e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.141305976554836121e+01,4.122997276381068499e-01,9.138734055779818011e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
