# Exciting inertia trajectories
8.067849223946785830e-01,-6.488398141154382709e-04,-8.605142355273125154e-02,-1.072697106363670549e+00,-1.035542980155714776e+00,3.834385005108624966e+01,5.958409372336415544e+00
8.092904656319290790e-01,-2.716945523879242194e-03,-8.810925657780588338e-02,-9.951182210173736831e-01,-1.021623531788519834e+00,3.921495622689677418e+01,7.957851955300887958e+00
8.117960088691796861e-01,-4.628231962025317059e-03,-9.013526553439572819e-02,-9.159183843706726336e-01,-1.003726250251113283e+00,3.996441902513720379e+01,9.935279931499739092e+00
8.143015521064301820e-01,-6.379701986751650650e-03,-9.212154262378452474e-02,-8.353430665434375957e-01,-9.819009161838314625e-01,4.059011058835143615e+01,1.188495451173269402e+01
8.168070953436807891e-01,-7.968853429167543218e-03,-9.406029103298534089e-02,-7.536416583077976128e-01,-9.562087068233504628e-01,4.109023910219359266e+01,1.380122045938522213e+01
8.193126385809312850e-01,-9.393686258736218264e-03,-9.594384755058610326e-02,-6.710667934112762856e-01,-9.267220135553408955e-01,4.146335423950569066e+01,1.567852139077512419e+01
8.218181818181818921e-01,-1.065270838306319259e-02,-9.776470478727342095e-02,-5.878736608960832832e-01,-8.935242291306633167e-01,4.170835171771513927e+01,1.751141480465736322e+01
8.243237250554323881e-01,-1.174494006380869329e-02,-9.951553294093162805e-02,-5.043193092014253143e-01,-8.567095051262549887e-01,4.182447695636473384e+01,1.929458680150278838e+01
8.268292682926829951e-01,-1.266991693409239006e-02,-1.011892010474488429e-01,-4.206619438599648042e-01,-8.163824803099346550e-01,4.181132782388780811e+01,2.102286645397732912e+01
8.293348115299336021e-01,-1.342769160641085063e-02,-1.027787976597648312e-01,-3.371602206187391815e-01,-7.726579806444832110e-01,4.166885646507660113e+01,2.269123979096868027e+01
8.318403547671840981e-01,-1.401883386375771950e-02,-1.042776508992347279e-01,-2.540725358298426828e-01,-7.256606917407596447e-01,4.139737020304720971e+01,2.429486335851426659e+01
8.343458980044347051e-01,-1.444442943034067450e-02,-1.056793478250768331e-01,-1.716563159660534632e-01,-6.755248046417676733e-01,4.099753151187962175e+01,2.582907732209286777e+01
8.368514412416852011e-01,-1.470607732200383821e-02,-1.069777530695067980e-01,-9.016730812191420252e-02,-6.223936358895066912e-01,4.047035705849823728e+01,2.728941807593908209e+01
8.393569844789358081e-01,-1.480588578018975088e-02,-1.081670266881326475e-01,-9.858873361195730212e-03,-5.664192228938188522e-01,3.981721581475244420e+01,2.867163032632705466e+01
8.418625277161863041e-01,-1.474646679699049417e-02,-1.092416411772872409e-01,6.901871523258795715e-02,-5.077618956872175238e-01,3.903982624304862270e+01,2.997167861714020631e+01
8.443680709534369111e-01,-1.453092924254275470e-02,-1.101963976122063704e-01,1.462189679550588428e-01,-4.465898262116235751e-01,3.814025256127233376e+01,3.118575826749758662e+01
8.468736141906874071e-01,-1.416287060970563422e-02,-1.110264408623112820e-01,2.214998654955516733e-01,-3.830785563418255268e-01,3.712090009511439348e+01,3.231030569273838893e+01
8.493791574279380141e-01,-1.364636739460891451e-02,-1.117272738423219780e-01,2.946245357523197272e-01,-3.174105059063042633e-01,3.598450972827060923e+01,3.334200808167211960e+01
8.518847006651885101e-01,-1.298596413526371257e-02,-1.122947707604977086e-01,3.653619186563950016e-01,-2.497744620186879150e-01,3.473415146331647918e+01,3.427781240467424340e+01
8.543902439024391171e-01,-1.218666113399076434e-02,-1.127251893279840600e-01,4.334874172403621051e-01,-1.803650510819752029e-01,3.337321710836066302e+01,3.511493372895243681e+01
8.568957871396896131e-01,-1.125390089291208179e-02,-1.130151818960102722e-01,4.987835332204664240e-01,-1.093821948734687854e-01,3.190541210684607520e+01,3.585086281910584916e+01
8.594013303769402201e-01,-1.019355329517946523e-02,-1.131618054905416670e-01,5.610404853976063144e-01,-3.703055216014394802e-02,3.033474653009036359e+01,3.648337300296051922e+01
8.619068736141907161e-01,-9.011899567964200275e-03,-1.131625307169305816e-01,6.200568092241278695e-01,3.648105266769119392e-02,2.866552525433458243e+01,3.701052628457382809e+01
8.644124168514413231e-01,-7.715615066490773277e-03,-1.130152495101184734e-01,6.756399359289531059e-01,1.109402124222914621e-01,2.690233734619018691e+01,3.743067868825733058e+01
8.669179600886918191e-01,-6.311750921564142358e-03,-1.127182817090183059e-01,7.276067496434517334e-01,1.861315298514583105e-01,2.505004468243859961e+01,3.774248481946624167e+01
8.694235033259424261e-01,-4.807714596102359572e-03,-1.122703804368370833e-01,7.757841210244001973e-01,2.618372186999041173e-01,2.311376983213784087e+01,3.794490163043933251e+01
8.719290465631930331e-01,-3.211249399136452409e-03,-1.116707362722803298e-01,8.200094159282449446e-01,3.378377114981437890e-01,2.109888323092004114e+01,3.803719138054000126e+01
8.744345898004435291e-01,-1.530413008568598521e-03,-1.109189801997985947e-01,8.601309777523671318e-01,4.139122724598636172e-01,1.901098967922220950e+01,3.801892378334141398e+01
8.769401330376941361e-01,1.130698629058776716e-03,-1.095064172326889740e-01,9.123153115460738150e-01,5.276789260037597629e-01,1.575506015090943279e+01,3.778404614471438094e+01
8.794456762749446321e-01,2.985352243563728358e-03,-1.083756692934253335e-01,9.415901075037567125e-01,6.029708376280281668e-01,1.351057897777872441e+01,3.748953009964942851e+01
8.819512195121952391e-01,4.894030919837456806e-03,-1.070949997823483768e-01,9.663231210197843479e-01,6.775639526435575100e-01,1.121434368967933892e+01,3.708538365114908686e+01
8.844567627494457351e-01,6.847551875661953003e-03,-1.056660249659447243e-01,9.864172935095691930e-01,7.512399170623151878e-01,8.872830260608864705e+00,3.657256460283477395e+01
8.869623059866963422e-01,8.836551266129435978e-03,-1.040907956995622829e-01,1.001788670736867504e+00,8.237825975394617029e-01,6.492664264794164808e+00,3.595233533078820187e+01
8.894678492239468381e-01,1.085151068026861398e-02,-1.023717923789686790e-01,1.012366685074349126e+00,8.949786874670966341e-01,4.080603868634526066e+00,3.522625959751790958e+01
8.919733924611974452e-01,1.288278416791166503e-02,-1.005119186866312020e-01,1.018094403353331234e+00,9.646183058894788331e-01,1.643522435126207881e+00,3.439619856091687211e+01
8.944789356984479411e-01,1.492062572723209385e-02,-9.851449414868096444e-02,1.018928739571347108e+00,1.032495587639391976e+00,-8.116092153221785566e-01,3.346430598833406123e+01
8.969844789356985482e-01,1.695521718201293410e-02,-9.638324552169991177e-02,1.014840631815043803e+00,1.098409263117764878e+00,-3.277740842833210877e+00,3.243302268795225984e+01
8.994900221729490442e-01,1.897669637650870739e-02,-9.412229703160074346e-02,1.005815182846419464e+00,1.162163226165028984e+00,-5.747761079081087132e+00,3.130507017170354089e+01
9.019955654101996512e-01,2.097518561475184007e-02,-9.173615948994262581e-02,9.918517638925727908e-01,1.223567088503223266e+00,-8.214515924990330120e+00,3.008344356595655711e+01
9.045011086474501472e-01,2.294082027032904453e-02,-8.922971831603362936e-02,9.729640812725030008e-01,1.282436719262247893e+00,-1.067082740811613917e+01,2.877140378817124144e+01
9.070066518847007542e-01,2.486377749201378745e-02,-8.660822049610755746e-02,9.491802055889673184e-01,1.338594768141975644e+00,-1.310951235222933065e+01,2.737246900963195984e+01
9.095121951219512502e-01,2.673430493019287452e-02,-8.387726051371448277e-02,9.205425633088366588e-01,1.391871170804113156e+00,-1.552340121127025085e+01,2.589040542623272501e+01
9.120177383592018572e-01,2.854274940876559002e-02,-8.104276528823806114e-02,8.871078906512146478e-01,1.442103635133294981e+00,-1.790535691959366460e+01,2.432921736109882715e+01
9.145232815964523532e-01,3.027958546713331589e-02,-7.811097816111611802e-02,8.489471497989149462e-01,1.489138107056434457e+00,-2.024829371031569636e+01,2.269313672457200326e+01
9.170288248337029602e-01,3.193544369702010222e-02,-7.508844197191828773e-02,8.061454075453291512e-01,1.532829214661935335e+00,-2.254519585357370914e+01,2.098661185877183399e+01
9.195343680709535672e-01,3.350113879918779902e-02,-7.198198126889210346e-02,7.588016765849223688e-01,1.573040689416492111e+00,-2.478913626664074954e+01,1.921429579555651301e+01
9.220399113082040632e-01,3.496769728562158092e-02,-6.879868370093553120e-02,7.070287197514995015e-01,1.609645763336382318e+00,-2.697329494808516159e+01,1.738103395824504815e+01
9.245454545454546702e-01,3.632638475346452317e-02,-6.554588064017854987e-02,6.509528176036913916e-01,1.642527541032372085e+00,-2.909097718853766423e+01,1.549185133892392408e+01
9.270509977827051662e-01,3.756873265787426253e-02,-6.223112708645309188e-02,5.907134998514699253e-01,1.671579345612384193e+00,-3.113563151112036920e+01,1.355193918454044244e+01
9.295565410199557732e-01,3.868656451205521735e-02,-5.886218090689641913e-02,5.264632412107927983e-01,1.696705037493765555e+00,-3.310086729520384097e+01,1.156664122628012237e+01
9.320620842572062692e-01,3.967202144398607189e-02,-5.544698146575772341e-02,4.583671223654959270e-01,1.717819305247263895e+00,-3.498047203788858894e+01,9.541439487930761132e+00
9.345676274944568762e-01,4.051758704081352691e-02,-5.199362770116061627e-02,3.866024568058634703e-01,1.734847927667326317e+00,-3.676842820845508442e+01,7.481939710049894998e+00
9.370731707317073722e-01,4.121611141350542407e-02,-4.851035570711807049e-02,3.113583844019149893e-01,1.747728006337943008e+00,-3.845892965198316205e+01,5.393856427776439588e+00
9.395787139689579792e-01,4.176083441616684072e-02,-4.500551588046756979e-02,2.328354326559753940e-01,1.756408168040034745e+00,-4.004639749942160165e+01,3.282997741043592654e+00
9.420842572062084752e-01,4.214540795639099002e-02,-4.148754969363807610e-02,1.512450466633932233e-01,1.760848736424570182e+00,-4.152549554256454911e+01,1.155249816780871797e+00
9.445898004434590822e-01,4.236391733515767338e-02,-3.796496615522525209e-02,6.680908889203340806e-02,1.761021872455609927e+00,-4.289114503368410425e+01,-9.834388365884283445e-01
9.470953436807095782e-01,4.241090155709524578e-02,-3.444631802126244674e-02,-2.024069002963480024e-02,1.756911683208704611e+00,-4.413853887096016138e+01,-3.127073281428426554e+00
9.496008869179601852e-01,4.228137255437625780e-02,-3.094017782082297136e-02,-1.096632082498298910e-01,1.748514298692450009e+00,-4.526315513234126797e+01,-5.269628208510580336e+00
9.521064301552106812e-01,4.197083327012252063e-02,-2.745511376017158167e-02,-2.012086360169762500e-01,1.735837916444301632e+00,-4.626076992205804572e+01,-7.405064098124850780e+00
9.546119733924612882e-01,4.147529454994606374e-02,-2.399966557009378110e-02,-2.946190039803153748e-01,1.718902813735780022e+00,-4.712746949569348942e+01,-9.527343442535466167e+00
9.571175166297117842e-01,4.079129079313642547e-02,-2.058232036127783521e-02,-3.896288349921508409e-01,1.697741327306701242e+00,-4.785966163148344776e+01,-1.163044698744373129e+01
9.596230598669623912e-01,3.991589431801733506e-02,-1.721148855270695360e-02,-4.859657978733382677e-01,1.672397800632808851e+00,-4.845408621737156807e+01,-1.370838995003360239e+01
9.621286031042128872e-01,3.884672839913670683e-02,-1.389547993791104795e-02,-5.833513815447235462e-01,1.642928498816081051e+00,-4.890782502528016096e+01,-1.575523817120986081e+01
9.646341463414634942e-01,3.758197893720075650e-02,-1.064247995367926733e-02,-6.815015878720280806e-01,1.609401491271599483e+00,-4.921831064606087125e+01,-1.776512415976667825e+01
9.671396895787141013e-01,3.612040472601904528e-02,-7.460526215394384930e-03,-7.801276415207820669e-01,1.571896502469183332e+00,-4.938333456066737881e+01,-1.973226298647290378e+01
9.696452328159645973e-01,3.446134628418570656e-02,-4.357485382550433523e-03,-8.789367150710256649e-01,1.530504731071691937e+00,-4.940105432523311180e+01,-2.165096798641245357e+01
9.721507760532152043e-01,3.260473322276188912e-02,-1.341030417249929052e-03,-9.776326675991249271e-01,1.485328637894778758e+00,-4.926999984993592108e+01,-2.351566622837744447e+01
9.746563192904657003e-01,3.055109012384933653e-02,1.581381702454559557e-03,-1.075916794896035089e+00,1.436481703194708803e+00,-4.898907875378431243e+01,-2.532091371067826913e+01
9.771618625277163073e-01,2.830154090864258828e-02,4.402531753605574971e-03,-1.173488589457876596e+00,1.384088153871514404e+00,-4.855758077976125264e+01,-2.706141024340612944e+01
9.796674057649668033e-01,2.585781167730315591e-02,7.115459464258337696e-03,-1.270046508355973103e+00,1.328282661253887609e+00,-4.797518125710404036e+01,-2.873201397795867607e+01
9.821729490022174103e-01,2.322223200680899324e-02,9.713484076159017988e-03,-1.365288747069296038e+00,1.269210010209794737e+00,-4.724194359987636460e+01,-3.032775554551071195e+01
9.846784922394679063e-01,2.039773469678968221e-02,1.219022421765118824e-02,-1.458914017343170721e+00,1.207024740402373730e+00,-4.635832083340026344e+01,-3.184385176709413656e+01
9.871840354767185133e-01,1.738785395724244676e-02,1.453961703197575311e-02,-1.550622327123465372e+00,1.141890760584402642e+00,-4.532515614254623415e+01,-3.327571889901477675e+01
9.896895787139690093e-01,1.419672203593665138e-02,1.675593650799608175e-02,-1.640115760606075446e+00,1.073980936895943650e+00,-4.414368243833223460e+01,-3.461898537850330371e+01
9.921951219512196163e-01,1.082906428724208364e-02,1.883381096237828067e-02,-1.727099256436795516e+00,1.003476656198770245e+00,-4.281552094174561773e+01,-3.586950403575261959e+01
9.947006651884701123e-01,7.290192688044566660e-03,2.076823962438802129e-02,-1.811281382097002179e+00,9.305673655475354966e-01,-4.134267878617053071e+01,-3.702336373983771978e+01
9.972062084257207193e-01,3.585997810336985503e-03,2.255460827673038543e-02,-1.892375102515805541e+00,8.554500889612395298e-01,-3.972754564227052754e+01,-3.807690044744219904e+01
9.997117516629712153e-01,-2.770607360142313125e-04,2.418870390824897493e-02,-1.970098540959478672e+00,7.783289227191996229e-01,-3.797288937164002931e+01,-3.902670762482603095e+01
1.002217294900221711e+00,-4.291965372945162616e-03,2.566672833680466725e-02,-2.044175730264041757e+00,6.994145104633106014e-01,-3.608185071798477850e+01,-3.986964601505412986e+01
1.004722838137472429e+00,-8.451153115083417933e-03,2.698531076327465028e-02,-2.114337352496896916e+00,6.189234994426264791e-01,-3.405793704702089997e+01,-4.060285272416545865e+01
1.007228381374722925e+00,-1.274652959681046166e-02,2.814151922033319986e-02,-2.180321465158051808e+00,5.370779792873681124e-01,-3.190501514868926947e+01,-4.122374960168936298e+01
1.009733924611973421e+00,-1.716948453671473390e-02,2.913287088250381129e-02,-2.241874212061251370e+00,4.541049047466410582e-01,-2.962730311765057323e+01,-4.173005089271084245e+01
1.012239467849224139e+00,-2.171090860696283514e-02,2.995734120687675722e-02,-2.298750517069413579e+00,3.702355038681207633e-01,-2.722936133036553841e+01,-4.211977014053532997e+01
1.014745011086474635e+00,-2.636121167150273781e-02,3.061337187689130990e-02,-2.350714758897792134e+00,2.857046731378284354e-01,-2.471608253935583832e+01,-4.239122632091457632e+01
1.017250554323725131e+00,-3.111034235348448390e-02,3.109987752464962035e-02,-2.397541425241688895e+00,2.007503611342927319e-01,-2.209268110748515923e+01,-4.254304919075117652e+01
1.019756097560975627e+00,-3.594780888884512721e-02,3.141625121037246865e-02,-2.439015744533428620e+00,1.156129422835653897e-01,-1.936468140728783993e+01,-4.257418383620312596e+01
1.022261640798226345e+00,-4.086270121966178309e-02,3.156236864080983612e-02,-2.474934293685489450e+00,3.053458232965428065e-02,-1.653790541250258883e+01,-4.248389440715421017e+01
1.024767184035476841e+00,-4.584371427764975110e-02,3.153859111167144069e-02,-2.505105580233093931e+00,-5.424140284103590171e-02,-1.361845951103077113e+01,-4.227176702709405731e+01
1.027272727272727337e+00,-5.087917240507042194e-02,3.134576716244048128e-02,-2.529350597349991236e+00,-1.384711933629138025e-01,-1.061272057052987350e+01,-4.193771186956041674e+01
1.029778270509977833e+00,-5.595705485731693879e-02,3.098523293526676131e-02,-2.547503350275493794e+00,-2.219111148680185108e-01,-7.527321289773084345e+00,-4.148196439442970984e+01
1.032283813747228551e+00,-6.362635155254192654e-02,3.013409475023411804e-02,-2.562979729495284964e+00,-3.450590756753008082e-01,-2.764956204903349146e+00,-4.057148653299358898e+01
1.034789356984479047e+00,-6.875568136874035674e-02,2.936331831744430632e-02,-2.565265381155536151e+00,-4.254650787601828021e-01,4.890370189307660098e-01,-3.981467433256007382e+01
1.037294900221729543e+00,-7.388303681442282000e-02,2.843332262885518019e-02,-2.560987138562576426e+00,-5.042388935046235865e-01,3.797688457885932678e+00,-3.893955356345242080e+01
1.039800443458980039e+00,-7.899518581257505834e-02,2.734760760353037445e-02,-2.550043241751326573e+00,-5.811455415007491521e-01,7.153412782558689287e+00,-3.794781609356950014e+01
1.042305986696230757e+00,-8.407870804936257159e-02,2.611013952166511137e-02,-2.532347268583391653e+00,-6.559537456874421357e-01,1.054846051973326126e+01,-3.684147076425222878e+01
1.044811529933481253e+00,-8.912002596590001824e-02,2.472534299063357255e-02,-2.507828444741963647e+00,-7.284365601960441916e-01,1.397493641777951012e+01,-3.562283915137994939e+01
1.047317073170731749e+00,-9.410543633299833788e-02,2.319809166037267723e-02,-2.476431916574830083e+00,-7.983719908950783761e-01,1.742481822562735516e+01,-3.429455050497048774e+01
1.049822616407982245e+00,-9.902114233378508934e-02,2.153369770833903768e-02,-2.438118986003878774e+00,-8.655436050021538819e-01,2.088997583959611859e+01,-3.285953587891369665e+01
1.052328159645232963e+00,-1.038532860776296141e-01,1.973790011751559714e-02,-2.392867306811908179e+00,-9.297411281567261598e-01,2.436219077137661060e+01,-3.132102146455895308e+01
1.054833702882483459e+00,-1.085879814675149990e-01,1.781685177412883903e-02,-2.340671041711919198e+00,-9.907610273768832077e-01,2.783317588959467770e+01,-2.968252114393628105e+01
1.057339246119733955e+00,-1.132113473419064376e-01,1.577710541485763396e-02,-2.281540979699907989e+00,-1.048407078356868194e+00,3.129459538663602558e+01,-2.794782828040974110e+01
1.059844789356984673e+00,-1.177095408112674435e-01,1.362559845636394928e-02,-2.215504613289477565e+00,-1.102490915599649624e+00,3.473808492178163476e+01,-2.612100676653856013e+01
1.062350332594235169e+00,-1.220687907086644847e-01,1.136963674294757393e-02,-2.142606175325064033e+00,-1.152832563920354936e+00,3.815527189119401896e+01,-2.420638135084950093e+01
1.064855875831485665e+00,-1.262754310733997798e-01,9.016877251009088046e-03,-2.062906635169844627e+00,-1.199260949901685080e+00,4.153779577491060593e+01,-2.220852726709712854e+01
1.067361419068736161e+00,-1.303159345862983098e-01,6.575309791796747627e-03,-1.976483654164396864e+00,-1.241614391931277872e+00,4.487732851073465667e+01,-2.013225919140690579e+01
1.069866962305986879e+00,-1.341769458751729538e-01,4.053237756597861952e-03,-1.883431500352533039e+00,-1.279741067503791685e+00,4.816559484478321451e+01,-1.798261955444545279e+01
1.072372505543237375e+00,-1.378453146090794779e-01,1.459257951118383967e-03,-1.783860922571286922e+00,-1.313499456526219245e+00,5.139439260843312951e+01,-1.576486623745110194e+01
1.074878048780487871e+00,-1.413081283002732835e-01,-1.197760431745256704e-03,-1.677898984102387026e+00,-1.342758759424351522e+00,5.455561287152357153e+01,-1.348445968256930882e+01
1.077383592017738367e+00,-1.445527447332685955e-01,-3.908697649192854895e-03,-1.565688856182702704e+00,-1.367399288910764454e+00,5.764125992190933800e+01,-1.114704944947598264e+01
1.079889135254989085e+00,-1.475668239411015437e-01,-6.664206002104190729e-03,-1.447389571770544059e+00,-1.387312834340080236e+00,6.064347102182343008e+01,-8.758460251728934054e+00
1.082394678492239581e+00,-1.503383596497848140e-01,-9.454733129076041409e-03,-1.323175740063363470e+00,-1.402402997645567639e+00,6.355453589199228759e+01,-6.324677507661725429e+00
1.084900221729490077e+00,-1.528557101130369189e-01,-1.227054594312891600e-02,-1.193237222359896599e+00,-1.412585499922051291e+00,6.636691587505750078e+01,-3.851832441920677752e+00
1.087405764966740573e+00,-1.551076282606454471e-01,-1.510175515150134762e-02,-1.057778769955976639e+00,-1.417788457793503820e+00,6.907326273058653499e+01,-1.346186774941852349e+00
1.089911308203991291e+00,-1.570832910853018627e-01,-1.793834029730351914e-02,-9.170196248578800224e-01,-1.417952628779501012e+00,7.166643701480617779e+01,1.185882961233989619e+00
1.092416851441241787e+00,-1.587723281944021236e-01,-2.077017526030422098e-02,-7.711930841898476663e-01,-1.413031624952333587e+00,7.413952599915594988e+01,3.737901441401486835e+00
1.094922394678492283e+00,-1.601648494551571322e-01,-2.358705415279427689e-02,-6.205460292630559094e-01,-1.402992094256541478e+00,7.648586108284642648e+01,6.303310859578392211e+00
1.097427937915742779e+00,-1.612514716633733358e-01,-2.637871754528787679e-02,-4.653384203619977955e-01,-1.387813868943941875e+00,7.869903465579521651e+01,8.875487494222602081e+00
1.099933481152993497e+00,-1.620233441684690578e-01,-2.913487895581588771e-02,-3.058427583899538948e-01,-1.367490080660155982e+00,8.077291636962191035e+01,1.144775848446291633e+01
1.102439024390243993e+00,-1.624721733896547782e-01,-3.184525153572040357e-02,-1.423435145986213790e-01,-1.342027241802966397e+00,8.270166877579109155e+01,1.401341877493116783e+01
1.104944567627494489e+00,-1.625902461607376670e-01,-3.449957488418529256e-02,2.486347029268110020e-02,-1.311445292858150591e+00,8.447976229150692973e+01,1.656574818629538015e+01
1.107450110864745207e+00,-1.623704518437005528e-01,-3.708764192323520115e-02,1.954716162057676954e-01,-1.275777615504558815e+00,8.610198945557360162e+01,1.909802856821373140e+01
1.109955654101995703e+00,-1.618063031540426522e-01,-3.959932576460520326e-02,3.691642615838037766e-01,-1.235071011367137039e+00,8.756347843814502596e+01,2.160356099115859507e+01
1.112461197339246199e+00,-1.608919556438553611e-01,-4.202460649973031870e-02,5.456153475161964472e-01,-1.189385646383882555e+00,8.885970577008460225e+01,2.407568293340174037e+01
1.114966740576496695e+00,-1.596222257917262743e-01,-4.435359784411746498e-02,7.244901265146108660e-01,-1.138794960840105341e+00,8.998650825954017307e+01,2.650778541939816435e+01
1.117472283813747413e+00,-1.579926076518145817e-01,-4.657657356756553929e-02,9.054458942839145319e-01,-1.083385545210945322e+00,9.094009406530925332e+01,2.889333006587479247e+01
1.119977827050997909e+00,-1.559992880178152630e-01,-4.868399364206121155e-02,1.088132742772737416e+00,-1.023256982040332552e+00,9.171705289860993560e+01,3.122586599209697766e+01
1.122483370288248405e+00,-1.536391600610124697e-01,-5.066653003972392683e-02,1.272194332733949995e+00,-9.585216541712673344e-01,9.231436532699198949e+01,3.349904655107214069e+01
1.124988913525498901e+00,-1.509098354052145763e-01,-5.251509211388973725e-02,1.457268683974855206e+00,-8.893045197285032177e-01,9.272941115630391096e+01,3.570664583884290266e+01
1.127494456762749619e+00,-1.478096546050515769e-01,-5.422085149731204617e-02,1.642988981430942852e+00,-8.157428543399174448e-01,9.295997686887730538e+01,3.784257493952465978e+01
1.130000000000000115e+00,-1.443376959978869556e-01,-5.577526645251108112e-02,1.828984395155785370e+00,-7.379859611668695418e-01,9.300426209838930447e+01,3.990089786435213171e+01
