rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,pose,position,x,y,z,orientation,ux,uy,uz,w
1.69453706469396E+018,,27267,,1694537066,45527764,"""world""",,,7.2046070098877,0.0166634134948254,-1.75530576705933,,-0.000358038203557953,0.00010405925422674,0.000571593700442463,-0.999999761581421
1.69453706470264E+018,,27268,,1694537066,54179771,"""world""",,,7.20460367202759,0.0166351720690727,-1.75531625747681,,-0.000309413444483653,0.000111284251033794,0.000611723400652409,-0.999999821186066
1.69453706471066E+018,,27269,,1694537066,62324644,"""world""",,,7.20460271835327,0.0166303589940071,-1.75531268119812,,-0.000324693130096421,5.94514567637816E-05,0.000676628260407597,-0.999999761581421
1.69453706472013E+018,,27270,,1694537066,71262700,"""world""",,,7.20461416244507,0.0166581589728594,-1.75531923770905,,-0.000402241625124589,0.000138590155984275,0.00066519487882033,-0.999999701976776
1.69453706472802E+018,,27271,,1694537066,79055184,"""world""",,,7.20459747314453,0.0166818853467703,-1.75529265403748,,-0.000301150663290173,0.000119048199849203,0.000683851423673332,-0.999999761581421
1.69453706473621E+018,,27272,,1694537066,87563569,"""world""",,,7.20459794998169,0.0167023222893477,-1.75532305240631,,-0.000327718124026433,6.39744393993169E-05,0.000693397596478462,-0.999999761581421
1.69453706474542E+018,,27273,,1694537066,96490880,"""world""",,,7.20460557937622,0.016693027690053,-1.75531780719757,,-0.000333241303451359,0.000114529902930371,0.000669091707095504,-0.999999701976776
1.69453706475291E+018,,27274,,1694537066,103814689,"""world""",,,7.20459651947022,0.0166730917990208,-1.75533175468445,,-0.00030058721313253,0.000119351345347241,0.000686976651195437,-0.999999761581421
1.69453706476133E+018,,27275,,1694537066,112172712,"""world""",,,7.2046103477478,0.0166280642151833,-1.75533092021942,,-0.000340682570822537,0.00011847032874357,0.000644732732325792,-0.999999701976776
1.6945370647692E+018,,27276,,1694537066,120764604,"""world""",,,7.20460653305054,0.0166592486202717,-1.75532174110413,,-0.000333617092110217,0.000122224024380557,0.00065042928326875,-0.999999701976776
1.69453706477731E+018,,27277,,1694537066,128924288,"""world""",,,7.20462799072266,0.0166922807693481,-1.75529670715332,,-0.000348799978382885,0.000140141040901653,0.000644323881715536,-0.999999701976776
1.69453706478567E+018,,27278,,1694537066,137236820,"""world""",,,7.20461368560791,0.0166812613606453,-1.75530445575714,,-0.000390214991057292,0.000102603378763888,0.000726804602891207,-0.999999701976776
1.69453706479417E+018,,27279,,1694537066,145744523,"""world""",,,7.20462083816528,0.0167049746960402,-1.75531327724457,,-0.000296259880997241,8.60998698044568E-05,0.000724765472114086,-0.999999701976776
1.69453706480267E+018,,27280,,1694537066,154064734,"""world""",,,7.20461130142212,0.0166894756257534,-1.75530934333801,,-0.000306774483760819,0.000114833965199068,0.00062658655224368,-0.999999761581421
1.69453706481068E+018,,27281,,1694537066,162300904,"""world""",,,7.20461416244507,0.0166829526424408,-1.75530767440796,,-0.000356605887645856,0.000124890881124884,0.000710107095073909,-0.999999761581421
1.69453706482046E+018,,27282,,1694537066,171440024,"""world""",,,7.20461177825928,0.0166617035865784,-1.75531148910522,,-0.000380249781301245,0.000118987198220566,0.000674649723805487,-0.999999761581421
1.69453706482898E+018,,27283,,1694537066,180302668,"""world""",,,7.2045955657959,0.0166502073407173,-1.75532984733582,,-0.000315710058202967,0.000121220044093207,0.000651702401228249,-0.999999761581421
1.69453706483567E+018,,27284,,1694537066,187248979,"""world""",,,7.20459651947022,0.0166366882622242,-1.75530588626862,,-0.000333344185492024,0.000152652195538394,0.000583639834076166,-0.999999761581421
1.694537064844E+018,,27285,,1694537066,195601807,"""world""",,,7.20459604263306,0.0166835486888886,-1.75531160831451,,-0.000406063772970811,0.000168405997101218,0.000602338463068008,-0.999999701976776
1.69453706485274E+018,,27286,,1694537066,204113549,"""world""",,,7.20461225509644,0.0166857223957777,-1.75531339645386,,-0.000358219345798716,0.000114377617137507,0.000609226408414543,-0.999999761581421
1.6945370648612E+018,,27287,,1694537066,212400534,"""world""",,,7.20460033416748,0.0166675169020891,-1.75532233715057,,-0.000298888568067923,0.00015911839727778,0.000679838471114636,-0.999999761581421
1.6945370648691E+018,,27288,,1694537066,220700780,"""world""",,,7.20460081100464,0.0166819933801889,-1.75530898571014,,-0.000307667156448588,0.000130362604977563,0.000621797807980329,-0.999999761581421
1.69453706487732E+018,,27289,,1694537066,228925672,"""world""",,,7.20460796356201,0.0166710708290339,-1.75530219078064,,-0.000319487095111981,0.000139203912112862,0.000709910586010665,-0.999999761581421
1.69453706488565E+018,,27290,,1694537066,237287927,"""world""",,,7.2046217918396,0.0167030654847622,-1.75531005859375,,-0.000301871099509299,0.000135798516566865,0.000718674738891423,-0.999999701976776
1.69453706489411E+018,,27291,,1694537066,245682894,"""world""",,,7.20461368560791,0.0166944805532694,-1.75530624389648,,-0.000329187314491719,0.000141604425152764,0.000764864264056087,-0.999999701976776
1.69453706490235E+018,,27292,,1694537066,253782126,"""world""",,,7.20463180541992,0.0167154595255852,-1.75528919696808,,-0.000383124832296744,0.000177125039044768,0.000674135982990265,-0.999999701976776
1.69453706491053E+018,,27293,,1694537066,262195026,"""world""",,,7.20460605621338,0.0167095754295588,-1.75529658794403,,-0.000411383487517014,0.000158213137183338,0.000670049921609461,-0.999999701976776
1.69453706491922E+018,,27294,,1694537066,270792275,"""world""",,,7.20463848114014,0.0167204327881336,-1.7552981376648,,-0.00037153041921556,0.000167600897839293,0.000767292629461736,-0.999999701976776
1.6945370649277E+018,,27295,,1694537066,279181561,"""world""",,,7.20462799072266,0.0166920199990273,-1.75529325008392,,-0.000320495688356459,0.000103748439869378,0.000722537573892623,-0.999999701976776
1.69453706493601E+018,,27296,,1694537066,287663363,"""world""",,,7.20461702346802,0.0166858658194542,-1.7553243637085,,-0.000327390735037625,8.98782454896718E-05,0.000744662072975189,-0.999999642372131
1.69453706494419E+018,,27297,,1694537066,295816126,"""world""",,,7.20460510253906,0.0166778154671192,-1.75529325008392,,-0.000275842030532658,0.000114833528641611,0.00062608759617433,-0.999999821186066
1.69453706495317E+018,,27298,,1694537066,304594011,"""world""",,,7.20461177825928,0.0166508723050356,-1.75534093379974,,-0.000372808572137728,0.000124641272122972,0.000648889108560979,-0.999999701976776
1.69453706496083E+018,,27299,,1694537066,312390003,"""world""",,,7.20460271835327,0.0166565421968699,-1.7553254365921,,-0.0003327066951897,0.000146456790389493,0.00057332287542522,-0.999999761581421
1.69453706496922E+018,,27300,,1694537066,320846800,"""world""",,,7.2046012878418,0.0166353266686201,-1.75532352924347,,-0.000309550319798291,8.51888034958392E-05,0.000711643835529685,-0.999999701976776
1.69453706497741E+018,,27301,,1694537066,329021118,"""world""",,,7.20459270477295,0.0166618693619967,-1.75531387329102,,-0.000277131446637213,4.41281772509683E-05,0.000674061069730669,-0.999999821186066
1.69453706498571E+018,,27302,,1694537066,337281506,"""world""",,,7.20462131500244,0.0167025327682495,-1.75531578063965,,-0.000370389461750165,0.000136277216370218,0.000712129869498313,-0.999999642372131
1.69453706499403E+018,,27303,,1694537066,345633637,"""world""",,,7.20462989807129,0.0167017858475447,-1.75530314445496,,-0.000265363720245659,9.37106597120874E-05,0.000622067193035036,-0.999999821186066
1.69453706500239E+018,,27304,,1694537066,354007841,"""world""",,,7.20462083816528,0.0167115777730942,-1.75530993938446,,-0.00034131170832552,0.000128220824990422,0.000621291517745703,-0.999999821186066
1.69453706501085E+018,,27305,,1694537066,362543816,"""world""",,,7.20462226867676,0.0166942700743675,-1.75530707836151,,-0.000421218719566241,0.000187950747204013,0.000656401040032506,-0.999999701976776
1.69453706501929E+018,,27306,,1694537066,370872729,"""world""",,,7.20460033416748,0.0166677571833134,-1.7552844285965,,-0.000292890297714621,7.85603406256996E-05,0.000620087666902691,-0.999999761581421
1.69453706502738E+018,,27307,,1694537066,379024810,"""world""",,,7.20459365844727,0.0166454184800386,-1.75530207157135,,-0.000322213483741507,0.000159435483510606,0.000612512638326734,-0.999999761581421
1.69453706503624E+018,,27308,,1694537066,387529270,"""world""",,,7.20461082458496,0.0166339948773384,-1.75531756877899,,-0.000339443882694468,0.000143689831020311,0.000617725658230484,-0.999999761581421
1.69453706504401E+018,,27309,,1694537066,395635554,"""world""",,,7.20462560653687,0.0166759211570025,-1.75530576705933,,-0.000262019340880215,0.000104232276498806,0.000540344975888729,-0.999999821186066
1.69453706505417E+018,,27310,,1694537066,405670673,"""world""",,,7.20460796356201,0.0167105719447136,-1.75530064105988,,-0.000309010647470132,0.000114149006549269,0.000696238654199988,-0.999999761581421
1.69453706506177E+018,,27311,,1694537066,412770374,"""world""",,,7.20463037490845,0.0166898649185896,-1.75531232357025,,-0.000372353562852368,0.000143666315125301,0.000623703992459923,-0.999999821186066
1.69453706506922E+018,,27312,,1694537066,420765996,"""world""",,,7.20462989807129,0.0166594218462706,-1.7553083896637,,-0.000307987589621916,0.000128577521536499,0.000602356274612248,-0.999999821186066
1.69453706507725E+018,,27313,,1694537066,428899912,"""world""",,,7.20461797714233,0.0166386570781469,-1.75530874729157,,-0.000396520044887438,0.000148110615555197,0.000631643342785537,-0.999999701976776
1.6945370650859E+018,,27314,,1694537066,437560895,"""world""",,,7.20461368560791,0.0166638717055321,-1.75529730319977,,-0.000412981171393767,0.000153274566400796,0.000628060661256313,-0.999999701976776
1.69453706509432E+018,,27315,,1694537066,445786158,"""world""",,,7.20461273193359,0.0166409052908421,-1.75531995296478,,-0.000362942111678421,0.000149566272739321,0.000687164603732526,-0.999999701976776
1.69453706510257E+018,,27316,,1694537066,454121778,"""world""",,,7.20463275909424,0.016706021502614,-1.7552775144577,,-0.00037202681414783,0.000170385101228021,0.0007326117483899,-0.999999701976776
1.69453706511104E+018,,27317,,1694537066,462692930,"""world""",,,7.20462131500244,0.0166936479508877,-1.75530695915222,,-0.000411632616305724,0.000140050469781272,0.000776550266891718,-0.999999642372131
1.69453706511911E+018,,27318,,1694537066,470800103,"""world""",,,7.20462322235107,0.0166840348392725,-1.75530576705933,,-0.000411525106756017,0.000119061267469078,0.000677441479638219,-0.999999761581421
1.6945370651277E+018,,27319,,1694537066,479213276,"""world""",,,7.20459794998169,0.0166558846831322,-1.75531566143036,,-0.000333535572281107,0.000134902104036883,0.000622132385615259,-0.999999761581421
1.69453706513623E+018,,27320,,1694537066,487872054,"""world""",,,7.20460319519043,0.0166646856814623,-1.75531899929047,,-0.000378243712475523,8.55354810482822E-05,0.000648053304757923,-0.999999761581421
1.69453706514586E+018,,27321,,1694537066,497528102,"""world""",,,7.20460844039917,0.0166618265211582,-1.75531470775604,,-0.000337467645294964,0.000141021839226596,0.000666924228426069,-0.999999701976776
1.69453706515346E+018,,27322,,1694537066,505060594,"""world""",,,7.20462036132813,0.0166697651147842,-1.75531780719757,,-0.000391110457712784,0.000159327464643866,0.000626261811703444,-0.999999701976776
1.69453706516125E+018,,27323,,1694537066,512264851,"""world""",,,7.20462274551392,0.0166665446013212,-1.75530421733856,,-0.000381188612664118,0.000110311470052693,0.000630110967904329,-0.999999701976776
1.69453706516957E+018,,27324,,1694537066,521240607,"""world""",,,7.20461893081665,0.0166637264192104,-1.75531256198883,,-0.000328118592733517,0.000141391588840634,0.000624066160526127,-0.999999821186066
1.69453706517724E+018,,27325,,1694537066,528886706,"""world""",,,7.20462322235107,0.0166907981038094,-1.75528609752655,,-0.00031792200752534,0.000166423691553064,0.000554793048650026,-0.999999821186066
1.69453706518561E+018,,27326,,1694537066,537321561,"""world""",,,7.20461797714233,0.0166764631867409,-1.75529408454895,,-0.000309564726194367,0.000116176001029089,0.000594544340856373,-0.999999821186066
1.69453706519436E+018,,27327,,1694537066,545960464,"""world""",,,7.20462894439697,0.0166641734540463,-1.75528466701508,,-0.000263121502939612,0.000114533613668755,0.000571148644667119,-0.999999821186066
1.69453706520243E+018,,27328,,1694537066,554026458,"""world""",,,7.20461177825928,0.0166672822088003,-1.75532841682434,,-0.000325612869346514,9.09287846297957E-05,0.000646184547804296,-0.999999821186066
1.69453706521526E+018,,27329,,1694537066,566957192,"""world""",,,7.20460939407349,0.0166961923241615,-1.75530529022217,,-0.000403008045395836,0.000147697544889525,0.000549728807527572,-0.999999761581421
1.69453706521912E+018,,27330,,1694537066,570729374,"""world""",,,7.20461511611939,0.0166738349944353,-1.75533556938171,,-0.000412036868510768,0.000151057334733196,0.000672824971843511,-0.999999761581421
1.69453706522752E+018,,27331,,1694537066,578987879,"""world""",,,7.20460844039917,0.0166738722473383,-1.7553151845932,,-0.000379345408873633,0.000102513477031607,0.000649684458039701,-0.999999701976776
1.69453706524038E+018,,27332,,1694537066,591899508,"""world""",,,7.20462036132813,0.0166698005050421,-1.75529658794403,,-0.000401250639697537,0.000182146715815179,0.000611531955655664,-0.999999761581421
1.69453706524389E+018,,27333,,1694537066,595544451,"""world""",,,7.20460510253906,0.0166584514081478,-1.75530481338501,,-0.000323460524668917,0.000112028355943039,0.00071626907447353,-0.999999761581421
1.69453706525307E+018,,27334,,1694537066,604683065,"""world""",,,7.20462989807129,0.016664482653141,-1.75530934333801,,-0.000330362148815766,0.000123750942293555,0.000626505177933723,-0.999999821186066
1.69453706526068E+018,,27335,,1694537066,612262922,"""world""",,,7.20462226867676,0.0166741907596588,-1.75532758235931,,-0.000375873554730788,0.000130760759930126,0.000631636998150498,-0.999999701976776
1.69453706526997E+018,,27336,,1694537066,621602123,"""world""",,,7.2046160697937,0.0166962519288063,-1.75532460212708,,-0.000326257402775809,8.02893700893037E-05,0.000656141724903137,-0.999999701976776
1.69453706527734E+018,,27337,,1694537066,628927631,"""world""",,,7.20462465286255,0.0166667960584164,-1.75530827045441,,-0.000335261778673157,0.000139988522278145,0.00060161342844367,-0.999999761581421
1.6945370652859E+018,,27338,,1694537066,637603895,"""world""",,,7.20461559295654,0.0166578367352486,-1.75531113147736,,-0.000365079933544621,0.000128480169223621,0.000619462167378515,-0.999999761581421
1.69453706529428E+018,,27339,,1694537066,645830906,"""world""",,,7.20459794998169,0.0166730377823114,-1.7553026676178,,-0.000386590283596888,0.000104779879620764,0.000716310401912779,-0.999999701976776
1.69453706530313E+018,,27340,,1694537066,654694940,"""world""",,,7.20463705062866,0.0166920404881239,-1.75528693199158,,-0.000405913888243958,0.000141820462886244,0.00068464846117422,-0.999999761581421
1.69453706531085E+018,,27341,,1694537066,662353807,"""world""",,,7.20460176467896,0.0166972503066063,-1.75531017780304,,-0.000347608322044834,0.000108268141048029,0.000647176115307957,-0.999999761581421
1.69453706531923E+018,,27342,,1694537066,670719644,"""world""",,,7.20463705062866,0.0167097840458155,-1.75530445575714,,-0.000405696424422786,0.000153390297782607,0.000588875787798315,-0.999999821186066
1.69453706532777E+018,,27343,,1694537066,679090150,"""world""",,,7.20458936691284,0.0166796017438173,-1.75529432296753,,-0.000335575663484633,7.28685699868947E-05,0.000681775505654514,-0.999999701976776
1.69453706533593E+018,,27344,,1694537066,687460116,"""world""",,,7.20461273193359,0.0166366491466761,-1.75530993938446,,-0.00044230988714844,0.000109088636236265,0.000564862624742091,-0.999999761581421
1.69453706534435E+018,,27345,,1694537066,695840674,"""world""",,,7.20461320877075,0.0166563354432583,-1.75528132915497,,-0.000285673566395417,0.000128735846374184,0.000610122689977288,-0.999999821186066
1.6945370653542E+018,,27346,,1694537066,705730857,"""world""",,,7.20461082458496,0.0166594348847866,-1.75531888008118,,-0.000378875207388774,9.40063400776126E-05,0.00072088313754648,-0.999999701976776
1.69453706536083E+018,,27347,,1694537066,712436082,"""world""",,,7.20462656021118,0.0166883748024702,-1.75530803203583,,-0.000307586218696088,0.000140917109092698,0.000735961482860148,-0.999999701976776
1.69453706536937E+018,,27348,,1694537066,720966000,"""world""",,,7.20461559295654,0.0167015809565783,-1.75532078742981,,-0.000396831164835021,0.000132946122903377,0.000688850705046207,-0.999999761581421
1.69453706537778E+018,,27349,,1694537066,729397117,"""world""",,,7.2046275138855,0.016705684363842,-1.7552797794342,,-0.00034347377368249,0.000183769603609107,0.000610650749877095,-0.999999821186066
1.694537065386E+018,,27350,,1694537066,737694936,"""world""",,,7.20462083816528,0.0166802275925875,-1.75528287887573,,-0.000409287080401555,0.00014071683108341,0.000633771531283855,-0.999999701976776
1.69453706539613E+018,,27351,,1694537066,747760277,"""world""",,,7.20462608337402,0.0166617501527071,-1.75530612468719,,-0.000345715438015759,0.000134051355416887,0.000680451281368732,-0.999999701976776
1.69453706540274E+018,,27352,,1694537066,754230587,"""world""",,,7.20461845397949,0.0166758336126804,-1.75531053543091,,-0.0003622799704317,0.00011684006312862,0.000663964368868619,-0.999999761581421
1.6945370654108E+018,,27353,,1694537066,762368080,"""world""",,,7.20463752746582,0.0166689231991768,-1.75530135631561,,-0.000311044655973092,0.000119593052659184,0.000636626209598035,-0.999999821186066
1.69453706541955E+018,,27354,,1694537066,771157836,"""world""",,,7.20463371276856,0.016685901209712,-1.75531208515167,,-0.000349031906807795,0.000155285073560663,0.000624772219453007,-0.999999821186066
1.69453706542734E+018,,27355,,1694537066,778915587,"""world""",,,7.20462036132813,0.0166833400726318,-1.75530898571014,,-0.0003506240027491,0.000132509565446526,0.000710539170540869,-0.999999761581421
1.69453706543602E+018,,27356,,1694537066,787614702,"""world""",,,7.20462417602539,0.0166909415274858,-1.75530445575714,,-0.000360756763257086,0.000147737620864064,0.000687287887558341,-0.999999701976776
1.69453706544512E+018,,27357,,1694537066,796489052,"""world""",,,7.20460939407349,0.0166742037981749,-1.75532484054565,,-0.000389434018870816,0.000107045314507559,0.000639528909232467,-0.999999761581421
1.6945370654529E+018,,27358,,1694537066,804542610,"""world""",,,7.20461940765381,0.0166556760668755,-1.75530469417572,,-0.000392116286093369,0.000155050365719944,0.000635067874100059,-0.999999701976776
1.69453706546236E+018,,27359,,1694537066,813475917,"""world""",,,7.20461893081665,0.0166744701564312,-1.75531446933746,,-0.00032897075288929,0.000147267783177085,0.000705584592651576,-0.999999761581421
1.69453706546937E+018,,27360,,1694537066,821059733,"""world""",,,7.20462322235107,0.0166829843074083,-1.7553231716156,,-0.000367274187738076,0.000170510320458561,0.000667420099489391,-0.999999701976776
1.6945370654779E+018,,27361,,1694537066,828988608,"""world""",,,7.2046275138855,0.0166872087866068,-1.75534129142761,,-0.000444403063738719,0.000128380532260053,0.00061752914916724,-0.999999701976776
1.69453706548619E+018,,27362,,1694537066,837742856,"""world""",,,7.20464563369751,0.0166855864226818,-1.75528764724731,,-0.000324339722283185,0.000141286800499074,0.000691965571604669,-0.999999701976776
1.69453706549386E+018,,27363,,1694537066,845440104,"""world""",,,7.2046103477478,0.016673119738698,-1.75530982017517,,-0.000338771002134308,0.00013291698996909,0.000609810755122453,-0.999999821186066
1.69453706550241E+018,,27364,,1694537066,853954047,"""world""",,,7.20462989807129,0.0166750978678465,-1.75529742240906,,-0.000289605988655239,0.000145146652357653,0.000596127356402576,-0.999999761581421
1.69453706551113E+018,,27365,,1694537066,862780545,"""world""",,,7.20461654663086,0.016643974930048,-1.75531303882599,,-0.000366475171176717,0.000112615583930165,0.00064616504823789,-0.999999761581421
1.6945370655192E+018,,27366,,1694537066,870864840,"""world""",,,7.20460605621338,0.0166618041694164,-1.75529479980469,,-0.00025676900986582,0.000128554704133421,0.000606623536441475,-0.999999821186066
1.69453706552735E+018,,27367,,1694537066,878951304,"""world""",,,7.20461225509644,0.01668781042099,-1.75528037548065,,-0.000403380108764395,0.000117111980216578,0.000633926712907851,-0.999999761581421
1.69453706553593E+018,,27368,,1694537066,887616628,"""world""",,,7.20459413528442,0.0166880786418915,-1.75529384613037,,-0.000277587736491114,9.1646819782909E-05,0.000592303520534188,-0.999999821186066
1.6945370655461E+018,,27369,,1694537066,897553736,"""world""",,,7.20462274551392,0.0166859477758408,-1.75529968738556,,-0.000350490328855813,0.00012938077270519,0.000661732396110892,-0.999999701976776
1.69453706555303E+018,,27370,,1694537066,904693944,"""world""",,,7.20463418960571,0.0166835878044367,-1.75530791282654,,-0.000377991382265463,0.000125570732052438,0.000622615276370198,-0.999999701976776
1.69453706556194E+018,,27371,,1694537066,912743615,"""world""",,,7.20461797714233,0.0166822113096714,-1.75530803203583,,-0.00043653478496708,0.000169807171914727,0.000636520213447511,-0.999999701976776
1.69453706556984E+018,,27372,,1694537066,920888544,"""world""",,,7.20461797714233,0.0167019125074148,-1.75531840324402,,-0.000405163649702445,0.00011291126429569,0.000711511471308768,-0.999999701976776
1.69453706557769E+018,,27373,,1694537066,928907575,"""world""",,,7.20462942123413,0.0166879035532475,-1.75530517101288,,-0.000356789329089224,0.00014104186266195,0.000715526868589222,-0.999999642372131
1.69453706558561E+018,,27374,,1694537066,937326968,"""world""",,,7.20461797714233,0.0166685935109854,-1.75529301166534,,-0.000316798366839066,0.000158756811288185,0.00067828776082024,-0.999999761581421
1.69453706559429E+018,,27375,,1694537066,945660339,"""world""",,,7.20462512969971,0.0166712943464518,-1.75532424449921,,-0.000420214288169518,0.000136165457661264,0.000701327226124704,-0.999999642372131
1.69453706560246E+018,,27376,,1694537066,954103057,"""world""",,,7.20463371276856,0.0166495703160763,-1.75529861450195,,-0.000304912740830332,0.00014363371883519,0.000630685419309884,-0.999999761581421
1.69453706561084E+018,,27377,,1694537066,962426663,"""world""",,,7.2046422958374,0.0166512951254845,-1.75528490543365,,-0.000329794973367825,0.000143862402183004,0.000687135092448443,-0.999999761581421
1.69453706561945E+018,,27378,,1694537066,971137618,"""world""",,,7.20464468002319,0.0166479982435703,-1.7553323507309,,-0.000373754388419911,0.000130314438138157,0.000594292767345905,-0.999999821186066
1.69453706562839E+018,,27379,,1694537066,979846102,"""world""",,,7.20466804504395,0.016702139750123,-1.75531625747681,,-0.00038127662264742,0.000158806389663368,0.000683674588799477,-0.999999701976776
1.69453706563578E+018,,27380,,1694537066,987427320,"""world""",,,7.20464658737183,0.0167149398475885,-1.75531327724457,,-0.000368706154404208,0.000157473215949722,0.000674901821184903,-0.999999761581421
1.69453706564406E+018,,27381,,1694537066,995616313,"""world""",,,7.20464754104614,0.0167032964527607,-1.75528943538666,,-0.00033832955523394,0.000169551974977367,0.00066311628324911,-0.999999761581421
1.69453706565285E+018,,27382,,1694537067,4311317,"""world""",,,7.20462894439697,0.0166677162051201,-1.75529706478119,,-0.0004002733330708,0.00017331687558908,0.000677482457831502,-0.999999761581421
1.6945370656613E+018,,27383,,1694537067,12988049,"""world""",,,7.20461177825928,0.016657879576087,-1.75529146194458,,-0.000364123930921778,0.000154336958075874,0.000597383361309767,-0.999999761581421
1.69453706566933E+018,,27384,,1694537067,20776792,"""world""",,,7.20460796356201,0.0166625864803791,-1.75531136989594,,-0.000312552409013733,0.000165968245710246,0.00060507224407047,-0.999999761581421
1.69453706567771E+018,,27385,,1694537067,29177990,"""world""",,,7.20458936691284,0.0166945829987526,-1.75530254840851,,-0.000316074205329642,0.000105709324998315,0.000583396409638226,-0.999999761581421
1.69453706568627E+018,,27386,,1694537067,37819691,"""world""",,,7.20460414886475,0.0166756212711334,-1.75531542301178,,-0.000399897486204281,0.000156183319631964,0.000624569947831333,-0.999999701976776
1.69453706569409E+018,,27387,,1694537067,45580794,"""world""",,,7.20459842681885,0.016670748591423,-1.75530421733856,,-0.000389591004932299,0.000112548979814164,0.000614087504800409,-0.999999701976776
1.69453706570324E+018,,27388,,1694537067,54647951,"""world""",,,7.20461940765381,0.0166765823960304,-1.75529992580414,,-0.000315781304379925,0.000152194901602343,0.000610491435509175,-0.999999761581421
1.69453706571051E+018,,27389,,1694537067,62141428,"""world""",,,7.20462036132813,0.0166571401059628,-1.7553014755249,,-0.00038774564745836,8.24844828457572E-05,0.000604315951932222,-0.999999821186066
1.69453706571955E+018,,27390,,1694537067,71264159,"""world""",,,7.20460939407349,0.0166458897292614,-1.75531578063965,,-0.000381604389986023,0.000106078128737863,0.000662486127112061,-0.999999761581421
1.69453706572767E+018,,27391,,1694537067,79302483,"""world""",,,7.20463132858276,0.0166987758129835,-1.75528812408447,,-0.000337849953211844,0.000123002144391648,0.000675948220305145,-0.999999701976776
1.69453706573601E+018,,27392,,1694537067,87656615,"""world""",,,7.20462942123413,0.0167033094912767,-1.75529038906097,,-0.00032239977736026,0.000130113257910125,0.000695347087457776,-0.999999701976776
1.69453706574389E+018,,27393,,1694537067,95519580,"""world""",,,7.20462894439697,0.0167020633816719,-1.75531208515167,,-0.000260986504144967,0.000120529963169247,0.000729982566554099,-0.999999761581421
1.69453706575378E+018,,27394,,1694537067,105459599,"""world""",,,7.20463180541992,0.0166897848248482,-1.75530982017517,,-0.000364449952030554,0.000135698413942009,0.00068435218418017,-0.999999761581421
1.69453706576061E+018,,27395,,1694537067,112260509,"""world""",,,7.20464086532593,0.0166694056242704,-1.75531256198883,,-0.000353653536876664,0.000161866235430352,0.000639432750176638,-0.999999761581421
1.69453706577066E+018,,27396,,1694537067,122364455,"""world""",,,7.20460510253906,0.0166519675403833,-1.75530588626862,,-0.000333395000780001,8.62274682731368E-05,0.000729158928152174,-0.999999761581421
1.69453706577714E+018,,27397,,1694537067,128833189,"""world""",,,7.20463228225708,0.0166557841002941,-1.75532066822052,,-0.000391730311093852,0.000146618651342578,0.000669791188556701,-0.999999761581421
1.69453706578563E+018,,27398,,1694537067,137320601,"""world""",,,7.20460748672485,0.0166697688400745,-1.75530827045441,,-0.000319234241032973,7.75335720391013E-05,0.000595163786783814,-0.999999821186066
1.6945370657941E+018,,27399,,1694537067,145376652,"""world""",,,7.20461654663086,0.0166999213397503,-1.75531470775604,,-0.000363283877959475,0.000153655695612542,0.000615322322119027,-0.999999761581421
1.69453706580221E+018,,27400,,1694537067,153923357,"""world""",,,7.20461988449097,0.0167163498699665,-1.75529789924622,,-0.000386726256692782,0.000170586223248392,0.000634492724202573,-0.999999701976776
1.69453706581076E+018,,27401,,1694537067,162366891,"""world""",,,7.20461511611939,0.0167158897966146,-1.7553083896637,,-0.000386764906579629,0.00019780507136602,0.000625006621703506,-0.999999701976776
1.69453706581942E+018,,27402,,1694537067,170693009,"""world""",,,7.2046160697937,0.0166937578469515,-1.75530099868774,,-0.000374254974303767,0.00016220060933847,0.000683486519847065,-0.999999761581421
1.69453706582734E+018,,27403,,1694537067,178806168,"""world""",,,7.20460748672485,0.0166586879640818,-1.75530469417572,,-0.000373106595361605,0.000113136178697459,0.000732448708731681,-0.999999642372131
1.69453706583585E+018,,27404,,1694537067,187378510,"""world""",,,7.20460748672485,0.0166460536420345,-1.75530302524567,,-0.00038835612940602,3.97211588278878E-05,0.000654449919238687,-0.999999761581421
1.69453706584439E+018,,27405,,1694537067,195950774,"""world""",,,7.20461177825928,0.0166557710617781,-1.75530862808228,,-0.00034765072632581,6.89169610268436E-05,0.000693960930220783,-0.999999701976776
1.694537065854E+018,,27406,,1694537067,205597755,"""world""",,,7.20463705062866,0.0166855156421661,-1.75528848171234,,-0.000354590476490557,0.00014431361341849,0.000626007094979286,-0.999999701976776
1.69453706586124E+018,,27407,,1694537067,212585044,"""world""",,,7.20462226867676,0.0166784897446632,-1.75528335571289,,-0.000336361234076321,0.00013579944788944,0.000650100060738623,-0.999999701976776
1.69453706586948E+018,,27408,,1694537067,220803980,"""world""",,,7.20462036132813,0.0166791994124651,-1.75529623031616,,-0.000378034630557522,0.00014437924255617,0.000625073036644608,-0.999999761581421
1.69453706587774E+018,,27409,,1694537067,229075552,"""world""",,,7.20460891723633,0.016648530960083,-1.75531816482544,,-0.000323394866427407,0.000134331203298643,0.000617902667727321,-0.999999761581421
1.69453706588632E+018,,27410,,1694537067,237639152,"""world""",,,7.20461130142212,0.0166485067456961,-1.75532746315002,,-0.000327007001033053,7.89729165262543E-05,0.000646826403681189,-0.999999761581421
