rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,pose,position,x,y,z,orientation,ux,uy,uz,w
1.69453709018611E+018,,30321,,1694537091,539050482,"""world""",,,8.05695724487305,0.973922252655029,-2.00410342216492,,-0.781835854053497,-0.587879121303558,0.0155391506850719,-0.207097575068474
1.69453709019467E+018,,30322,,1694537091,547565526,"""world""",,,8.05735588073731,0.973937928676605,-2.00217294692993,,-0.782065272331238,-0.587603390216827,0.0140838092193007,-0.207118347287178
1.69453709020318E+018,,30323,,1694537091,556062417,"""world""",,,8.05772876739502,0.973856925964356,-2.00067901611328,,-0.78190290927887,-0.587930560112,0.0150928860530257,-0.206731051206589
1.6945370902111E+018,,30324,,1694537091,563883303,"""world""",,,8.05816650390625,0.973863840103149,-1.99882328510284,,-0.782068252563477,-0.587527751922607,0.0141103062778711,-0.207319259643555
1.69453709021945E+018,,30325,,1694537091,572398146,"""world""",,,8.05891036987305,0.973688364028931,-1.99713516235352,,-0.782439112663269,-0.585258960723877,0.00849104207009077,-0.212576612830162
1.69453709022774E+018,,30326,,1694537091,580625968,"""world""",,,8.05923652648926,0.9736208319664,-1.99561488628387,,-0.782291114330292,-0.586148619651794,0.01111417170614,-0.210539564490318
1.69453709023593E+018,,30327,,1694537091,588787552,"""world""",,,8.05963039398193,0.973636090755463,-1.99379694461823,,-0.782154440879822,-0.586796522140503,0.0119816949591041,-0.20919106900692
1.69453709024466E+018,,30328,,1694537091,597503831,"""world""",,,8.06028556823731,0.973536372184753,-1.99233710765839,,-0.782543420791626,-0.584033787250519,0.00341109116561711,-0.2156822681427
1.69453709025274E+018,,30329,,1694537091,605673177,"""world""",,,8.06063842773438,0.973498165607452,-1.99032318592072,,-0.781923234462738,-0.585451543331146,0.00851123221218586,-0.213939815759659
1.69453709026114E+018,,30330,,1694537091,614044158,"""world""",,,8.0610523223877,0.973535895347595,-1.9881329536438,,-0.782235980033875,-0.585867702960968,0.00915924925357103,-0.211617514491081
1.69453709026998E+018,,30331,,1694537091,622631353,"""world""",,,8.06137752532959,0.973603308200836,-1.98628091812134,,-0.781893372535706,-0.585550725460053,0.00743127148598433,-0.213817715644836
1.69453709027791E+018,,30332,,1694537091,630812726,"""world""",,,8.06210899353027,0.973667502403259,-1.98403060436249,,-0.781971037387848,-0.583964228630066,0.00205435929819942,-0.217951834201813
1.69453709028629E+018,,30333,,1694537091,639186120,"""world""",,,8.06228542327881,0.973826289176941,-1.98218977451324,,-0.781675815582275,-0.585188567638397,0.00586684886366129,-0.215645015239716
1.69453709029469E+018,,30334,,1694537091,647401793,"""world""",,,8.06286334991455,0.973892688751221,-1.97992694377899,,-0.781194686889648,-0.585330605506897,0.00469282502308488,-0.217027857899666
1.6945370903029E+018,,30335,,1694537091,655817526,"""world""",,,8.06325435638428,0.973945021629334,-1.97765648365021,,-0.781587243080139,-0.585148930549622,0.00534520670771599,-0.216087102890015
1.6945370903113E+018,,30336,,1694537091,663810056,"""world""",,,8.0639591217041,0.974000811576843,-1.97499990463257,,-0.781605422496796,-0.583479940891266,-3.42308740073349E-05,-0.220554351806641
1.69453709031945E+018,,30337,,1694537091,672261955,"""world""",,,8.06437587738037,0.974014520645142,-1.97269785404205,,-0.781474709510803,-0.583597540855408,0.000339705991791561,-0.220706135034561
1.69453709032847E+018,,30338,,1694537091,681173150,"""world""",,,8.06480884552002,0.974132061004639,-1.97017395496368,,-0.781345307826996,-0.583973586559296,0.000948208500631154,-0.220166981220245
1.69453709033599E+018,,30339,,1694537091,688874504,"""world""",,,8.06560134887695,0.974084615707397,-1.96706128120422,,-0.781298518180847,-0.582804203033447,-0.00375188398174942,-0.223378047347069
1.69453709034439E+018,,30340,,1694537091,697144832,"""world""",,,8.06599521636963,0.974072396755219,-1.96446847915649,,-0.781244039535522,-0.582733452320099,-0.00352360541000962,-0.223756894469261
1.69453709035274E+018,,30341,,1694537091,705624074,"""world""",,,8.06655979156494,0.974111318588257,-1.96148693561554,,-0.781149744987488,-0.582660794258118,-0.00373309338465333,-0.224271327257156
1.69453709036217E+018,,30342,,1694537091,713893831,"""world""",,,8.06733417510986,0.974093019962311,-1.95830118656158,,-0.781532824039459,-0.581226170063019,-0.00823737494647503,-0.226528108119965
1.69453709036978E+018,,30343,,1694537091,722084360,"""world""",,,8.06787490844727,0.974173545837402,-1.95514690876007,,-0.780521869659424,-0.583788216114044,-0.00309005728922784,-0.223533719778061
1.69453709037781E+018,,30344,,1694537091,730627390,"""world""",,,8.06852912902832,0.974196970462799,-1.95207285881042,,-0.779734611511231,-0.584026694297791,-0.00524708954617381,-0.225608617067337
1.69453709038607E+018,,30345,,1694537091,738982542,"""world""",,,8.06904220581055,0.974312245845795,-1.94847548007965,,-0.780027866363525,-0.583647668361664,-0.00674326252192259,-0.225536078214645
1.69453709039442E+018,,30346,,1694537091,747232714,"""world""",,,8.06994915008545,0.974178671836853,-1.94521355628967,,-0.780364096164703,-0.581346154212952,-0.0135883213952184,-0.22996498644352
1.69453709040299E+018,,30347,,1694537091,755697526,"""world""",,,8.07064628601074,0.974131405353546,-1.94198524951935,,-0.7801473736763,-0.580484867095947,-0.0163807850331068,-0.232678130269051
1.69453709041118E+018,,30348,,1694537091,764085891,"""world""",,,8.07098388671875,0.974277913570404,-1.9383260011673,,-0.780234754085541,-0.580668985843658,-0.0154089229181409,-0.231991320848465
1.69453709041958E+018,,30349,,1694537091,772176922,"""world""",,,8.07143115997314,0.974359333515167,-1.93471825122833,,-0.780909419059753,-0.58005565404892,-0.0165653601288795,-0.2311742156744
1.69453709042971E+018,,30350,,1694537091,782457441,"""world""",,,8.07175540924072,0.974630236625671,-1.93058514595032,,-0.780557811260223,-0.580150306224823,-0.0150742148980498,-0.232224151492119
1.69453709043633E+018,,30351,,1694537091,788735149,"""world""",,,8.07271957397461,0.974373638629913,-1.9276305437088,,-0.781136095523834,-0.576185345649719,-0.0282812342047691,-0.238824456930161
1.69453709044418E+018,,30352,,1694537091,797067883,"""world""",,,8.07286167144775,0.974730432033539,-1.92309427261353,,-0.779842257499695,-0.577539682388306,-0.0241783373057842,-0.240227788686752
1.6945370904533E+018,,30353,,1694537091,805864361,"""world""",,,8.07336807250977,0.974637091159821,-1.91973721981049,,-0.780846893787384,-0.577731966972351,-0.0236747656017542,-0.236523747444153
1.69453709046095E+018,,30354,,1694537091,813777590,"""world""",,,8.07384395599365,0.974711358547211,-1.91611540317535,,-0.780958533287048,-0.577148914337158,-0.0243718773126602,-0.237505972385406
1.69453709046951E+018,,30355,,1694537091,822369085,"""world""",,,8.07414436340332,0.974945068359375,-1.91229665279388,,-0.780580401420593,-0.575944006443024,-0.0281262043863535,-0.241229772567749
1.69453709047815E+018,,30356,,1694537091,830985271,"""world""",,,8.0745735168457,0.974983036518097,-1.90853583812714,,-0.780504047870636,-0.575466692447662,-0.0302095413208008,-0.242361038923264
1.69453709048598E+018,,30357,,1694537091,838932715,"""world""",,,8.07503414154053,0.975085377693176,-1.90466296672821,,-0.780807733535767,-0.574905335903168,-0.0312909930944443,-0.242577984929085
1.69453709049455E+018,,30358,,1694537091,847428508,"""world""",,,8.07537460327148,0.975212097167969,-1.9009667634964,,-0.780659556388855,-0.574627220630646,-0.0322911143302917,-0.243580728769302
1.69453709050278E+018,,30359,,1694537091,855537870,"""world""",,,8.07553195953369,0.975353896617889,-1.89752590656281,,-0.78077632188797,-0.573514461517334,-0.0363988243043423,-0.245244041085243
1.69453709051112E+018,,30360,,1694537091,863857262,"""world""",,,8.0759162902832,0.975539267063141,-1.89350628852844,,-0.78031462430954,-0.573951184749603,-0.0358416624367237,-0.245773300528526
1.69453709051946E+018,,30361,,1694537091,872190482,"""world""",,,8.07617378234863,0.975624859333038,-1.88996171951294,,-0.780356347560883,-0.573521494865418,-0.0363872312009335,-0.246562793850899
1.69453709052791E+018,,30362,,1694537091,880870665,"""world""",,,8.07680702209473,0.975547969341278,-1.88670873641968,,-0.780335605144501,-0.569509088993073,-0.047289464622736,-0.253967255353928
1.69453709053589E+018,,30363,,1694537091,888726609,"""world""",,,8.07684516906738,0.975851655006409,-1.88298904895782,,-0.779713571071625,-0.57230669260025,-0.0407803393900394,-0.250696569681168
1.69453709054428E+018,,30364,,1694537091,897166811,"""world""",,,8.07710456848145,0.976002871990204,-1.87946784496307,,-0.779861807823181,-0.571783661842346,-0.0419754534959793,-0.251231402158737
1.69453709055328E+018,,30365,,1694537091,905728875,"""world""",,,8.07732486724854,0.976125955581665,-1.8762298822403,,-0.780201256275177,-0.570502460002899,-0.0463997572660446,-0.252309501171112
1.69453709056118E+018,,30366,,1694537091,913846962,"""world""",,,8.07757377624512,0.976123094558716,-1.8727502822876,,-0.779243350028992,-0.5711749792099,-0.0450362227857113,-0.253989636898041
1.69453709056929E+018,,30367,,1694537091,922191063,"""world""",,,8.07784652709961,0.976217091083527,-1.86926376819611,,-0.779455661773682,-0.571322023868561,-0.0447384677827358,-0.253058075904846
1.69453709057809E+018,,30368,,1694537091,930447202,"""world""",,,8.07819080352783,0.976315021514893,-1.8658664226532,,-0.779337882995606,-0.569860339164734,-0.0483705215156078,-0.256031304597855
1.69453709058599E+018,,30369,,1694537091,938904621,"""world""",,,8.07840824127197,0.976355254650116,-1.86253023147583,,-0.779172897338867,-0.569573879241943,-0.0498623810708523,-0.256883382797241
1.69453709059465E+018,,30370,,1694537091,947418956,"""world""",,,8.07856559753418,0.976353824138641,-1.85924899578094,,-0.77906858921051,-0.569950699806213,-0.0488020032644272,-0.256567150354385
1.69453709060291E+018,,30371,,1694537091,955830375,"""world""",,,8.0789966583252,0.976366341114044,-1.85598981380463,,-0.778461337089539,-0.568426311016083,-0.053376816213131,-0.260845601558685
1.69453709061242E+018,,30372,,1694537091,965137972,"""world""",,,8.07917976379395,0.976491034030914,-1.85241389274597,,-0.778441071510315,-0.568981051445007,-0.0530069880187511,-0.259769797325134
1.69453709061932E+018,,30373,,1694537091,972270440,"""world""",,,8.07936763763428,0.97641396522522,-1.84912800788879,,-0.778511524200439,-0.568066596984863,-0.0550038181245327,-0.261141300201416
1.69453709062791E+018,,30374,,1694537091,980848395,"""world""",,,8.07952880859375,0.976492285728455,-1.84554386138916,,-0.77794349193573,-0.567964255809784,-0.0561694912612438,-0.262803286314011
1.6945370906361E+018,,30375,,1694537091,988830860,"""world""",,,8.07964706420898,0.976506233215332,-1.84212923049927,,-0.778323233127594,-0.567064344882965,-0.056992594152689,-0.263444453477859
1.69453709064513E+018,,30376,,1694537091,997914013,"""world""",,,8.08008003234863,0.976620674133301,-1.83847856521606,,-0.777107417583466,-0.566570520401001,-0.0618940219283104,-0.266966164112091
1.69453709065408E+018,,30377,,1694537092,6832381,"""world""",,,8.08017349243164,0.976728141307831,-1.83511161804199,,-0.776876926422119,-0.566957890987396,-0.0591993741691113,-0.267425805330276
1.69453709066124E+018,,30378,,1694537092,14061808,"""world""",,,8.0805139541626,0.976657330989838,-1.8314528465271,,-0.777292013168335,-0.566570639610291,-0.0602003149688244,-0.266816169023514
1.69453709066949E+018,,30379,,1694537092,22413243,"""world""",,,8.08060264587402,0.976781129837036,-1.8275294303894,,-0.776414215564728,-0.565095722675324,-0.066170297563076,-0.271052479743958
1.69453709067783E+018,,30380,,1694537092,30703551,"""world""",,,8.08066272735596,0.976884484291077,-1.82395255565643,,-0.776341795921326,-0.565882802009583,-0.0655009225010872,-0.269777446985245
1.69453709068582E+018,,30381,,1694537092,38766785,"""world""",,,8.08069801330566,0.976973831653595,-1.82025814056396,,-0.775735974311829,-0.566146552562714,-0.0646746605634689,-0.271162539720535
1.69453709069459E+018,,30382,,1694537092,47500857,"""world""",,,8.08086395263672,0.977035582065582,-1.81622791290283,,-0.775779545307159,-0.565025746822357,-0.0690296292304993,-0.272299557924271
1.69453709070305E+018,,30383,,1694537092,55530321,"""world""",,,8.0810489654541,0.977088868618012,-1.81233513355255,,-0.775668025016785,-0.563534319400787,-0.0717291161417961,-0.274996638298035
1.69453709071149E+018,,30384,,1694537092,64177276,"""world""",,,8.08144378662109,0.977114796638489,-1.80821895599365,,-0.774312078952789,-0.560375332832336,-0.0805587470531464,-0.282719880342484
1.69453709071903E+018,,30385,,1694537092,72007525,"""world""",,,8.08065509796143,0.97729104757309,-1.80400311946869,,-0.776006400585175,-0.560446798801422,-0.0769361332058907,-0.278916090726852
1.69453709072768E+018,,30386,,1694537092,80510831,"""world""",,,8.08071613311768,0.977368056774139,-1.79985237121582,,-0.776185691356659,-0.559959530830383,-0.0779923796653748,-0.279102891683578
1.69453709073583E+018,,30387,,1694537092,88731233,"""world""",,,8.08059215545654,0.97738915681839,-1.79541182518005,,-0.77545440196991,-0.558542430400848,-0.084124855697155,-0.282177239656448
1.69453709074431E+018,,30388,,1694537092,97217329,"""world""",,,8.08048534393311,0.977537453174591,-1.79131400585175,,-0.774754464626312,-0.557791590690613,-0.0857216715812683,-0.285089671611786
1.69453709075264E+018,,30389,,1694537092,105399652,"""world""",,,8.08046531677246,0.97767049074173,-1.78718388080597,,-0.774068772792816,-0.555965840816498,-0.0892746075987816,-0.289395093917847
1.69453709076157E+018,,30390,,1694537092,114170885,"""world""",,,8.08050727844238,0.977682769298553,-1.78263235092163,,-0.774671673774719,-0.555443823337555,-0.0903543829917908,-0.28844752907753
1.69453709077032E+018,,30391,,1694537092,122815203,"""world""",,,8.08044242858887,0.977791666984558,-1.77804052829742,,-0.774021446704865,-0.552689671516418,-0.0966988503932953,-0.293384492397308
1.69453709077838E+018,,30392,,1694537092,130404284,"""world""",,,8.0800724029541,0.977887630462647,-1.77373492717743,,-0.773825466632843,-0.550901055335999,-0.101393200457096,-0.295671463012695
1.69453709078638E+018,,30393,,1694537092,138872717,"""world""",,,8.07979011535645,0.978109180927277,-1.76883840560913,,-0.773216187953949,-0.552264213562012,-0.0998491868376732,-0.29524752497673
1.69453709079408E+018,,30394,,1694537092,146927746,"""world""",,,8.07942867279053,0.9782355427742,-1.76414811611176,,-0.772934317588806,-0.551210403442383,-0.102780297398567,-0.296944469213486
1.69453709080289E+018,,30395,,1694537092,155532456,"""world""",,,8.07936763763428,0.978429555892944,-1.75966668128967,,-0.772581696510315,-0.550468504428864,-0.10452326387167,-0.298625081777573
1.69453709081092E+018,,30396,,1694537092,163580038,"""world""",,,8.07886981964111,0.978487193584442,-1.75514960289001,,-0.772650420665741,-0.551399350166321,-0.10382904112339,-0.296967536211014
1.694537090819E+018,,30397,,1694537092,171909251,"""world""",,,8.07855796813965,0.97875702381134,-1.75066220760345,,-0.772079885005951,-0.55070561170578,-0.106132417917252,-0.29891774058342
1.69453709083029E+018,,30398,,1694537092,183218330,"""world""",,,8.07817268371582,0.978940844535828,-1.74614238739014,,-0.771379947662354,-0.549399256706238,-0.109820425510407,-0.30178302526474
1.69453709083793E+018,,30399,,1694537092,188978251,"""world""",,,8.07797336578369,0.979050040245056,-1.74167144298553,,-0.771700739860535,-0.548936665058136,-0.109863139688969,-0.301789045333862
1.69453709084609E+018,,30400,,1694537092,196774407,"""world""",,,8.07732105255127,0.979200303554535,-1.73727250099182,,-0.770415842533112,-0.548484921455383,-0.113277293741703,-0.304617673158646
1.69453709085263E+018,,30401,,1694537092,205165463,"""world""",,,8.07700347900391,0.979362547397614,-1.73272442817688,,-0.770453333854675,-0.547246634960175,-0.114651367068291,-0.306231826543808
1.69453709086082E+018,,30402,,1694537092,213375443,"""world""",,,8.07657051086426,0.97936362028122,-1.72797012329102,,-0.769620299339294,-0.545083522796631,-0.120867416262627,-0.309773564338684
1.69453709086938E+018,,30403,,1694537092,222178399,"""world""",,,8.07608795166016,0.979479432106018,-1.72361898422241,,-0.769999861717224,-0.545823693275452,-0.118696264922619,-0.308363109827042
1.69453709087792E+018,,30404,,1694537092,230792868,"""world""",,,8.0756778717041,0.979492127895355,-1.71922636032105,,-0.769496083259583,-0.544646203517914,-0.122053310275078,-0.310385584831238
1.69453709088698E+018,,30405,,1694537092,239588372,"""world""",,,8.07526779174805,0.97955310344696,-1.71475124359131,,-0.768867254257202,-0.541727423667908,-0.129163235425949,-0.314151793718338
1.69453709089499E+018,,30406,,1694537092,247561822,"""world""",,,8.07474136352539,0.979699850082397,-1.71057045459747,,-0.76814740896225,-0.541466414928436,-0.131015598773956,-0.315592706203461
1.69453709090293E+018,,30407,,1694537092,255690877,"""world""",,,8.07424354553223,0.979924976825714,-1.7067985534668,,-0.768329560756683,-0.541733920574188,-0.129679873585701,-0.315241664648056
1.69453709091163E+018,,30408,,1694537092,264527299,"""world""",,,8.07394695281982,0.980078101158142,-1.70277547836304,,-0.767288506031036,-0.539234638214111,-0.135489135980606,-0.319589167833328
1.69453709092029E+018,,30409,,1694537092,272915595,"""world""",,,8.07324886322022,0.980163276195526,-1.6990602016449,,-0.767571151256561,-0.54037618637085,-0.133155137300491,-0.317959040403366
1.69453709092774E+018,,30410,,1694537092,280614352,"""world""",,,8.07280921936035,0.980373382568359,-1.69525325298309,,-0.766982734203339,-0.539373755455017,-0.134846642613411,-0.320358991622925
1.69453709093609E+018,,30411,,1694537092,288829974,"""world""",,,8.07228469848633,0.980410039424896,-1.69145214557648,,-0.766596794128418,-0.538559198379517,-0.137847721576691,-0.321374416351318
1.69453709094437E+018,,30412,,1694537092,297242895,"""world""",,,8.07175922393799,0.980510652065277,-1.68761003017426,,-0.766321837902069,-0.537708342075348,-0.13971284031868,-0.322646856307983
1.69453709095326E+018,,30413,,1694537092,305864487,"""world""",,,8.07117462158203,0.980606377124786,-1.68366980552673,,-0.764989912509918,-0.534674406051636,-0.147147253155708,-0.327508062124252
1.69453709096385E+018,,30414,,1694537092,316473246,"""world""",,,8.07047939300537,0.980743825435638,-1.68021190166473,,-0.765262186527252,-0.537057042121887,-0.142929300665855,-0.324830383062363
1.69453709097321E+018,,30415,,1694537092,322405335,"""world""",,,8.07004547119141,0.980956017971039,-1.67637169361115,,-0.763817667961121,-0.533122658729553,-0.151273429393768,-0.330876529216766
1.694537090978E+018,,30416,,1694537092,330825868,"""world""",,,8.06942558288574,0.981083929538727,-1.67274475097656,,-0.76332026720047,-0.531892776489258,-0.154171869158745,-0.332661211490631
1.69453709098606E+018,,30417,,1694537092,338971134,"""world""",,,8.06895542144775,0.981441080570221,-1.6695693731308,,-0.763994097709656,-0.534716427326202,-0.14816802740097,-0.329298853874207
1.6945370909944E+018,,30418,,1694537092,347306295,"""world""",,,8.06833457946777,0.981565892696381,-1.66605854034424,,-0.763373494148254,-0.534005641937256,-0.149501770734787,-0.331282377243042
1.69453709100266E+018,,30419,,1694537092,355483449,"""world""",,,8.06757068634033,0.981567859649658,-1.6623067855835,,-0.763127148151398,-0.532906472682953,-0.151909381151199,-0.332522451877594
1.69453709101136E+018,,30420,,1694537092,364068785,"""world""",,,8.06714057922363,0.981684267520905,-1.6587210893631,,-0.762597024440765,-0.531951487064362,-0.153531908988953,-0.33451646566391
1.69453709105666E+018,,30421,,1694537092,409032248,"""world""",,,8.06646919250488,0.981775104999542,-1.65466749668121,,-0.761157512664795,-0.529118955135345,-0.160784810781479,-0.338852107524872
1.69453709105732E+018,,30422,,1694537092,410277241,"""world""",,,8.06575679779053,0.981899917125702,-1.65074956417084,,-0.760920166969299,-0.528261184692383,-0.161813244223595,-0.340231150388718
1.69453709105781E+018,,30423,,1694537092,410791645,"""world""",,,8.06451797485352,0.981867492198944,-1.64716851711273,,-0.762613475322723,-0.529197871685028,-0.157653272151947,-0.336921125650406
1.69453709105803E+018,,30424,,1694537092,410808542,"""world""",,,8.06380462646484,0.982003331184387,-1.64307117462158,,-0.762385845184326,-0.528839647769928,-0.158112615346909,-0.337782293558121
1.69453709105831E+018,,30425,,1694537092,410907090,"""world""",,,8.06317710876465,0.982468068599701,-1.63888561725616,,-0.761329114437103,-0.53069806098938,-0.158484324812889,-0.337076097726822
1.69453709106115E+018,,30426,,1694537092,413730629,"""world""",,,8.06259632110596,0.982661962509155,-1.63431107997894,,-0.758665025234222,-0.52347856760025,-0.173107981681824,-0.347032099962234
1.69453709107043E+018,,30427,,1694537092,422184948,"""world""",,,8.06153297424316,0.98276287317276,-1.63064646720886,,-0.761058449745178,-0.529854834079742,-0.158522933721542,-0.338990420103073
1.69453709107789E+018,,30428,,1694537092,430805416,"""world""",,,8.0608434677124,0.982574105262756,-1.62625741958618,,-0.760012805461884,-0.52757602930069,-0.164259269833565,-0.342144578695297
1.69453709108624E+018,,30429,,1694537092,439129659,"""world""",,,8.06021404266357,0.982903242111206,-1.62149393558502,,-0.75728303194046,-0.522248029708862,-0.175412356853485,-0.350727796554565
1.69453709109449E+018,,30430,,1694537092,447330594,"""world""",,,8.0589714050293,0.983101844787598,-1.61720323562622,,-0.75860196352005,-0.525248825550079,-0.168289020657539,-0.346865147352219
1.69453709110266E+018,,30431,,1694537092,455448193,"""world""",,,8.05748176574707,0.983070731163025,-1.61250555515289,,-0.758865237236023,-0.528342306613922,-0.164977088570595,-0.343162536621094
1.69453709111111E+018,,30432,,1694537092,464026694,"""world""",,,8.05689144134522,0.983307123184204,-1.6079443693161,,-0.75646698474884,-0.524192214012146,-0.172818809747696,-0.350876003503799
1.69453709111958E+018,,30433,,1694537092,472514350,"""world""",,,8.05566310882568,0.983481287956238,-1.60332775115967,,-0.757067859172821,-0.526807308197022,-0.169278413057327,-0.347371935844421
1.69453709112863E+018,,30434,,1694537092,481522648,"""world""",,,8.05385208129883,0.983969390392303,-1.59809100627899,,-0.756441831588745,-0.522408068180084,-0.174634903669357,-0.352687418460846
1.6945370911364E+018,,30435,,1694537092,489355116,"""world""",,,8.0526819229126,0.984222114086151,-1.59345400333405,,-0.755865275859833,-0.521274149417877,-0.176627427339554,-0.354603797197342
1.69453709114576E+018,,30436,,1694537092,498349777,"""world""",,,8.05126285552979,0.984347283840179,-1.58856379985809,,-0.755231976509094,-0.520466029644012,-0.179665327072144,-0.355612426996231
1.69453709115241E+018,,30437,,1694537092,505273830,"""world""",,,8.04955005645752,0.984495937824249,-1.58379578590393,,-0.755473017692566,-0.522733867168427,-0.176561862230301,-0.353321015834808
1.69453709116098E+018,,30438,,1694537092,513706568,"""world""",,,8.04857158660889,0.984588086605072,-1.57902681827545,,-0.754081130027771,-0.518120765686035,-0.184390693902969,-0.35904398560524
1.69453709116993E+018,,30439,,1694537092,522894742,"""world""",,,8.04693603515625,0.984713196754456,-1.5740727186203,,-0.753523409366608,-0.518116652965546,-0.18673837184906,-0.359007388353348
1.69453709117761E+018,,30440,,1694537092,530431432,"""world""",,,8.04573726654053,0.985066413879395,-1.56950902938843,,-0.752775073051453,-0.517117440700531,-0.188108041882515,-0.361295819282532
1.69453709118561E+018,,30441,,1694537092,538541620,"""world""",,,8.04410552978516,0.985291242599487,-1.56493246555328,,-0.753348171710968,-0.51792323589325,-0.185806825757027,-0.36013588309288
1.69453709119447E+018,,30442,,1694537092,547332737,"""world""",,,8.04270935058594,0.985400378704071,-1.56011784076691,,-0.751425564289093,-0.51460325717926,-0.193397864699364,-0.364883989095688
1.69453709120251E+018,,30443,,1694537092,555443071,"""world""",,,8.04121971130371,0.985605180263519,-1.55546391010284,,-0.750859081745148,-0.513518571853638,-0.196057319641113,-0.366157114505768
1.69453709121118E+018,,30444,,1694537092,563822978,"""world""",,,8.03959846496582,0.985724687576294,-1.55083751678467,,-0.750035762786865,-0.512383580207825,-0.198857396841049,-0.367920279502869
1.69453709121926E+018,,30445,,1694537092,572148283,"""world""",,,8.03792762756348,0.98585969209671,-1.54655492305756,,-0.750607073307037,-0.514396846294403,-0.19561755657196,-0.365675896406174
1.69453709122788E+018,,30446,,1694537092,580772561,"""world""",,,8.03667068481445,0.986232936382294,-1.54203820228577,,-0.748559653759003,-0.509922385215759,-0.203703582286835,-0.371675252914429
1.69453709123571E+018,,30447,,1694537092,588652967,"""world""",,,8.03517055511475,0.986363530158997,-1.53772222995758,,-0.747673094272614,-0.508814632892609,-0.206928953528404,-0.373193085193634
1.69453709124444E+018,,30448,,1694537092,597251680,"""world""",,,8.03363990783691,0.98636656999588,-1.53343999385834,,-0.747194111347199,-0.50853955745697,-0.208603620529175,-0.373594790697098
1.69453709125253E+018,,30449,,1694537092,605453629,"""world""",,,8.03214836120606,0.986679613590241,-1.5293984413147,,-0.746513783931732,-0.507575154304504,-0.209716662764549,-0.375637769699097
1.69453709126143E+018,,30450,,1694537092,613814889,"""world""",,,8.03093719482422,0.986818194389343,-1.5254180431366,,-0.745951294898987,-0.505158424377441,-0.212938576936722,-0.378191500902176
1.69453709126939E+018,,30451,,1694537092,622177092,"""world""",,,8.02943325042725,0.986857771873474,-1.5215106010437,,-0.745331227779388,-0.50482964515686,-0.214788869023323,-0.378806233406067
1.6945370912777E+018,,30452,,1694537092,630656122,"""world""",,,8.02822494506836,0.986936271190643,-1.5177755355835,,-0.745031416416168,-0.503467202186585,-0.216678753495216,-0.380130797624588
1.69453709128599E+018,,30453,,1694537092,638865293,"""world""",,,8.0268669128418,0.987077713012695,-1.51399755477905,,-0.74396026134491,-0.503076553344727,-0.218926250934601,-0.381455719470978
1.69453709129452E+018,,30454,,1694537092,647524105,"""world""",,,8.02565765380859,0.987154424190521,-1.51050329208374,,-0.743599534034729,-0.501935124397278,-0.220043241977692,-0.383016765117645
1.69453709130262E+018,,30455,,1694537092,655588559,"""world""",,,8.02418327331543,0.987264692783356,-1.50695538520813,,-0.742429554462433,-0.500789642333984,-0.223304092884064,-0.384894043207169
1.69453709131166E+018,,30456,,1694537092,664023524,"""world""",,,8.02271842956543,0.98723578453064,-1.50343632698059,,-0.742207229137421,-0.500785410404205,-0.224195495247841,-0.384810149669647
1.69453709131917E+018,,30457,,1694537092,672077608,"""world""",,,8.02146148681641,0.987504899501801,-1.50007271766663,,-0.741261005401611,-0.4996377825737,-0.226211234927177,-0.386940121650696
1.69453709132881E+018,,30458,,1694537092,681780380,"""world""",,,8.02023601531982,0.987576127052307,-1.49683701992035,,-0.741006851196289,-0.498573839664459,-0.227214843034744,-0.388209223747253
1.69453709133609E+018,,30459,,1694537092,688900814,"""world""",,,8.01885986328125,0.987652838230133,-1.49343991279602,,-0.740522563457489,-0.497757732868195,-0.229204073548317,-0.389010459184647
1.69453709134423E+018,,30460,,1694537092,697163194,"""world""",,,8.01753044128418,0.987836718559265,-1.49030494689941,,-0.73995715379715,-0.496326416730881,-0.230792805552483,-0.390970855951309
1.69453709135256E+018,,30461,,1694537092,705474860,"""world""",,,8.01597595214844,0.987847805023193,-1.48694062232971,,-0.739218473434448,-0.496747940778732,-0.233006790280342,-0.390519469976425
1.69453709136115E+018,,30462,,1694537092,714107471,"""world""",,,8.01477718353272,0.988173127174377,-1.48391795158386,,-0.738171815872192,-0.494726747274399,-0.234935894608498,-0.393894523382187
1.69453709137081E+018,,30463,,1694537092,723722422,"""world""",,,8.01331901550293,0.988345682621002,-1.48071503639221,,-0.73764705657959,-0.493694692850113,-0.236894428730011,-0.394998013973236
1.69453709137839E+018,,30464,,1694537092,730747524,"""world""",,,8.01203441619873,0.988486647605896,-1.47756350040436,,-0.736753702163696,-0.492263317108154,-0.239288002252579,-0.397004008293152
1.69453709138602E+018,,30465,,1694537092,738875649,"""world""",,,8.01048851013184,0.988594770431519,-1.4743527173996,,-0.736033260822296,-0.492293417453766,-0.240448415279388,-0.397601455450058
1.69453709139421E+018,,30466,,1694537092,747183046,"""world""",,,8.00925064086914,0.988699018955231,-1.47117209434509,,-0.73477828502655,-0.490391910076141,-0.244402855634689,-0.399854987859726
1.69453709140241E+018,,30467,,1694537092,755264807,"""world""",,,8.00771427154541,0.988835334777832,-1.46789026260376,,-0.734579682350159,-0.490995019674301,-0.245410427451134,-0.398861259222031
