'time'','LFHDx’,'LFHDy','LFHDz','RFHDx','RFHDy','RFHDz','LBHDx','LBHDy','LBHDz','RBHDx','RBHDy','RBHDz',‘C7x’,'C7y’,‘C7z’,'T10x’,'T10y','T10z','CLAVx','CLAVy','CLAVz','STRNx','STRNy','STRNz','RBAKx','RBAKy','RBAKz','LSHOx','LSHOy','LSHOz','LELBx','LELBy','LELBz','LWRAx','LWRAy','LWRAz','LWRBx','LWRBy','LWRBz','LFINx','LFINy','LFINz','RSHOx','RSHOy','RSHOz','RELBx','RELBy','RELBz','RWRAx','RWRAy','RWRAz','RWRBx','RWRBy','RWRBz','RFINx','RFINy','RFINz','LASIx','LASIy','LASIz','RASIx','RASIy','RASIz','LPSIx','LPSIy','LPSIz','RPSIx','RPSIy','RPSIz','LTHIx','LTHIy','LTHIz','LKNEx','LKNEy','LKNEz','LTIBx','LTIBy','LTIBz','LANKx','LANKy','LANKz','LHEEx','LHEEy','LHEEz','LTOEx','LTOEy','LTOEz','RTHIx','RTHIy','RTHIz','RKNEx','RKNEy','RKNEz','RTIBx','RTIBy','RTIBz','RANKx','RANKy','RANKz','RHEEx','RHEEy','RHEEz','RTOEx','RTOEy’,'RTOEz’,'Fx0’,'Fy0’,'Fz0’,'Mx0’,'My0’,'Mz0’
337.3561706542969,1518.5374755859375,314.83111572265625,1736.3084716796875,1500.2772216796875,449.1432800292969,1730.01953125,1673.6490478515625,340.88153076171875,1711.968017578125,1647.389404296875,467.80072021484375,1713.9051513671875,1694.77685546875,392.74407958984375,1522.715576171875,1720.3507080078125,394.0597839355469,1198.1455078125,1539.8056640625,370.8877258300781,1453.2982177734375,1471.3541259765625,365.14434814453125,1248.36962890625,1734.9071044921875,499.4425354003906,1351.251708984375,1664.705322265625,536.5258178710938,1517.4718017578125,1613.018798828125,832.6062622070312,1454.269775390625,1504.427734375,1077.001708984375,1476.69873046875,1445.9000244140625,1045.8931884765625,1456.04443359375,1409.3448486328125,1143.6566162109375,1454.80078125,1692.7569580078125,239.59027099609375,1523.499267578125,1656.456298828125,-65.68877410888672,1490.548095703125,1629.1705322265625,-318.1860046386719,1548.01416015625,1567.211669921875,-313.5126953125,1545.623779296875,1571.8253173828125,-414.68896484375,1556.259521484375,1523.42041015625,236.23550415039062,989.4747924804688,1507.824462890625,535.8902587890625,986.0472412109375,1727.3309326171875,373.2785949707031,1018.52783203125,1725.5447998046875,446.76312255859375,1017.9405517578125,1582.2213134765625,190.572509765625,643.0421142578125,1606.348388671875,216.3496856689453,512.5144653320312,1668.508056640625,189.8189697265625,226.28208923339844,1669.7337646484375,202.36288452148438,87.63860321044922,1720.987060546875,249.68325805664062,55.29306411743164,1509.7933349609375,195.8257293701172,44.4151496887207,1559.087646484375,607.6123657226562,716.232421875,1604.492431640625,577.214599609375,508.78302001953125,1652.541259765625,611.3063354492188,393.7400207519531,1672.76171875,610.3192749023438,83.33979034423828,1731.212158203125,557.9207153320312,44.76432418823242,1516.2132568359375,608.0831298828125,43.71152114868164,5.633779048919678,0.7413977980613708,-923.273681640625,71.71092987060547,668.5728149414062,-12.250365257263184
338.1626281738281,1514.3841552734375,315.5462951660156,1735.7406005859375,1495.6861572265625,449.7962341308594,1729.1431884765625,1669.6934814453125,342.1285705566406,1713.1671142578125,1643.0240478515625,468.92889404296875,1714.5517578125,1692.5400390625,393.8360595703125,1523.1356201171875,1719.01513671875,393.93450927734375,1198.665283203125,1538.1531982421875,371.06689453125,1452.8870849609375,1470.445556640625,364.6192626953125,1247.64990234375,1732.1610107421875,499.84136962890625,1352.0037841796875,1663.0126953125,535.971923828125,1519.3468017578125,1609.5777587890625,832.2002563476562,1458.55908203125,1499.3411865234375,1075.9263916015625,1484.095703125,1441.1275634765625,1044.755126953125,1463.86083984375,1403.5877685546875,1141.81640625,1463.5018310546875,1691.2572021484375,241.14524841308594,1524.8687744140625,1655.9854736328125,-64.4092788696289,1493.4940185546875,1629.0673828125,-316.7873229980469,1552.0972900390625,1567.232421875,-312.27301025390625,1549.115478515625,1572.1385498046875,-413.2969970703125,1560.228515625,1522.8614501953125,235.0615997314453,989.3591918945312,1506.924560546875,534.8212280273438,985.5413818359375,1726.702880859375,372.3778076171875,1018.9710083007812,1724.70166015625,446.072021484375,1018.2010498046875,1582.51416015625,189.86215209960938,643.019775390625,1606.764892578125,215.6988067626953,512.513671875,1668.5706787109375,189.47019958496094,226.25732421875,1669.72119140625,202.3038787841797,87.66429138183594,1720.9697265625,249.63180541992188,55.36272430419922,1509.81201171875,195.75830078125,44.36754608154297,1558.471435546875,606.7150268554688,715.9210815429688,1604.351806640625,576.5512084960938,508.6745300292969,1652.452392578125,610.8538208007812,393.8304748535156,1672.8260498046875,610.3291015625,83.48810577392578,1731.4166259765625,558.011474609375,44.86823272705078,1516.2191162109375,608.0650024414062,43.69630813598633,4.930154800415039,1.6893730163574219,-925.5587768554688,73.3230972290039,667.352783203125,-12.976994514465332
339.0307922363281,1517.195068359375,315.31561279296875,1735.637451171875,1498.096435546875,449.191650390625,1729.36767578125,1672.2064208984375,341.6745300292969,1712.8695068359375,1645.664306640625,468.6783447265625,1714.358642578125,1694.11181640625,393.44073486328125,1522.8905029296875,1719.8427734375,394.2962951660156,1198.4185791015625,1539.7568359375,370.9451904296875,1453.281982421875,1470.56005859375,364.5193786621094,1248.429931640625,1732.2279052734375,500.3505859375,1351.943115234375,1664.74169921875,535.3054809570312,1519.900390625,1609.5682373046875,831.6959228515625,1462.4195556640625,1499.33447265625,1075.0733642578125,1491.7657470703125,1440.71337890625,1043.820068359375,1471.9061279296875,1403.1087646484375,1140.980224609375,1473.0517578125,1693.002197265625,240.81280517578125,1524.4522705078125,1656.816162109375,-64.84951782226562,1492.8778076171875,1629.841796875,-317.21002197265625,1551.2269287109375,1568.0260009765625,-312.5813293457031,1548.523193359375,1572.86474609375,-413.5945739746094,1559.5400390625,1523.4815673828125,235.9950714111328,989.3145751953125,1507.115234375,535.2830200195312,985.8975830078125,1727.083740234375,373.39923095703125,1018.76953125,1725.1951904296875,446.91290283203125,1018.0427856445312,1582.798828125,190.4996337890625,643.0618286132812,1606.84033203125,216.25332641601562,512.52783203125,1668.627685546875,189.7449188232422,226.2820281982422,1669.724365234375,202.3802032470703,87.65141296386719,1720.9925537109375,249.66915893554688,55.33815383911133,1509.744384765625,195.8343505859375,44.35774230957031,1558.64990234375,607.3160400390625,716.092041015625,1604.404296875,577.129638671875,508.7150573730469,1652.4423828125,611.287109375,393.7272644042969,1672.8009033203125,610.3672485351562,83.45356750488281,1731.3148193359375,557.9661254882812,44.78749465942383,1516.171630859375,608.0469970703125,43.732688903808594,5.199898719787598,1.1930557489395142,-927.1592407226562,72.96034240722656,669.758544921875,-12.642696380615234
339.79840087890625,1519.1143798828125,315.87933349609375,1736.48095703125,1500.7874755859375,450.4142761230469,1729.671142578125,1674.4345703125,342.2698974609375,1712.8482666015625,1648.2022705078125,469.35125732421875,1714.201171875,1696.1591796875,393.4454040527344,1522.745849609375,1721.6552734375,393.81781005859375,1198.440185546875,1541.441162109375,371.335205078125,1453.5535888671875,1472.11767578125,364.9261779785156,1248.921630859375,1734.307861328125,500.2621765136719,1351.93017578125,1667.2071533203125,535.2755126953125,1520.1407470703125,1611.917724609375,831.8001708984375,1462.9415283203125,1501.336669921875,1074.9930419921875,1493.158447265625,1443.011962890625,1043.83935546875,1473.6981201171875,1405.1590576171875,1140.7315673828125,1474.549072265625,1694.445556640625,240.85755920410156,1524.5438232421875,1656.5494384765625,-64.71395874023438,1493.3333740234375,1628.4140625,-316.75262451171875,1551.80859375,1566.502685546875,-311.9390563964844,1549.5302734375,1570.9669189453125,-413.051513671875,1560.3448486328125,1524.5625,235.51039123535156,989.62109375,1508.9471435546875,534.9192504882812,986.0955810546875,1728.46533203125,372.5064392089844,1018.4807739257812,1726.7176513671875,446.25689697265625,1017.9630737304688,1583.0682373046875,190.116455078125,643.2388916015625,1606.8470458984375,215.94064331054688,512.6014404296875,1668.669189453125,189.57843017578125,226.19821166992188,1669.729736328125,202.24790954589844,87.59577941894531,1720.99072265625,249.59397888183594,55.2623176574707,1509.9390869140625,195.9047088623047,44.36003875732422,1559.6240234375,606.9808959960938,716.2954711914062,1604.9654541015625,576.7484741210938,508.7608337402344,1653.00341796875,610.985595703125,393.7733154296875,1672.8302001953125,610.3248291015625,83.47822570800781,1731.3466796875,557.9721069335938,44.76967239379883,1516.206787109375,608.055419921875,43.7083740234375,5.915516376495361,0.879749596118927,-924.3358154296875,72.28935241699219,669.0253295898438,-12.447443962097168
340.69146728515625,1513.0537109375,313.6500244140625,1735.9053955078125,1495.0791015625,448.0777282714844,1729.7459716796875,1668.5228271484375,339.64874267578125,1713.0203857421875,1642.3818359375,466.7295227050781,1714.9193115234375,1690.990234375,391.82684326171875,1523.2860107421875,1717.5604248046875,393.7950439453125,1199.191650390625,1536.899169921875,370.2809753417969,1452.9351806640625,1468.65380859375,365.2796630859375,1247.3797607421875,1729.65478515625,499.1240539550781,1352.7850341796875,1662.491943359375,533.9886474609375,1521.179931640625,1607.257080078125,830.5706787109375,1463.8514404296875,1496.3251953125,1073.6541748046875,1493.468505859375,1437.640380859375,1042.26171875,1473.8385009765625,1400.2452392578125,1139.65087890625,1474.7630615234375,1689.38818359375,239.06520080566406,1524.04150390625,1650.839599609375,-65.77542114257812,1490.5216064453125,1621.560302734375,-318.8667297363281,1546.946533203125,1559.7513427734375,-313.5575866699219,1544.6805419921875,1563.8680419921875,-414.67437744140625,1554.6639404296875,1522.3519287109375,235.42648315429688,989.19384765625,1506.3936767578125,535.7767333984375,985.4091186523438,1725.955810546875,372.9034423828125,1019.360595703125,1723.798583984375,446.41656494140625,1018.4884033203125,1582.401611328125,190.0041046142578,642.9110107421875,1606.7008056640625,215.93899536132812,512.41552734375,1668.5855712890625,189.60995483398438,226.28341674804688,1669.69873046875,202.3115234375,87.64408874511719,1720.9825439453125,249.64613342285156,55.31641387939453,1509.7689208984375,195.805908203125,44.351890563964844,1558.2896728515625,607.0364990234375,715.7927856445312,1604.4547119140625,576.9192504882812,508.6309509277344,1652.54150390625,611.179931640625,393.83258056640625,1672.8504638671875,610.385986328125,83.41685485839844,1731.3555908203125,558.0360107421875,44.874122619628906,1516.1995849609375,608.0897216796875,43.70595169067383,5.83326530456543,1.2880024909973145,-926.6312866210938,72.78556060791016,668.0551147460938,-12.531628608703613
341.6263427734375,1514.1748046875,311.98260498046875,1735.9896240234375,1495.8953857421875,446.5875244140625,1730.768310546875,1669.7030029296875,338.6886291503906,1712.3388671875,1643.24853515625,465.5756530761719,1715.1475830078125,1690.8192138671875,392.184814453125,1522.9769287109375,1715.9979248046875,395.3309631347656,1198.68798828125,1536.0460205078125,370.822021484375,1454.0943603515625,1466.9957275390625,366.4271545410156,1248.47119140625,1728.159423828125,500.91168212890625,1352.8441162109375,1661.267822265625,534.6029052734375,1521.7314453125,1602.8304443359375,830.9609985351562,1465.5965576171875,1489.31201171875,1072.70703125,1496.8580322265625,1431.0457763671875,1040.790771484375,1477.3082275390625,1392.5205078125,1137.75830078125,1478.7742919921875,1688.94482421875,239.20065307617188,1523.066650390625,1650.84326171875,-65.42098999023438,1487.8507080078125,1622.47314453125,-318.5642395019531,1542.3890380859375,1560.5069580078125,-313.78271484375,1540.2381591796875,1564.98291015625,-415.09820556640625,1549.572998046875,1520.74755859375,237.27734375,988.780029296875,1504.444091796875,536.97802734375,985.3701782226562,1723.969482421875,374.384765625,1019.5654296875,1722.16357421875,448.16094970703125,1019.0623779296875,1581.1207275390625,191.18470764160156,642.5958862304688,1605.675048828125,216.9645233154297,512.196533203125,1668.1627197265625,190.0073699951172,226.28964233398438,1669.6229248046875,202.46585083007812,87.68949890136719,1720.900634765625,249.7016143798828,55.32716751098633,1509.8759765625,195.94566345214844,44.36124038696289,1556.8890380859375,608.4072265625,715.7532348632812,1603.47412109375,578.0527954101562,508.5502014160156,1651.7117919921875,611.9505615234375,393.7128601074219,1672.801025390625,610.4661254882812,83.46881866455078,1731.200927734375,557.8967895507812,44.859397888183594,1516.1614990234375,608.098388671875,43.705528259277344,5.22548770904541,0.6486214399337769,-925.5729370117188,71.22395324707031,666.0470581054688,-12.054311752319336
342.29840087890625,1519.488037109375,312.83148193359375,1736.290283203125,1501.72802734375,447.42364501953125,1731.1593017578125,1674.7664794921875,338.6119689941406,1712.1036376953125,1649.06982421875,465.71405029296875,1715.023193359375,1695.5001220703125,391.814208984375,1522.605712890625,1719.5838623046875,394.111083984375,1198.29443359375,1539.8839111328125,371.06231689453125,1454.5677490234375,1469.4505615234375,366.4575500488281,1249.9732666015625,1732.4915771484375,500.5938720703125,1352.509521484375,1666.0882568359375,534.4200439453125,1521.7626953125,1607.7515869140625,830.8397216796875,1465.37744140625,1494.7974853515625,1072.881591796875,1496.3616943359375,1436.3531494140625,1041.0576171875,1477.052001953125,1398.11328125,1138.2996826171875,1478.024658203125,1692.376708984375,238.7523651123047,1523.3265380859375,1651.26171875,-65.81814575195312,1488.5467529296875,1620.172607421875,-318.85052490234375,1543.6126708984375,1558.466796875,-313.0179138183594,1541.756103515625,1561.6990966796875,-414.462890625,1551.2872314453125,1522.7349853515625,236.91954040527344,989.2483520507812,1507.1396484375,536.435302734375,985.7417602539062,1726.8282470703125,373.6629638671875,1019.2056274414062,1724.867431640625,447.22869873046875,1018.5155639648438,1582.2908935546875,190.8474884033203,642.7998657226562,1606.5064697265625,216.55548095703125,512.3335571289062,1668.586669921875,189.88125610351562,226.269775390625,1669.705078125,202.36065673828125,87.65718078613281,1720.99658203125,249.65304565429688,55.27471923828125,1509.7799072265625,195.85276794433594,44.38123321533203,1558.730224609375,608.0872192382812,716.0517578125,1604.490234375,577.6192016601562,508.7100830078125,1652.5650634765625,611.6289672851562,393.7586975097656,1672.797119140625,610.3765258789062,83.43680572509766,1731.2755126953125,557.9164428710938,44.86263656616211,1516.1702880859375,608.0541381835938,43.73935317993164,5.504993915557861,0.9684955477714539,-927.1638793945312,72.64642333984375,668.517333984375,-12.111140251159668
343.15362548828125,1523.3355712890625,313.881591796875,1736.902587890625,1505.8541259765625,448.593505859375,1731.4222412109375,1678.52685546875,339.1981506347656,1711.6748046875,1653.16845703125,466.3745422363281,1714.4112548828125,1698.1011962890625,392.2782897949219,1522.357421875,1721.8857421875,394.0118713378906,1197.985595703125,1541.968017578125,371.2191162109375,1455.0904541015625,1472.941162109375,365.70928955078125,1249.81298828125,1734.6649169921875,501.0142822265625,1352.1727294921875,1667.930419921875,535.0400390625,1521.4461669921875,1608.0020751953125,831.0180053710938,1463.64599609375,1493.541748046875,1072.5435791015625,1493.3245849609375,1435.4429931640625,1040.397705078125,1474.039794921875,1396.6572265625,1137.384765625,1474.5865478515625,1694.8790283203125,239.01051330566406,1523.7340087890625,1655.01708984375,-66.20091247558594,1487.8961181640625,1624.6810302734375,-318.8055419921875,1542.5343017578125,1562.74609375,-313.34307861328125,1539.9075927734375,1565.9395751953125,-414.6138916015625,1549.5340576171875,1524.6019287109375,235.7540283203125,989.7192993164062,1508.8260498046875,535.5863037109375,985.9832153320312,1728.384033203125,372.7823486328125,1018.569580078125,1726.557373046875,446.52813720703125,1017.9973754882812,1583.049560546875,190.09657287597656,643.2406616210938,1606.7950439453125,216.02159118652344,512.5099487304688,1668.6820068359375,189.61734008789062,226.20404052734375,1669.7943115234375,202.23916625976562,87.60675048828125,1721.0474853515625,249.57711791992188,55.24764633178711,1509.9140625,195.90037536621094,44.407806396484375,1559.3714599609375,607.1013793945312,716.1107177734375,1605.0677490234375,576.9244995117188,508.7403564453125,1652.9931640625,611.1299438476562,393.7752685546875,1672.771484375,610.2916870117188,83.3948974609375,1731.395263671875,558.0194091796875,44.85695266723633,1516.1826171875,608.0233154296875,43.72383499145508,6.730727195739746,0.7494485974311829,-924.3426513671875,72.15455627441406,670.5076293945312,-12.25328540802002
343.96405029296875,1520.25244140625,312.95904541015625,1737.953125,1505.359619140625,448.1921081542969,1733.250732421875,1675.553955078125,335.5129089355469,1710.961181640625,1652.776611328125,463.1834411621094,1714.6177978515625,1693.9163818359375,390.4480895996094,1521.8426513671875,1713.93408203125,393.88934326171875,1198.7532958984375,1538.8212890625,369.5931396484375,1451.021240234375,1472.9794921875,367.7671203613281,1244.4337158203125,1729.565185546875,498.21234130859375,1350.873779296875,1665.6185302734375,534.3418579101562,1521.7501220703125,1606.723388671875,830.37646484375,1460.248291015625,1494.20703125,1072.9095458984375,1487.810302734375,1435.6292724609375,1040.82763671875,1469.7034912109375,1397.2950439453125,1138.2130126953125,1469.4947509765625,1692.1951904296875,237.1054229736328,1521.9410400390625,1650.6724853515625,-67.86070251464844,1483.5787353515625,1620.5780029296875,-320.96185302734375,1536.109375,1558.4696044921875,-315.2279968261719,1535.14453125,1561.7220458984375,-416.80126953125,1543.0390625,1517.57568359375,235.1829833984375,990.8162231445312,1503.630126953125,534.9699096679688,988.0108642578125,1721.7054443359375,370.8277282714844,1017.5174560546875,1720.3099365234375,444.95635986328125,1017.2672729492188,1578.482666015625,189.87939453125,642.7987670898438,1603.6053466796875,215.5199737548828,512.4366455078125,1666.85400390625,189.29769897460938,226.09202575683594,1669.544677734375,202.34681701660156,87.627197265625,1720.9564208984375,249.6365966796875,55.38673400878906,1509.869140625,195.92210388183594,44.385990142822266,1555.9049072265625,606.554931640625,715.466064453125,1602.7874755859375,576.2247314453125,508.55804443359375,1651.6580810546875,610.8412475585938,394.01507568359375,1672.8109130859375,610.2347412109375,83.57318115234375,1731.07275390625,557.6354370117188,44.82558059692383,1516.14208984375,608.0707397460938,43.7158088684082,3.5425920486450195,1.6820026636123657,-932.6292724609375,73.98973846435547,670.5780639648438,-13.116938591003418
344.5524597167969,1512.298095703125,315.95159912109375,1738.0401611328125,1497.7698974609375,451.2173767089844,1732.05615234375,1667.8485107421875,337.8763427734375,1711.740234375,1645.3770751953125,465.647705078125,1714.27978515625,1687.6646728515625,391.6273498535156,1522.6182861328125,1710.8331298828125,395.0710754394531,1199.571044921875,1535.628662109375,371.3273010253906,1450.201416015625,1470.2462158203125,367.3786315917969,1243.4862060546875,1724.8846435546875,499.0601501464844,1351.8719482421875,1659.6473388671875,535.5426635742188,1522.118408203125,1601.3465576171875,831.6499633789062,1459.808837890625,1488.474609375,1074.1630859375,1486.1197509765625,1430.0538330078125,1042.061279296875,1467.5694580078125,1391.836669921875,1139.3656005859375,1466.8673095703125,1686.027587890625,238.38388061523438,1523.615478515625,1645.0093994140625,-66.72234344482422,1484.7418212890625,1613.4290771484375,-320.1370849609375,1536.9202880859375,1551.638671875,-314.15240478515625,1534.7960205078125,1554.7099609375,-415.5465087890625,1542.9642333984375,1517.4833984375,234.47596740722656,989.7112426757812,1501.6832275390625,534.8895874023438,985.6121826171875,1720.8023681640625,371.85626220703125,1019.2769775390625,1718.6317138671875,445.9943542480469,1018.7293701171875,1579.6552734375,189.34304809570312,642.5470581054688,1604.7413330078125,215.22938537597656,512.2461547851562,1667.7003173828125,189.3250274658203,226.25198364257812,1669.602783203125,202.35157775878906,87.68226623535156,1720.8746337890625,249.76596069335938,55.41926574707031,1509.876953125,195.83154296875,44.33217239379883,1554.8861083984375,605.8638916015625,714.8587036132812,1603.462890625,576.5931396484375,508.2867431640625,1651.8184814453125,610.9624633789062,393.9911804199219,1672.7686767578125,610.2314453125,83.56721496582031,1731.1695556640625,557.7456665039062,44.94163131713867,1516.1553955078125,608.0978393554688,43.70647430419922,2.341066837310791,1.2188708782196045,-928.733154296875,72.96002960205078,665.0617065429688,-12.917136192321777
345.191650390625,1522.60009765625,309.0322570800781,1739.69140625,1507.5723876953125,444.3277282714844,1735.5047607421875,1677.064453125,331.70245361328125,1708.0086669921875,1654.2489013671875,459.32232666015625,1712.2353515625,1693.781982421875,386.97613525390625,1522.0264892578125,1716.60888671875,393.9954528808594,1199.0587158203125,1540.7093505859375,368.1357421875,1451.8941650390625,1472.8665771484375,367.1439514160156,1245.0775146484375,1730.0706787109375,497.92071533203125,1352.97607421875,1663.426513671875,532.2305908203125,1523.7100830078125,1601.4578857421875,827.956787109375,1457.2252197265625,1483.720703125,1068.816650390625,1478.4281005859375,1425.9993896484375,1035.425048828125,1459.3419189453125,1386.1773681640625,1131.625732421875,1456.5439453125,1691.17333984375,233.86245727539062,1521.1103515625,1647.6153564453125,-70.9660873413086,1480.278564453125,1614.7982177734375,-324.4416809082031,1530.998046875,1552.676025390625,-317.9903259277344,1530.98876953125,1554.6925048828125,-419.682373046875,1538.2999267578125,1520.0643310546875,237.6372528076172,989.43212890625,1504.216552734375,538.0492553710938,986.6918334960938,1723.42431640625,374.5703430175781,1018.1820068359375,1721.303955078125,448.6714782714844,1018.29638671875,1580.3447265625,191.58554077148438,642.55126953125,1605.3505859375,217.10690307617188,512.1103515625,1668.14599609375,190.1424560546875,226.306640625,1669.669189453125,202.54002380371094,87.7162094116211,1720.8680419921875,249.7649383544922,55.31431198120117,1509.7352294921875,195.82476806640625,44.38833999633789,1555.690185546875,608.3412475585938,715.6053466796875,1603.5399169921875,578.318115234375,508.64501953125,1652.0740966796875,612.1854858398438,393.79364013671875,1672.73681640625,610.4510498046875,83.44053649902344,1731.090576171875,557.7808227539062,44.91452407836914,1516.1641845703125,608.1323852539062,43.713584899902344,4.6669020652771,2.4588406085968018,-927.1409301757812,76.16914367675781,666.2540283203125,-13.200040817260742
345.71832275390625,1533.3974609375,313.869140625,1741.9273681640625,1518.100830078125,448.9191589355469,1736.5360107421875,1687.216552734375,336.12054443359375,1707.5233154296875,1664.3629150390625,463.71368408203125,1710.7403564453125,1700.9375,389.9545593261719,1522.0333251953125,1721.4425048828125,394.7569580078125,1198.652099609375,1543.1781005859375,369.8155517578125,1456.6854248046875,1473.07373046875,367.006591796875,1250.34765625,1733.370361328125,501.27685546875,1353.2412109375,1670.2891845703125,532.6800537109375,1524.9888916015625,1610.11767578125,829.938232421875,1469.27490234375,1497.244140625,1071.74560546875,1501.7379150390625,1438.5147705078125,1040.1336669921875,1483.1678466796875,1400.5484619140625,1137.346923828125,1485.0936279296875,1696.3695068359375,237.0252685546875,1523.126953125,1655.06982421875,-68.50080871582031,1484.5462646484375,1625.6446533203125,-322.4244079589844,1536.160400390625,1563.76220703125,-316.9187927246094,1535.16943359375,1567.6392822265625,-418.2517395019531,1543.3472900390625,1523.40234375,237.8097381591797,990.1651611328125,1508.2421875,537.7734985351562,987.3970947265625,1727.4031982421875,374.3957214355469,1017.2175903320312,1725.383544921875,448.1008605957031,1017.0258178710938,1581.7081298828125,191.6884765625,643.0554809570312,1605.8167724609375,217.25137329101562,512.4129638671875,1668.3936767578125,190.24708557128906,226.27857971191406,1669.734130859375,202.4795379638672,87.69366455078125,1721.015380859375,249.7073211669922,55.217533111572266,1509.9227294921875,195.92298889160156,44.407962799072266,1558.8890380859375,608.71044921875,716.2015991210938,1605.182373046875,578.0739135742188,508.86444091796875,1653.3653564453125,612.1525268554688,393.7122802734375,1672.888427734375,610.5267944335938,83.34059143066406,1731.30419921875,557.9764404296875,44.8695182800293,1516.172607421875,608.1292114257812,43.726802825927734,6.865152835845947,0.8410719633102417,-924.3424072265625,72.9964599609375,670.7655029296875,-12.169341087341309
346.52972412109375,1527.13232421875,318.2416687011719,1741.5887451171875,1512.9827880859375,453.2516174316406,1734.502685546875,1681.839111328125,338.98577880859375,1710.24853515625,1659.76416015625,466.6295166015625,1711.898681640625,1698.6072998046875,391.0654296875,1521.9163818359375,1721.7340087890625,394.71478271484375,1199.53515625,1541.5172119140625,371.2129821777344,1456.1990966796875,1471.0205078125,368.96697998046875,1250.90673828125,1732.7974853515625,501.7002868652344,1352.5157470703125,1670.291748046875,534.3911743164062,1523.20751953125,1610.8173828125,831.4833984375,1466.9290771484375,1496.5948486328125,1072.4495849609375,1500.7821044921875,1437.8367919921875,1040.613525390625,1482.4857177734375,1400.0030517578125,1138.3631591796875,1484.6146240234375,1695.0916748046875,238.2508544921875,1522.474609375,1651.754638671875,-66.98159790039062,1482.3212890625,1617.3944091796875,-320.1743469238281,1534.845458984375,1555.476806640625,-313.62408447265625,1534.1748046875,1557.1190185546875,-415.1116638183594,1542.3702392578125,1523.7816162109375,236.3648223876953,990.4415283203125,1509.4005126953125,536.9986572265625,986.2454223632812,1728.4068603515625,372.2754211425781,1018.701904296875,1726.263671875,445.9540100097656,1017.7625732421875,1583.0389404296875,190.19931030273438,643.110595703125,1607.0819091796875,215.8995819091797,512.5776977539062,1668.7945556640625,189.4893341064453,226.20054626464844,1669.784423828125,202.25440979003906,87.61904907226562,1721.0177001953125,249.60263061523438,55.31073760986328,1509.7841796875,195.81979370117188,44.3932991027832,1560.4425048828125,607.31396484375,716.05908203125,1606.39892578125,577.1304321289062,508.8411865234375,1654.32861328125,611.297119140625,393.9620056152344,1672.94287109375,610.4703979492188,83.39512634277344,1731.328125,558.0243530273438,44.840694427490234,1516.1712646484375,608.1297607421875,43.7242317199707,5.465493679046631,0.7404536008834839,-923.9805297851562,71.7996597290039,668.3168334960938,-12.698800086975098
347.36407470703125,1532.1700439453125,323.310302734375,1742.8743896484375,1520.3436279296875,458.6922912597656,1735.200439453125,1686.8538818359375,341.2525939941406,1709.427978515625,1666.6416015625,469.0371398925781,1710.5648193359375,1702.4788818359375,392.3387145996094,1521.3349609375,1724.348388671875,395.2463684082031,1199.04296875,1544.224609375,373.7223205566406,1455.7032470703125,1474.019287109375,370.33837890625,1250.3758544921875,1736.4940185546875,501.5445861816406,1351.3304443359375,1674.3956298828125,536.6910400390625,1521.7677001953125,1616.1192626953125,833.1110229492188,1458.62841796875,1502.8507080078125,1075.2940673828125,1486.565673828125,1443.976318359375,1043.276611328125,1469.31201171875,1406.605224609375,1141.1441650390625,1469.086669921875,1697.056884765625,238.7820281982422,1522.568359375,1649.7188720703125,-65.86821746826172,1479.9425048828125,1615.0343017578125,-319.2468566894531,1528.52685546875,1552.959716796875,-312.7518310546875,1528.249755859375,1554.691650390625,-414.4268798828125,1534.2191162109375,1525.498046875,237.813720703125,990.5009155273438,1510.984619140625,538.4151000976562,986.8812866210938,1729.8651123046875,373.91326904296875,1017.7951049804688,1728.2747802734375,447.8569030761719,1017.3472290039062,1584.0831298828125,191.2205810546875,643.2788696289062,1607.618408203125,216.9704132080078,512.8109741210938,1669.025146484375,190.0723876953125,226.24288940429688,1669.740966796875,202.35948181152344,87.65088653564453,1720.95068359375,249.62161254882812,55.24540710449219,1509.7596435546875,195.84002685546875,44.461055755615234,1560.790771484375,607.9954833984375,716.1780395507812,1606.655029296875,578.0960083007812,509.0092468261719,1654.578857421875,612.0450439453125,393.770751953125,1672.7235107421875,610.5135498046875,83.28369903564453,1731.183349609375,558.0670776367188,44.75581359863281,1516.1959228515625,608.1094970703125,43.767547607421875,4.638562202453613,0.2821962535381317,-926.8123168945312,70.37684631347656,671.1992797851562,-12.110160827636719
