q_0,q_1,q_2,q_3,q_4,q_5,q_6,q_7,q_8,q_9,q_10,q_11,q_12,q_13,q_14,q_15,q_16,q_17,q_18,q_19,q_20,q_21,q_22,q_23,q_24,q_25,q_26,q_27,q_28,q_29,q_30,q_31,q_32,q_33,q_34,q_35,q_36,q_37,q_38,q_39,q_40,q_41,q_42,Fx,Fy,Fz,Mx,My,Mz
1.3826169367755485,0.3642224639908342,0.9944126407565153,-0.03761326736856868,0.7035675187038601,0.7084941216953059,0.0401754684596369,0.031332879463236846,-0.06417428837296717,-0.15401709698078284,0.028211601972789612,0.03322258291048632,2.4342940412611205e-18,0.1551917454244243,-0.03228694299277576,-0.07137217923930946,0.028036828343366463,0.05487859068988099,0.28255839311239334,-0.9187003263053924,-1.1404243020872373,2.1523077189106523,0.6939645170397243,0.16413356717856908,0.04449397288843143,-0.17878134794510334,0.10458337526839218,-0.021594183480222802,-0.009726872499172465,0.2095901942812545,-0.802291048533147,-1.197954439934048,1.98127142132696,0.668469677430567,-0.2834249187688328,0.039542254871940435,-0.20073777548494987,0.0078154832136055,-0.0946363293258504,-0.03773806158513569,0.0,-0.01967587589358855,0.06096273698617027,8.86257121850602,2.466752621642681,910.8630302729678,315.34016810971906,-1220.8493074867213,8.458800773088068
1.3830451715468297,0.3645501057686766,0.9941630712151398,-0.03706263620146235,0.7036628805318941,0.7085923732088989,0.037172035047008826,0.026338671209509584,-0.06435331826431742,-0.15122451981645396,0.02715723972959111,0.03242750714482595,8.971930030265905e-19,0.1501760543555111,-0.03337690574096648,-0.062211022223126744,0.0290183779423095,0.050133953619051624,0.24623141239307939,-0.8010052953674299,-1.216124594832569,2.0431097903724993,0.7100958623219765,0.1690764506796189,0.049398439272908136,-0.16945280177396316,0.09170638817744113,-0.02179010138506427,-0.004811475568426494,0.167504018078141,-0.662292958546894,-1.271967878149338,1.842047028606156,0.6786741933749306,-0.26234830393139613,0.0402693040094119,-0.1934124145726262,0.0021082588149544538,-0.0943042803272352,-0.04100926953339576,0.0,-0.01908179368628042,0.06113427571776891,7.921226868470538,2.4993669293800447,915.1572515197021,316.82395733672143,-1227.2792431453643,8.851336567253414
1.383646850126052,0.3648687688230941,0.9940992613741744,-0.03748120314006963,0.7036159364256321,0.7087056141040616,0.03544186728205194,0.02530509342282386,-0.06483717932926163,-0.148596637571607,0.02675807020798496,0.031582870693494955,-1.6506921036703432e-18,0.14743690117283292,-0.034292519719645045,-0.052696765442912845,0.030299235798795895,0.04501169562191204,0.20297388789263837,-0.6514207947802197,-1.3009979634554636,1.8945238731546683,0.7323690357096648,0.16882648827373006,0.056866369578815884,-0.1634089659281821,0.07795365994712043,-0.02174139692444626,0.000940866377023578,0.11717527604139963,-0.4737994457917325,-1.3562986417494773,1.6501624214205552,0.6882519599301384,-0.2647130137325969,0.04218222434581679,-0.1881834280553019,0.00017833811937173656,-0.09374487722574519,-0.0436342153270718,0.0,-0.0190302657059343,0.061235614175216176,6.71259963924644,2.5579105896516645,919.5274297418985,318.3060575176211,-1234.08988663032,9.391065524434545
1.3845135298841915,0.3651846003696371,0.9942019655870817,-0.038595367516727125,0.703440662968801,0.7088482797422552,0.03486757225142101,0.027878917662382964,-0.06565650099796869,-0.1462821023132137,0.027360243595740543,0.030766377786905982,-6.624329411256791e-20,0.14861406141613007,-0.0348533058352052,-0.04753291688768482,0.031675392832586746,0.039867646471659975,0.15299612496813772,-0.4252020872740063,-1.3919865741601987,1.660142169346329,0.7613928737023917,0.16382032639452268,0.06671173467417749,-0.1592727067275301,0.06704409141082544,-0.02144911264548291,0.007657659927622618,0.054277893045104976,-0.1581662130112524,-1.4488797176542438,1.3246433881688655,0.6987907877017185,-0.2864097945941232,0.0445057342303958,-0.1845348144190031,0.0015829961117520691,-0.09294945791208128,-0.04519318370052662,0.0,-0.01969382333035085,0.061149302852390904,5.28663753120862,2.6331133092360557,923.9010780246011,319.78308797781307,-1241.160333609015,10.047859617656856
1.3868250122602992,0.3655546986418912,0.9942898099942543,-0.038575804866724316,0.7031928249908516,0.7091794707069412,0.03310946221388715,0.030444337802726394,-0.06718808204645238,-0.14306541412739932,0.03150814431371888,0.030247011470422698,4.742054610245689e-19,0.1660159120660468,-0.03559523484789297,-0.0847668208052266,0.03245293777451843,0.0407611674590998,0.10317853814922015,-0.03169880360409898,-1.4611349390146433,1.2531333565603149,0.7992974562210013,0.17715257550381924,0.07652244657744373,-0.15618881210539504,0.08793260162917112,-0.019124435336656566,0.009769017062791716,-0.03453421174509343,0.39269908169872414,-1.4871041992845127,0.7373120238785325,0.721852584906673,-0.18021719142624504,0.037918499610442774,-0.17205390520321887,0.0017296357035088495,-0.09172648466791009,-0.04524681771482862,0.0011553865086755823,-0.021452405118752762,0.06073894286076661,3.699359587898346,2.7149552657477862,928.2091554964628,321.25355062182985,-1248.3707335051135,10.787654359202394
1.3902664803070677,0.3660442981777928,0.993570151868851,-0.03277854701148108,0.7031683503282691,0.7097986922615087,0.02580027938393132,0.016541461798227474,-0.06901120253691108,-0.14015605595680647,0.03531506552211951,0.02982033443697936,-1.2590275420525972e-18,0.1831850993897087,-0.03545412398832147,-0.15754069610574775,0.019844279856252818,0.03516114771542952,0.0260699964438858,0.39269908169872414,-1.5039347140664576,0.7942006801586031,0.8437473908183012,0.3532655364422321,0.09206228336135007,-0.1262513059916878,0.13879478440103535,0.011085082786388986,0.018330702310193216,0.005630513898464182,0.18914664958669217,-1.2306402444124718,0.9144736621279973,0.7422537104638786,0.03069463565060722,0.0241240736297971,-0.15268700016974365,-0.014551583443444482,-0.090159448912108,-0.045774521681624686,0.0017318001061611007,-0.023355460941453004,0.05975861507041977,2.00975015007249,2.793170017828298,932.3867368608855,322.7165942898632,-1255.6042577032404,11.574266516158346
1.3926790307201151,0.36625215533038147,0.9932874472839915,-0.029348074230286528,0.7029131262827731,0.7102815632792301,0.023493154406441816,0.011586524639265346,-0.0706804708009151,-0.14097480323402306,0.0378985313539402,0.029530420373665916,-1.2590275420525972e-18,0.19718874047593965,-0.03749895555998333,-0.20295331189826538,0.03950961378998924,0.05518290646314945,0.137048343040702,0.3282742109512488,-1.120684362451937,0.8637955074966487,0.8578187755522609,0.6418378016160016,0.12799586784802752,-0.06689789961596815,0.16526389879563372,-0.023837497038555047,0.008449277206563502,-0.06481372334520963,0.39269908169872414,-1.2662249449468979,0.6401779090130191,0.7750865081866439,0.18505504971656048,0.020818576750975714,-0.16097266176177683,-0.019381779970841652,-0.08879835168038513,-0.04360650073184668,0.0035035113775732513,-0.024291423461108026,0.05944719231954633,0.2766405470795892,2.8577191585110673,936.3736925635885,324.17087160180955,-1262.748972318638,12.371231472009217
1.394939735237995,0.36648195732248734,0.9930966066422745,-0.027079778526172295,0.7025216289482769,0.7108157701511872,0.02170224318377616,0.009633830924032832,-0.07267615872675912,-0.14056981137511013,0.04136477648930144,0.02963658831759061,-1.2590275420525972e-18,0.21154856567553412,-0.038301842049880803,-0.25105632624069485,0.040835393619722625,0.020324436143920734,0.1152521764766988,0.39269908169872414,-1.0369473369781503,0.6985147194503522,0.9036624590706516,0.9736555522884498,0.19702501164688033,-0.059057234071592274,0.20263192215286474,-0.012256332685697448,0.052162486186251925,-0.008113884107687947,0.39269908169872414,-1.040189500196254,0.6528401842277874,0.7523243565808001,0.2642709140109637,0.01755130747665282,-0.13831209581328965,-0.022039147257861266,-0.08713884832386988,-0.04273057283629803,0.005141467581931996,-0.025158544733150937,0.059435888828679916,-1.4442257667239748,2.8992242666703043,940.1153394024175,325.61355120684084,-1269.699527471586,13.143563584265195
1.3958133617199235,0.3664191621203609,0.9932202035968782,-0.026584248619763204,0.702045707460854,0.7112350291051887,0.023871232369798174,0.0131280306682265,-0.07419886007569844,-0.1434941219342683,0.042442280874326235,0.029830900440510885,-1.2590275420525972e-18,0.2183585745746667,-0.040963630504229555,-0.26755277751111217,0.050205451594845595,0.02293642846329229,0.16175254445908704,0.39269908169872414,-0.8159549581612583,0.6541559958174673,0.8946733381284361,1.1917671329518027,0.25463126464065683,-0.05516155876078688,0.2140614011151768,-0.015305143914739505,0.06143637998667312,-0.015994049803199125,0.39269908169872414,-0.9251833580218392,0.5845054619980392,0.7548617898801057,0.3933718390346622,0.028625381817169095,-0.11843778028221406,-0.017522007945683107,-0.08586764495973705,-0.03945047444756202,0.005552784038554572,-0.025886914070412048,0.05999770073552161,-3.102764289073039,2.909346353222717,943.5630028309114,327.03952989455934,-1276.358567249275,13.859350344563417
1.39596615416986,0.36637445778233635,0.9937645445057888,-0.02903856020803853,0.7015195644183777,0.71145246097139,0.029367644390497074,0.025759036968019847,-0.07560187160777843,-0.14674618818384955,0.044216080523342305,0.03031327271714215,-1.2590275420525972e-18,0.22711160943601544,-0.04117936787627119,-0.269602474476735,0.05540526664301655,0.013317245019943611,0.16177683943955715,0.39269908169872414,-0.6839463256480008,0.5671957878717592,0.8878740618106181,1.3459672203609656,0.30261844186382586,-0.06897209091330542,0.21273463570353915,-0.013734233977498988,0.08175598984057712,-0.03079275522339517,0.39269908169872414,-0.8301557694224775,0.5143821745374684,0.7475199168285757,0.4803172523835223,0.04289588924491513,-0.10819371336359924,-0.0038348154684665825,-0.0847679562847151,-0.03543382138920816,0.006426656026477771,-0.02649319287574504,0.06006392458870718,-4.656603498507905,2.8811070442526208,946.6744256657237,328.44087168921,-1282.6377719959667,14.491102734406565
1.3949473866579534,0.3662434793052137,0.9942029393740552,-0.03131235967184066,0.7011642437190044,0.7114386036988176,0.0352612057198096,0.03575335933574679,-0.07618619393336966,-0.15132901431601523,0.04324220438933346,0.030852413119650358,-1.2590275420525972e-18,0.22537222519005817,-0.04127884518716765,-0.24749357975958697,0.05944114367058478,0.008301806494098934,0.15793438667388773,0.39269908169872414,-0.5689273351659826,0.47085681628751097,0.8670357983709218,1.3935384310663774,0.3211731401371489,-0.0709232669971201,0.18987958427656434,-0.011403444400384597,0.09656161949934108,-0.048890389909850514,0.39269908169872414,-0.7560293491949354,0.4181682516969916,0.743144646144835,0.5346994774223731,0.05670911334671476,-0.10797512922264985,0.007853501658044965,-0.08426414029303551,-0.03141402489282659,0.005108055747088178,-0.0269465475427712,0.05998105445180583,-6.07250651062175,2.8091490796701453,949.4139655208159,329.8064862893194,-1288.4584690938657,15.016800013061285
1.393132017409367,0.36608639436245577,0.994587820254622,-0.03372464825729543,0.7009546286040044,0.7112094261716823,0.041308702026213694,0.044546418119841426,-0.07611745004457349,-0.15631371170187247,0.04090209285757366,0.03154396848155952,-1.2590275420525972e-18,0.2177451386363349,-0.04047627028000387,-0.20987706032402953,0.0611378061588466,0.005998732131805454,0.14740564562461472,0.39269908169872414,-0.48611307437907547,0.36458473599111074,0.8366394311300649,1.370189634561987,0.3209084546579228,-0.06713649746764944,0.1515941384468966,-0.008181465650574397,0.10663250778861043,-0.06838700441064437,0.39269908169872414,-0.705192666434851,0.3034529877768201,0.7397306867622934,0.5555789801897503,0.06736945303912441,-0.11701390461399651,0.018493035766856902,-0.0842697608476255,-0.027566539076662913,0.002654843064290823,-0.027169274604899738,0.059527274628965045,-7.327092574767895,2.6899361961670647,951.75254533813,331.12204799138533,-1293.7517896035752,15.420587065301254
1.3909929503193232,0.3658931183567091,0.9950462334948554,-0.03708552486377757,0.7008160562822896,0.7107701862995,0.047825321434266654,0.05557377752404356,-0.07560520605153265,-0.1606044712354723,0.039099927545473506,0.03254854540964834,-1.2590275420525972e-18,0.21192469933713778,-0.039269067761516896,-0.16901559265484603,0.061689168028003026,0.0062985849375767865,0.13193316122601773,0.39269908169872414,-0.43535810031859734,0.25305357107300996,0.8041303493593893,1.3073393969364195,0.30248590185079893,-0.06463134244639103,0.10722679258535896,-0.005121048955386587,0.11214358290352715,-0.08627425710456718,0.39269908169872414,-0.6757418688800386,0.17812103838021556,0.7380668379846087,0.5534360270302449,0.07293669746016045,-0.1346710852953935,0.031015026742092354,-0.08472107630757628,-0.023793464097701673,0.000576070112079708,-0.027034835303330246,0.05886874143137676,-8.406845238177704,2.5218939523346524,953.6673551817178,332.3701485960517,-1298.4584018528717,15.693105525079059
1.3888454553474685,0.3656546106477699,0.9956330068071159,-0.041826891803584364,0.7007017613262022,0.7101102535877477,0.054872402407349176,0.07064773253699068,-0.07477219843764553,-0.16344457377033364,0.038932243826445535,0.03394921447507002,-1.2463244092072646e-18,0.21231357130849315,-0.03815250601894661,-0.13281505703320162,0.062253593201174656,0.007894582396677953,0.11293063561580802,0.39269908169872414,-0.4114029515407527,0.13973511595064408,0.7726222247707865,1.2232283882240078,0.2677615010782549,-0.07041735090571984,0.06367422527406827,-0.003008295548359609,0.1144135072987857,-0.10079714060680346,0.39269908169872414,-0.6624337314024153,0.04996113192677582,0.7365825549889514,0.5390359810811717,0.07346966731294148,-0.15926207707364107,0.04702080523934319,-0.08559219617165625,-0.02037449689121537,5.421010862427522e-20,-0.026271030427494815,0.058199904892968404,-9.307451581567761,2.3054934475418514,955.1413432119986,333.5306728065467,-1302.5279111072743,15.831464570431315
1.3867959515195512,0.36538088487218623,0.9963320626168973,-0.0478313298648137,0.7005933178964417,0.7092441934830624,0.062079310666107106,0.08920078079289855,-0.07365428383182697,-0.16448712949900657,0.0403840944794277,0.03560515082741867,-1.2394180024612158e-18,0.2187641796436608,-0.037316427504558755,-0.10308223045430934,0.06315758784960329,0.009295117785734674,0.0914416469259624,0.39269908169872414,-0.40784281147670487,0.027357363957455624,0.7407377035786206,1.121437741305762,0.22076759606753643,-0.08608483987362374,0.023702963029891406,-0.0019783292709349403,0.11469031672959201,-0.11214487826040245,0.39269908169872414,-0.6611328260511596,-0.07637484615220916,0.7332611686058389,0.5184052565008078,0.06995739381667773,-0.18822207598592403,0.06539191982306744,-0.08684250366108029,-0.017336793529454508,0.0,-0.025533968793993087,0.05755430983780259,-10.032571864268158,2.0432792317678894,956.162571398448,334.5813806762164,-1305.9180657614538,15.838881290407256
1.3849107115880535,0.36509444757427556,0.9971447707469088,-0.05517354171852075,0.7004239518888059,0.7081824967404534,0.0695680905671572,0.11161173205644104,-0.07238051833033583,-0.1638296706797478,0.043448355530164184,0.03742734315894008,-1.2394180024612158e-18,0.23055605943306764,-0.036605456546008976,-0.07886593363416451,0.06405405561152006,0.009583058512837401,0.0680547043570273,0.39269908169872414,-0.42012156884779467,-0.08165032467756364,0.7062722604242893,1.0002032527749798,0.1677118317884203,-0.10974090228071506,-0.011854997640474476,-0.0017681275641460385,0.11393316046877561,-0.12151731917791844,0.39269908169872414,-0.6698380343536768,-0.19814539992508035,0.7266723966693989,0.49368870156253125,0.06369220141422587,-0.21866733613058453,0.0867487112959576,-0.08834967961701391,-0.014980617967474847,0.0010398956830517457,-0.024584700664765653,0.05700892682492245,-10.592184763369826,1.7398412332964954,956.723538511799,335.4986769712651,-1308.5939434869065,15.724041236163961
1.383238496679481,0.3648262505914254,0.9980635959631879,-0.06378060018117444,0.700110944229125,0.706950375660409,0.07744589830803637,0.13787256204686515,-0.07111995866663423,-0.16176310483524578,0.0479516825665599,0.03927505040367701,-1.2394180024612158e-18,0.24659115425652867,-0.03576169233748673,-0.05892094844878865,0.06438669386875236,0.008266174588391628,0.04308868593716435,0.39269908169872414,-0.4458778492178266,-0.18551270028012176,0.6689213228983273,0.860889213502577,0.11602805013538761,-0.13846255346889652,-0.04258903025111148,-0.0019896032114951395,0.11289790911718375,-0.13016460766891264,0.39269908169872414,-0.6879300992755724,-0.31329554225186695,0.7163177973501549,0.4654984828691083,0.05604875643633998,-0.24782088301235067,0.11124395342431007,-0.08993001952061876,-0.013300462196346962,0.0030880110317704178,-0.023497569572653466,0.05660108429492034,-11.000684123889792,1.4017286718154642,956.8205827561969,336.2585406050585,-1310.5272968545366,15.500244736976434
1.3818162509292744,0.36460769356667233,0.9990631739974597,-0.07336971990913634,0.6995761159427909,0.7055926465515892,0.08572723800040376,0.1673842785022949,-0.07005884359553693,-0.15874357662801802,0.05356455800533942,0.04098800430903431,-1.2394180024612158e-18,0.2655947647837031,-0.03456329716211858,-0.04234046352831135,0.06369124416422028,0.005245588633662448,0.016561904768719223,0.39269908169872414,-0.48470062052912016,-0.2837338105858085,0.6309247682638505,0.7123934299107783,0.07270504364369043,-0.16872270451933696,-0.06823042707945627,-0.0023283912645245515,0.11211064058731383,-0.13906424547742244,0.39269908169872414,-0.7156545424556763,-0.4201004218114918,0.7025488586975486,0.43435967625108507,0.048400090301022235,-0.2731854488090406,0.13843331710664972,-0.09137120535840594,-0.012068480784492571,0.005805311703494024,-0.02251030261323426,0.05636083356987318,-11.27491473094439,1.0373022774192344,956.4534669181741,336.83757834385904,-1311.6962148017076,15.184412189154761
1.3806303306697925,0.36446076439525477,0.999636865157356,-0.07981687856118974,0.6992927054317328,0.7045545162696668,0.09067475740652449,0.1859961866729615,-0.06885405811808294,-0.1560127244895901,0.05703295653043828,0.04223948633630146,-1.2394180024612158e-18,0.27478377888674876,-0.03365787560158385,-0.0325079699470452,0.06177096244223732,-0.0035064908802274163,0.004241989602110582,0.3142983494454321,-0.5220564243386401,-0.3352877096775498,0.5943782142577192,0.625422230196939,0.054465942542116924,-0.17993731307983532,-0.07711074958912406,-0.0017878716171403867,0.11624573016917156,-0.13359912694135806,0.33474320496488286,-0.742037369371936,-0.4665949073792157,0.6825819488264303,0.44183425528742143,0.04653647653358995,-0.2811230885523508,0.154721234576243,-0.09276358064969475,-0.01212499848506904,0.006445514878286011,-0.021921733757019585,0.0560547530482104,-11.43232621665592,0.6565204103506026,955.6252228861354,337.2141567309622,-1312.085208813544,14.796021596375486
1.3796320177980401,0.3643939130307588,0.9998288711651762,-0.08298025154680194,0.6993190212298054,0.7039039395036691,0.0926629826340132,0.1936928427245564,-0.0676465653513917,-0.1543764377518218,0.05804990040917193,0.04305113296460997,-1.2394180024612158e-18,0.2736402476061589,-0.03310429514039884,-0.02662582669258809,0.05829421088330153,-0.020273207243070766,0.0013441285976053072,0.1532735409215247,-0.5786981177089792,-0.3379137069551367,0.5690177069501803,0.61732577687819,0.052811836723836075,-0.16532748626313767,-0.0734418034865352,0.000538224074843152,0.12803632367246714,-0.12163858912313937,0.2502977549510064,-0.7805631369320558,-0.4714999917072299,0.6610323815372265,0.4684019678149355,0.046125636880195345,-0.2759746477485768,0.16046525809252318,-0.09398845367942713,-0.012986830394940892,0.004919661659394759,-0.02177632896717707,0.05560885145783732,-11.489398161273916,0.270655549783168,954.3422956876908,337.36955629784745,-1311.6857703960063,14.356045346469104
1.378895763248284,0.3644284353563943,0.9999447904348073,-0.0850584860411939,0.6993313643843113,0.7034323265790756,0.0942531626223046,0.19894826392239237,-0.06693219410859298,-0.15384659025346364,0.05852709379245767,0.04360028501592382,-1.2394180024612158e-18,0.27052342514671784,-0.03229803636335224,-0.021947289624577763,0.05287452599168733,-0.037116181336444565,0.0006858731004050619,-0.018547478328399716,-0.6559822036185683,-0.3159915783217826,0.5582424041094373,0.6426918081594062,0.053427650140587486,-0.14057408705895724,-0.06827426947706546,0.0053148876401430106,0.13957637011545457,-0.10791580752353588,0.16555935766239485,-0.8276830123578288,-0.4581713351595954,0.6397128059798773,0.4874930043758385,0.04508550139645265,-0.2649022486642483,0.16418353012733475,-0.09472488313659341,-0.013459126043047751,0.0029922099925490074,-0.021981535791873626,0.05514993899060262,-11.46045020033839,-0.10805947738643643,952.6149859608656,337.2890843200324,-1310.497379372939,13.885942589948385
1.378459000073404,0.36457236477599037,1.0000833984540187,-0.08661376283684034,0.6992052247755255,0.7030868157888889,0.0963277696082058,0.2043510503867391,-0.06695241054360976,-0.1546037970032422,0.05912809239660903,0.04396224515642654,-1.2394180024612158e-18,0.2687342096968583,-0.030989137123766955,-0.01839510476739973,0.046168159333763434,-0.049899611476636574,0.007852008277098692,-0.17869926907727218,-0.7352815453090119,-0.27292108029888973,0.557066820354439,0.6786858555542059,0.055396352451589914,-0.11700633147708443,-0.0655149605237537,0.01085204790821728,0.14674691563971276,-0.09111798063177158,0.08322649652452194,-0.8773420567424375,-0.4307039955413749,0.6195986018850926,0.49671798393002703,0.043876601808765986,-0.2516287661162174,0.1686225107141209,-0.09479500235345828,-0.012812200677635346,0.0013511475670975074,-0.022502855981371882,0.05473968622655981,-11.356903798275226,-0.46685127216957534,950.458148851014,336.9630779665747,-1308.5288785624593,13.406750721251663
1.3782602753199016,0.36481034838017706,1.0002905577559666,-0.08791232547838193,0.6988819375277588,0.7028204731103869,0.09939236893907377,0.21109880512801196,-0.06777759411822885,-0.15685661572778928,0.06007096317148872,0.04421814437304303,-1.2394180024612158e-18,0.2694790227657667,-0.029284861073065417,-0.015207293125445602,0.03934614309659034,-0.05743985340769398,0.02494437409929255,-0.31757308102618614,-0.8071804744431132,-0.21845235440475488,0.5635264891303112,0.7130937268263806,0.058443060327846214,-0.10148314110981799,-0.06683116368335386,0.014954532085041645,0.1484300187439932,-0.07111218954400253,0.0058747286325842064,-0.9276721750924084,-0.3933224361282235,0.602746935727079,0.5001853662173233,0.04280348601892729,-0.23928069131198432,0.1751446745615769,-0.09415231842466844,-0.01059698950832331,0.000301584561423082,-0.023276445166581484,0.05442154053119098,-11.18701262922261,-0.7928811377789964,947.8920704973912,336.3877297602956,-1305.8000752218727,12.938305949639041
1.3782094326220253,0.3651170703595972,1.000565577189265,-0.08899690021545269,0.6983623720999474,0.7025987031819386,0.10355969908238241,0.21930449825623202,-0.06935402639229678,-0.1606757548285227,0.06135264100064467,0.04446304504832154,-1.294682942070765e-18,0.27265415087592876,-0.027435687426643224,-0.011503257711240472,0.03310692376673528,-0.0603670782008439,0.050031065756716515,-0.4325378784718774,-0.8729135249974008,-0.16079935139520868,0.5773853561703907,0.740652030322631,0.06193917612552996,-0.09606393576302073,-0.07270182225764707,0.016883692303167868,0.14532175430579317,-0.048411917103613866,-0.06320684394197124,-0.9785506072620184,-0.34936609550921127,0.5899223728213334,0.5012191769416307,0.042208137341081066,-0.22992315814430864,0.18398411088352848,-0.09284415129652789,-0.006752945455941538,0.0,-0.024153312388638874,0.05420856681332364,-10.956031284293621,-1.0737587487325833,944.9434142178648,335.5656727748975,-1302.3433882831266,12.498609862552657
1.3782283755717049,0.3654629018781497,1.0008726181365029,-0.08964198555159067,0.697715351224099,0.7024215316661785,0.10845088724551975,0.2278380650312183,-0.07151050168465514,-0.16590079186135723,0.0627575817128951,0.04473558817141496,-1.2956463759057548e-18,0.277224207230324,-0.025723140755781016,-0.006833250992886577,0.027697966775284598,-0.059721478397426975,0.07961517852599256,-0.5258681432235724,-0.9372062137443972,-0.10163493364439134,0.5976650224470129,0.757168817209951,0.06486107160343252,-0.09948779332620727,-0.0830206333933695,0.017096620609334374,0.13848369225461785,-0.0237728110713228,-0.12135764579497053,-1.0304240473116457,-0.30109278288609115,0.5804721829484127,0.500151533623128,0.0421739124868401,-0.22430526987889435,0.1938426578261739,-0.09100232835014262,-0.0014312744233183432,0.0,-0.025245855220114174,0.05408558796905699,-10.666751838793424,-1.298071229356865,941.6461108115158,334.5062745641192,-1298.2053373233875,12.103347073877538
1.3782775716854745,0.3658156053933578,1.0011772394575083,-0.08979945726490175,0.6970042247344111,0.7022754218298437,0.11371191701412248,0.23606355246079563,-0.07404087814956448,-0.1721725768927003,0.06425875108316613,0.04511524370935187,-1.2956463759057548e-18,0.28260069378368274,-0.02436944643821522,-0.00111088842163937,0.023183225101262018,-0.056383649258368224,0.11038368517592463,-0.6027643560855299,-1.0036307803518572,-0.037545418012630484,0.6218771897938117,0.7574796656815403,0.06588569120479318,-0.10875994653349583,-0.0973514868662966,0.016448260872544165,0.1288759103533744,0.0018830921097976643,-0.1670425503914593,-1.0840290330624078,-0.2499842811338931,0.572839992357115,0.494740221413017,0.042391856300634065,-0.22199999305719156,0.20403457640577966,-0.08880286838812183,0.004845333301872203,0.0004814585271540878,-0.026293819073002232,0.05402814615900463,-10.320308297766466,-1.4559002937701742,938.042063629081,333.2256062312634,-1293.4476673357767,11.765549334871153
1.3783360146589225,0.3661435613795424,1.0014440885156575,-0.08940116285009159,0.6963105543566183,0.7021741002547639,0.11878794932165129,0.24301527561757347,-0.07668775006122389,-0.17891192570436507,0.06573457533432493,0.045605556590355936,-1.2956463759057548e-18,0.2879334291868414,-0.023521178288371875,0.00556976433511714,0.019585521912062878,-0.05122956949860666,0.1403040469310248,-0.6697691014546096,-1.0730979818289268,0.036924093489785995,0.6464545440185913,0.7372645542799001,0.06386964876539744,-0.12047913402834816,-0.11497136868744771,0.015694558136862345,0.11742586923545938,0.02777541875552485,-0.1995460691726776,-1.139950571440894,-0.19727759290337474,0.5651294334434216,0.4815492505231086,0.04229177547207006,-0.22186626191088188,0.21331974093675252,-0.08646229853923938,0.01145374045489195,0.0012450046199191035,-0.027247550355841192,0.054012183223323525,-9.917132416132986,-1.539297698041593,934.1815497936392,331.7460750109158,-1288.1479229268084,11.495394614739551
1.3783948359299831,0.366416887048236,1.001650061646112,-0.08851392673075836,0.6957030372752939,0.7021338209249546,0.123169258396553,0.24805879217247306,-0.07918164018059079,-0.18542254196350016,0.06707536825508714,0.04616954404817983,-1.2956463759057548e-18,0.29254230061251335,-0.02323669567472746,0.01310171405636194,0.01695007679647445,-0.04520520210642639,0.16890320542018172,-0.7331770502718372,-1.1441159430146433,0.12665022522281827,0.6677026581797083,0.6953914717836726,0.05828547280283994,-0.13212289142237105,-0.13491050409213187,0.01522446164000854,0.10511787333308971,0.0534400368273392,-0.2177508404114944,-1.1984073656927567,-0.14511594532060312,0.5556041374363898,0.45711028151765837,0.041275353018846085,-0.22266477804599938,0.220758423214264,-0.08421846859259519,0.01769118410199988,0.0021435072917384587,-0.028043631339756042,0.054017891447027545,-9.457941527525211,-1.5426889766158915,930.1232226700353,330.0957331385634,-1282.399324083843,11.300126062431119
1.3784519474858872,0.3666097120714554,1.0017825842278605,-0.0872928583606985,0.6952367263644444,0.702169699944579,0.1264261194255746,0.250833601616205,-0.08126295853410029,-0.1909923498180446,0.06815395587727818,0.04673036512798926,-1.2956463759057548e-18,0.29586039112937784,-0.023495660913467085,0.021395778982789604,0.015330064762188234,-0.039345464833392074,0.1969880012392843,-0.7979430415349368,-1.2138004771250817,0.2342949919539513,0.6830081952101851,0.6352990919959194,0.04943153387950558,-0.14280651172813108,-0.15598043395020425,0.015005133487767218,0.09298379763184283,0.07875045247434272,-0.21819897724034593,-1.2593436958565467,-0.09836715099569365,0.5431490188758574,0.41868593831660217,0.038942481612094765,-0.22357429587973407,0.2256981793891986,-0.08231019663967308,0.022879325590790547,0.0030559260453395464,-0.028623407963427647,0.054037562508973055,-8.944648680781894,-1.4631772988714686,925.9336543205633,328.30730025663826,-1276.3098487101902,11.18407531338965
1.3785163618933072,0.3667020230757772,1.0018319750576186,-0.08587636321197716,0.6949604917186972,0.7022985141223664,0.12818721563832935,0.25102811961208193,-0.08270201898829112,-0.19500349297236647,0.06880794604014723,0.04718467399234309,-1.2956463759057548e-18,0.29736529135055983,-0.024229069899809365,0.030125052525442758,0.01474891434760645,-0.03465783345350584,0.22629382181050545,-0.869538604531383,-1.2780814383577708,0.3618633319453982,0.6916765996137313,0.5655707328905617,0.038553772214439175,-0.15281224435125723,-0.17662205953861054,0.014689630364458316,0.08197593392499142,0.10403090368730125,-0.1957225497907302,-1.322209455208271,-0.06415488481059152,0.5275797920116617,0.3656465183248938,0.03533933291410951,-0.22420420939496935,0.2275898386535212,-0.08095505509019156,0.026447040880287837,0.0038627561329066954,-0.028946655859359155,0.05407264466584377,-8.381104884208765,-1.3007232814569945,921.686396327703,326.4169589530696,-1270.0004892548343,11.14877652433957
