rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,pose,position,x,y,z,orientation,x,y,z,w
1690205332640497030,,23252,,1690205332,649880361,"""world""",,,3.886650800704956,1.3611376285552979,-0.18037797510623932,,0.651701807975769,0.3557012379169464,0.6017004251480103,0.2944791615009308
1690205332649143282,,23253,,1690205332,658462234,"""world""",,,3.886650800704956,1.3611376285552979,-0.18037797510623932,,0.651701807975769,0.3557012379169464,0.6017004251480103,0.2944791615009308
1690205332659789814,,23254,,1690205332,669160609,"""world""",,,3.886650800704956,1.3611376285552979,-0.18037797510623932,,0.651701807975769,0.3557012379169464,0.6017004251480103,0.2944791615009308
1690205332665525821,,23255,,1690205332,674888243,"""world""",,,3.886650800704956,1.3611376285552979,-0.18037797510623932,,0.651701807975769,0.3557012379169464,0.6017004251480103,0.2944791615009308
1690205332673733523,,23256,,1690205332,683142993,"""world""",,,3.886650800704956,1.3611376285552979,-0.18037797510623932,,0.651701807975769,0.3557012379169464,0.6017004251480103,0.2944791615009308
1690205332683092485,,23257,,1690205332,692483586,"""world""",,,3.886650800704956,1.3611376285552979,-0.18037797510623932,,0.651701807975769,0.3557012379169464,0.6017004251480103,0.2944791615009308
1690205332690769124,,23258,,1690205332,700128116,"""world""",,,3.886650800704956,1.3611376285552979,-0.18037797510623932,,0.651701807975769,0.3557012379169464,0.6017004251480103,0.2944791615009308
1690205332699262797,,23259,,1690205332,708657453,"""world""",,,3.886650800704956,1.3611376285552979,-0.18037797510623932,,0.651701807975769,0.3557012379169464,0.6017004251480103,0.2944791615009308
1690205332708420439,,23260,,1690205332,717825230,"""world""",,,3.886650800704956,1.3611376285552979,-0.18037797510623932,,0.651701807975769,0.3557012379169464,0.6017004251480103,0.2944791615009308
1690205332715989819,,23261,,1690205332,725368562,"""world""",,,3.886650800704956,1.3611376285552979,-0.18037797510623932,,0.651701807975769,0.3557012379169464,0.6017004251480103,0.2944791615009308
1690205332723920762,,23262,,1690205332,733303534,"""world""",,,3.886650800704956,1.3611376285552979,-0.18037797510623932,,0.651701807975769,0.3557012379169464,0.6017004251480103,0.2944791615009308
1690205332732695605,,23263,,1690205332,742095846,"""world""",,,3.886650800704956,1.3611376285552979,-0.18037797510623932,,0.651701807975769,0.3557012379169464,0.6017004251480103,0.2944791615009308
1690205332740834955,,23264,,1690205332,750063331,"""world""",,,3.886650800704956,1.3611376285552979,-0.18037797510623932,,0.651701807975769,0.3557012379169464,0.6017004251480103,0.2944791615009308
1690205332749554159,,23265,,1690205332,758889033,"""world""",,,3.886650800704956,1.3611376285552979,-0.18037797510623932,,0.651701807975769,0.3557012379169464,0.6017004251480103,0.2944791615009308
1690205332765296693,,23266,,1690205332,774672440,"""world""",,,3.886650800704956,1.3611376285552979,-0.18037797510623932,,0.651701807975769,0.3557012379169464,0.6017004251480103,0.2944791615009308
1690205332767359586,,23267,,1690205332,776769325,"""world""",,,3.886650800704956,1.3611376285552979,-0.18037797510623932,,0.651701807975769,0.3557012379169464,0.6017004251480103,0.2944791615009308
1690205332774423289,,23268,,1690205332,783784176,"""world""",,,3.886650800704956,1.3611376285552979,-0.18037797510623932,,0.651701807975769,0.3557012379169464,0.6017004251480103,0.2944791615009308
1690205332782409197,,23269,,1690205332,791801710,"""world""",,,3.886650800704956,1.3611376285552979,-0.18037797510623932,,0.651701807975769,0.3557012379169464,0.6017004251480103,0.2944791615009308
1690205332790435898,,23270,,1690205332,799808214,"""world""",,,3.886650800704956,1.3611376285552979,-0.18037797510623932,,0.651701807975769,0.3557012379169464,0.6017004251480103,0.2944791615009308
1690205332799320563,,23271,,1690205332,808713494,"""world""",,,3.886650800704956,1.3611376285552979,-0.18037797510623932,,0.651701807975769,0.3557012379169464,0.6017004251480103,0.2944791615009308
1690205332807311857,,23272,,1690205332,816667357,"""world""",,,3.886650800704956,1.3611376285552979,-0.18037797510623932,,0.651701807975769,0.3557012379169464,0.6017004251480103,0.2944791615009308
1690205332815327045,,23273,,1690205332,824742161,"""world""",,,3.886650800704956,1.3611376285552979,-0.18037797510623932,,0.651701807975769,0.3557012379169464,0.6017004251480103,0.2944791615009308
1690205332824083082,,23274,,1690205332,833413572,"""world""",,,3.886650800704956,1.3611376285552979,-0.18037797510623932,,0.651701807975769,0.3557012379169464,0.6017004251480103,0.2944791615009308
1690205332833294966,,23275,,1690205332,842644259,"""world""",,,3.886650800704956,1.3611376285552979,-0.18037797510623932,,0.651701807975769,0.3557012379169464,0.6017004251480103,0.2944791615009308
1690205332841177992,,23276,,1690205332,850542824,"""world""",,,3.886650800704956,1.3611376285552979,-0.18037797510623932,,0.651701807975769,0.3557012379169464,0.6017004251480103,0.2944791615009308
1690205332850940010,,23277,,1690205332,860265807,"""world""",,,3.886650800704956,1.3611376285552979,-0.18037797510623932,,0.651701807975769,0.3557012379169464,0.6017004251480103,0.2944791615009308
1690205332858679968,,23278,,1690205332,868014520,"""world""",,,3.886650800704956,1.3611376285552979,-0.18037797510623932,,0.651701807975769,0.3557012379169464,0.6017004251480103,0.2944791615009308
1690205332866957170,,23279,,1690205332,876228042,"""world""",,,3.886650800704956,1.3611376285552979,-0.18037797510623932,,0.651701807975769,0.3557012379169464,0.6017004251480103,0.2944791615009308
1690205332876185198,,23280,,1690205332,885474112,"""world""",,,3.886650800704956,1.3611376285552979,-0.18037797510623932,,0.651701807975769,0.3557012379169464,0.6017004251480103,0.2944791615009308
1690205332882562586,,23281,,1690205332,891908457,"""world""",,,3.886650800704956,1.3611376285552979,-0.18037797510623932,,0.651701807975769,0.3557012379169464,0.6017004251480103,0.2944791615009308
1690205332890880352,,23282,,1690205332,900169120,"""world""",,,3.886650800704956,1.3611376285552979,-0.18037797510623932,,0.651701807975769,0.3557012379169464,0.6017004251480103,0.2944791615009308
1690205332899279649,,23283,,1690205332,908615432,"""world""",,,3.886650800704956,1.3611376285552979,-0.18037797510623932,,0.651701807975769,0.3557012379169464,0.6017004251480103,0.2944791615009308
1690205332907511192,,23284,,1690205332,916860817,"""world""",,,3.886650800704956,1.3611376285552979,-0.18037797510623932,,0.651701807975769,0.3557012379169464,0.6017004251480103,0.2944791615009308
1690205332915538378,,23285,,1690205332,924946932,"""world""",,,3.886650800704956,1.3611376285552979,-0.18037797510623932,,0.651701807975769,0.3557012379169464,0.6017004251480103,0.2944791615009308
1690205332924124204,,23286,,1690205332,933470082,"""world""",,,3.886650800704956,1.3611376285552979,-0.18037797510623932,,0.651701807975769,0.3557012379169464,0.6017004251480103,0.2944791615009308
1690205332932452733,,23287,,1690205332,941850324,"""world""",,,3.8832318782806396,1.3629255294799805,-0.1817571371793747,,-0.3656240701675415,0.5950927734375,0.3524174988269806,-0.62288498878479
1690205332944372335,,23288,,1690205332,953715314,"""world""",,,3.883584976196289,1.3634471893310547,-0.1819799393415451,,-0.3636595904827118,0.5951705574989319,0.34422028064727783,-0.6285189986228943
1690205332949137629,,23289,,1690205332,958486872,"""world""",,,3.8834781646728516,1.3634963035583496,-0.18185053765773773,,-0.36202797293663025,0.5950183868408203,0.34463223814964294,-0.6293787360191345
1690205332957711866,,23290,,1690205332,966906193,"""world""",,,3.883695602416992,1.3646225929260254,-0.1813867688179016,,-0.3578658401966095,0.5986131429672241,0.32516130805015564,-0.6386427879333496
1690205332970668629,,23291,,1690205332,980023264,"""world""",,,3.883695602416992,1.3646225929260254,-0.1813867688179016,,-0.3578658401966095,0.5986131429672241,0.32516130805015564,-0.6386427879333496
1690205332979247075,,23292,,1690205332,988585909,"""world""",,,3.8834872245788574,1.363827109336853,-0.18148748576641083,,-0.3628123104572296,0.5962147116661072,0.3414011299610138,-0.629555881023407
1690205332983304881,,23293,,1690205332,992735127,"""world""",,,3.883727788925171,1.364723801612854,-0.18138211965560913,,-0.3584755063056946,0.5978420972824097,0.32634565234184265,-0.638418972492218
1690205332991288701,,23294,,1690205333,623390,"""world""",,,3.883491277694702,1.3637585639953613,-0.18187466263771057,,-0.3628653883934021,0.5944186449050903,0.34525373578071594,-0.6291224956512451
1690205332999640395,,23295,,1690205333,9012552,"""world""",,,3.8835182189941406,1.363789677619934,-0.18185929954051971,,-0.3629096448421478,0.5943454504013062,0.3455430269241333,-0.6290073394775391
1690205333007253691,,23296,,1690205333,16585024,"""world""",,,3.883607864379883,1.3638142347335815,-0.18186333775520325,,-0.3630598485469818,0.5945151448249817,0.345392107963562,-0.6288430094718933
1690205333015148910,,23297,,1690205333,24487199,"""world""",,,3.8835935592651367,1.3638660907745361,-0.1818659007549286,,-0.36269471049308777,0.594623327255249,0.34525489807128906,-0.6290267705917358
1690205333024143472,,23298,,1690205333,33346329,"""world""",,,3.8835506439208984,1.3639254570007324,-0.18181844055652618,,-0.36271560192108154,0.594866931438446,0.3450224995613098,-0.6289119720458984
1690205333032895237,,23299,,1690205333,42263428,"""world""",,,3.8835604190826416,1.3639585971832275,-0.18178187310695648,,-0.36242592334747314,0.5948403477668762,0.34461909532546997,-0.6293250918388367
1690205333040322002,,23300,,1690205333,49662019,"""world""",,,3.8835840225219727,1.3640038967132568,-0.1818326711654663,,-0.36296647787094116,0.5946056842803955,0.345036119222641,-0.6290068626403809
1690205333048825034,,23301,,1690205333,58150742,"""world""",,,3.883596658706665,1.3640234470367432,-0.18181023001670837,,-0.3628855049610138,0.5948767066001892,0.34501856565475464,-0.6288068294525146
1690205333057353513,,23302,,1690205333,66690137,"""world""",,,3.883592128753662,1.364068627357483,-0.18182162940502167,,-0.3627266585826874,0.5949608683586121,0.3448757827281952,-0.6288971304893494
1690205333065833179,,23303,,1690205333,75170021,"""world""",,,3.8835608959198,1.3641047477722168,-0.18179890513420105,,-0.36266133189201355,0.5946671366691589,0.34494146704673767,-0.6291765570640564
1690205333073746538,,23304,,1690205333,83061231,"""world""",,,3.8834969997406006,1.3641732931137085,-0.18186910450458527,,-0.3629782497882843,0.5946521759033203,0.34522637724876404,-0.628851592540741
1690205333083784345,,23305,,1690205333,93095141,"""world""",,,3.8835010528564453,1.364193320274353,-0.181859090924263,,-0.3626593053340912,0.5946454405784607,0.3452739417552948,-0.6290159225463867
1690205333091904044,,23306,,1690205333,101269733,"""world""",,,3.883533239364624,1.3642292022705078,-0.18184778094291687,,-0.3624992370605469,0.594926118850708,0.3449286222457886,-0.6290322542190552
1690205333099136822,,23307,,1690205333,108521938,"""world""",,,3.8835206031799316,1.3642631769180298,-0.18194027245044708,,-0.3625623881816864,0.5946731567382812,0.34521040320396423,-0.6290804147720337
1690205333107180166,,23308,,1690205333,116552113,"""world""",,,3.8834962844848633,1.3642936944961548,-0.18192936480045319,,-0.3625626266002655,0.5945597887039185,0.3450775146484375,-0.6292603015899658
1690205333115757751,,23309,,1690205333,125106302,"""world""",,,3.8834986686706543,1.3643361330032349,-0.18184822797775269,,-0.36261823773384094,0.5946387648582458,0.3453894257545471,-0.628982424736023
1690205333123948567,,23310,,1690205333,133276977,"""world""",,,3.883533477783203,1.364336609840393,-0.18180476129055023,,-0.3625236749649048,0.5950757265090942,0.34466609358787537,-0.6290204524993896
1690205333132835977,,23311,,1690205333,142077297,"""world""",,,3.8835346698760986,1.3643771409988403,-0.1818554699420929,,-0.3625704348087311,0.5949397087097168,0.3446725606918335,-0.6291186213493347
1690205333141914637,,23312,,1690205333,150116379,"""world""",,,3.8835325241088867,1.3641767501831055,-0.18194514513015747,,-0.3564365804195404,0.5983492136001587,0.3393014073371887,-0.6323020458221436
1690205333148618597,,23313,,1690205333,157975705,"""world""",,,3.8834965229034424,1.3644561767578125,-0.18188312649726868,,-0.36221078038215637,0.594775915145874,0.3446345925331116,-0.6295014023780823
1690205333157605341,,23314,,1690205333,166961807,"""world""",,,3.883519411087036,1.3644909858703613,-0.18181370198726654,,-0.3619934916496277,0.5949558019638062,0.34449705481529236,-0.629531741142273
1690205333165521737,,23315,,1690205333,174894795,"""world""",,,3.8835017681121826,1.3645052909851074,-0.18181873857975006,,-0.3626078963279724,0.5945913195610046,0.34506481885910034,-0.6292114853858948
1690205333174296532,,23316,,1690205333,183542230,"""world""",,,3.8834991455078125,1.3645187616348267,-0.1818283200263977,,-0.36295634508132935,0.5946445465087891,0.34512579441070557,-0.6289266347885132
1690205333183205087,,23317,,1690205333,192483986,"""world""",,,3.8835365772247314,1.3645267486572266,-0.1818394511938095,,-0.36242467164993286,0.5949023365974426,0.3447750210762024,-0.6291818022727966
1690205333191097899,,23318,,1690205333,200283933,"""world""",,,3.883517265319824,1.364567756652832,-0.18188568949699402,,-0.36246827244758606,0.5946909785270691,0.3447709381580353,-0.6293588280677795
1690205333201233815,,23319,,1690205333,210600713,"""world""",,,3.883493661880493,1.3646103143692017,-0.18183062970638275,,-0.36200547218322754,0.594835102558136,0.34459391236305237,-0.629585862159729
1690205333207659989,,23320,,1690205333,217037790,"""world""",,,3.88352370262146,1.364683747291565,-0.18173229694366455,,-0.3616368770599365,0.5955220460891724,0.34288811683654785,-0.630079448223114
1690205333215561632,,23321,,1690205333,224827334,"""world""",,,3.883512496948242,1.3646239042282104,-0.18184809386730194,,-0.36247044801712036,0.5948593616485596,0.344865083694458,-0.6291468143463135
1690205333226145912,,23322,,1690205333,234544451,"""world""",,,3.8835437297821045,1.3647122383117676,-0.18182122707366943,,-0.36182841658592224,0.5956947803497314,0.34243595600128174,-0.6300520300865173
1690205333232080273,,23323,,1690205333,241355432,"""world""",,,3.8835504055023193,1.3647340536117554,-0.1817740648984909,,-0.361864298582077,0.5953819155693054,0.3427059054374695,-0.6301804184913635
1690205333240659270,,23324,,1690205333,249994178,"""world""",,,3.8835248947143555,1.3647503852844238,-0.18181121349334717,,-0.3617869019508362,0.5951591730117798,0.3428453207015991,-0.630359411239624
1690205333248979317,,23325,,1690205333,258287073,"""world""",,,3.883538246154785,1.3647465705871582,-0.1816827952861786,,-0.3616470396518707,0.5957179665565491,0.34272900223731995,-0.6299749612808228
1690205333260120992,,23326,,1690205333,266597238,"""world""",,,3.883530378341675,1.3647886514663696,-0.18168848752975464,,-0.36199328303337097,0.5954904556274414,0.34274134039878845,-0.6299844980239868
1690205333265621555,,23327,,1690205333,274935462,"""world""",,,3.883507013320923,1.3647727966308594,-0.18177199363708496,,-0.362046480178833,0.5954502820968628,0.34271255135536194,-0.6300075650215149
1690205333275180324,,23328,,1690205333,283980489,"""world""",,,3.8835277557373047,1.3646881580352783,-0.18187786638736725,,-0.3617689311504364,0.5952574610710144,0.34411653876304626,-0.6295836567878723
1690205333282423277,,23329,,1690205333,291717297,"""world""",,,3.8835673332214355,1.3649171590805054,-0.18180592358112335,,-0.3644985854625702,0.5940549969673157,0.3450829088687897,-0.6286153793334961
1690205333290263965,,23330,,1690205333,299607783,"""world""",,,3.883561372756958,1.3648412227630615,-0.18174751102924347,,-0.3617064654827118,0.5954384803771973,0.34279903769493103,-0.6301669478416443
1690205333299155194,,23331,,1690205333,308529120,"""world""",,,3.8835175037384033,1.3647559881210327,-0.18180625140666962,,-0.3622806668281555,0.594821572303772,0.34443145990371704,-0.6295291781425476
1690205333307541770,,23332,,1690205333,316865406,"""world""",,,3.8835442066192627,1.3648675680160522,-0.18172335624694824,,-0.36190328001976013,0.5956995487213135,0.3423459231853485,-0.6300534605979919
1690205333315750003,,23333,,1690205333,325096422,"""world""",,,3.883580446243286,1.364853024482727,-0.18179896473884583,,-0.3617662191390991,0.5956390500068665,0.34233319759368896,-0.6301962733268738
1690205333324305927,,23334,,1690205333,333260338,"""world""",,,3.8836357593536377,1.3649938106536865,-0.18177014589309692,,-0.36489444971084595,0.5940260887145996,0.34506696462631226,-0.6284217238426208
1690205333332010471,,23335,,1690205333,341351540,"""world""",,,3.8835930824279785,1.3648806810379028,-0.18177729845046997,,-0.3616042137145996,0.5954359173774719,0.34253954887390137,-0.6303690671920776
1690205333341967579,,23336,,1690205333,349969903,"""world""",,,3.8835647106170654,1.364974021911621,-0.18173952400684357,,-0.3647213280200958,0.5939598679542542,0.3448965847492218,-0.6286783218383789
1690205333349215771,,23337,,1690205333,358480840,"""world""",,,3.8836045265197754,1.3649760484695435,-0.18171046674251556,,-0.36437615752220154,0.5942696332931519,0.34488725662231445,-0.6285908818244934
1690205333357365866,,23338,,1690205333,366674949,"""world""",,,3.883633852005005,1.3649873733520508,-0.18176735937595367,,-0.36472028493881226,0.5942819118499756,0.3444977104663849,-0.6285932064056396
1690205333365631328,,23339,,1690205333,374943286,"""world""",,,3.8836429119110107,1.3649942874908447,-0.18174803256988525,,-0.3647567331790924,0.5939466953277588,0.34492620825767517,-0.6286540031433105
1690205333373807379,,23340,,1690205333,383164121,"""world""",,,3.883585214614868,1.3650046586990356,-0.18172462284564972,,-0.3647909164428711,0.5940219759941101,0.3447844088077545,-0.6286408305168152
1690205333384328386,,23341,,1690205333,393586914,"""world""",,,3.8835368156433105,1.3650000095367432,-0.18177133798599243,,-0.3640248477458954,0.5941991209983826,0.34429046511650085,-0.6291878819465637
1690205333390416527,,23342,,1690205333,399673535,"""world""",,,3.883556842803955,1.3648386001586914,-0.18178221583366394,,-0.36140891909599304,0.595550537109375,0.34215909242630005,-0.6305794715881348
1690205333402069013,,23343,,1690205333,408279729,"""world""",,,3.8835768699645996,1.364864468574524,-0.1817675083875656,,-0.361980676651001,0.5953169465065002,0.3426080346107483,-0.6302282214164734
1690205333407412140,,23344,,1690205333,416754235,"""world""",,,3.8836066722869873,1.3649755716323853,-0.18176116049289703,,-0.36459216475486755,0.5939990282058716,0.34500718116760254,-0.6286555528640747
1690205333415890416,,23345,,1690205333,425227843,"""world""",,,3.8835909366607666,1.3649706840515137,-0.18175747990608215,,-0.364297091960907,0.5940530300140381,0.34462302923202515,-0.6289862394332886
1690205333424526263,,23346,,1690205333,433353155,"""world""",,,3.8835396766662598,1.3646312952041626,-0.18177807331085205,,-0.35618680715560913,0.5983105897903442,0.33769044280052185,-0.6333408355712891
1690205333432722612,,23347,,1690205333,442033726,"""world""",,,3.883514881134033,1.3649969100952148,-0.18173131346702576,,-0.3645004630088806,0.5940448641777039,0.34460699558258057,-0.6288849115371704
1690205333440432133,,23348,,1690205333,449807856,"""world""",,,3.8835134506225586,1.3649643659591675,-0.18175901472568512,,-0.3645068407058716,0.5943418741226196,0.3445035517215729,-0.6286572217941284
1690205333449361056,,23349,,1690205333,458384314,"""world""",,,3.883481025695801,1.3649780750274658,-0.18175877630710602,,-0.36446020007133484,0.5939419865608215,0.3447726368904114,-0.6289146542549133
1690205333457246424,,23350,,1690205333,466543194,"""world""",,,3.8834874629974365,1.3649710416793823,-0.1817089319229126,,-0.3643181622028351,0.5942234992980957,0.3446991443634033,-0.6287712454795837
1690205333465716293,,23351,,1690205333,475064255,"""world""",,,3.8835060596466064,1.3649698495864868,-0.18168041110038757,,-0.36432385444641113,0.5940133333206177,0.34502357244491577,-0.6287886500358582
1690205333474244782,,23352,,1690205333,483276689,"""world""",,,3.8834614753723145,1.364992380142212,-0.18167522549629211,,-0.3644457161426544,0.5940852761268616,0.3447571396827698,-0.6287961006164551
1690205333483492684,,23353,,1690205333,492856323,"""world""",,,3.883466958999634,1.3649778366088867,-0.18172545731067657,,-0.36400535702705383,0.5941571593284607,0.34457993507385254,-0.6290803551673889
1690205333492851759,,23354,,1690205333,502179177,"""world""",,,3.8834609985351562,1.3653854131698608,-0.18190860748291016,,-0.37460675835609436,0.5886958837509155,0.3535679578781128,-0.6229740977287292
1690205333499773312,,23355,,1690205333,509070499,"""world""",,,3.8835275173187256,1.3649998903274536,-0.18177661299705505,,-0.3642936944961548,0.5938131809234619,0.34489351511001587,-0.6290664076805115
1690205333511625463,,23356,,1690205333,520986088,"""world""",,,3.8835575580596924,1.3649914264678955,-0.18170316517353058,,-0.3645579516887665,0.5938748121261597,0.3449144661426544,-0.6288435459136963
1690205333515847178,,23357,,1690205333,524936327,"""world""",,,3.88350772857666,1.3650075197219849,-0.18173909187316895,,-0.3642858564853668,0.5938283801078796,0.34470534324645996,-0.6291597485542297
1690205333523952616,,23358,,1690205333,533328718,"""world""",,,3.883518934249878,1.3649756908416748,-0.1817357987165451,,-0.3644489645957947,0.5938255190849304,0.3449402451515198,-0.628939151763916
1690205333553008711,,23359,,1690205333,562262317,"""world""",,,3.883559465408325,1.3649935722351074,-0.181745707988739,,-0.36446094512939453,0.5940322875976562,0.34469741582870483,-0.6288701295852661
1690205333557278608,,23360,,1690205333,566094814,"""world""",,,3.883578062057495,1.3649686574935913,-0.18173561990261078,,-0.3644808232784271,0.59383225440979,0.3451313078403473,-0.6288094520568848
1690205333558146070,,23361,,1690205333,567122845,"""world""",,,3.8835761547088623,1.3649767637252808,-0.18175065517425537,,-0.36441412568092346,0.5940039753913879,0.3449091613292694,-0.6288078427314758
1690205333559512640,,23362,,1690205333,568758363,"""world""",,,3.883563280105591,1.3649863004684448,-0.18169696629047394,,-0.36425861716270447,0.5944111347198486,0.3441527187824249,-0.6289276480674744
1690205333566160493,,23363,,1690205333,575347415,"""world""",,,3.88360595703125,1.3649846315383911,-0.1816551685333252,,-0.364542156457901,0.5938966274261475,0.3449445962905884,-0.6288157105445862
1690205333574342651,,23364,,1690205333,583594334,"""world""",,,3.883593797683716,1.3648632764816284,-0.18175357580184937,,-0.36192619800567627,0.5953222513198853,0.3426688015460968,-0.6302213072776794
1690205333583950701,,23365,,1690205333,593168857,"""world""",,,3.8835880756378174,1.3649609088897705,-0.1818159967660904,,-0.3648092448711395,0.5936775207519531,0.34523797035217285,-0.6287066340446472
1690205333591119867,,23366,,1690205333,600075244,"""world""",,,3.8836028575897217,1.3649601936340332,-0.18178778886795044,,-0.3642129600048065,0.5941712260246277,0.34453511238098145,-0.6289713978767395
1690205333602772938,,23367,,1690205333,612118250,"""world""",,,3.883582592010498,1.3649685382843018,-0.18177831172943115,,-0.36462831497192383,0.593936562538147,0.3449057340621948,-0.6287492513656616
1690205333607705269,,23368,,1690205333,617089526,"""world""",,,3.883568048477173,1.3649746179580688,-0.18171508610248566,,-0.3643476068973541,0.5942250490188599,0.3444545567035675,-0.6288867592811584
1690205333616259332,,23369,,1690205333,625533968,"""world""",,,3.8835911750793457,1.3649548292160034,-0.1817181557416916,,-0.3645664155483246,0.5942947268486023,0.34465232491493225,-0.628585696220398
1690205333623714400,,23370,,1690205333,633066595,"""world""",,,3.883604049682617,1.3650215864181519,-0.18172740936279297,,-0.36473122239112854,0.594106912612915,0.34446656703948975,-0.6287694573402405
1690205333633018487,,23371,,1690205333,642339155,"""world""",,,3.8836262226104736,1.36497962474823,-0.1817474514245987,,-0.36470580101013184,0.5942951440811157,0.34457042813301086,-0.628549337387085
1690205333640593842,,23372,,1690205333,649907068,"""world""",,,3.8835673332214355,1.365000605583191,-0.18181894719600677,,-0.3645475208759308,0.5941234827041626,0.3446216583251953,-0.6287752389907837
1690205333655884506,,23373,,1690205333,665228629,"""world""",,,3.883699655532837,1.3650342226028442,-0.1821337342262268,,-0.3595326840877533,0.5945938229560852,0.3397423326969147,-0.6338529586791992
1690205333659072136,,23374,,1690205333,668372661,"""world""",,,3.8836004734039307,1.3649554252624512,-0.18171332776546478,,-0.3647019565105438,0.5940960049629211,0.3446321487426758,-0.6287059187889099
1690205333665587420,,23375,,1690205333,674940207,"""world""",,,3.8835854530334473,1.3648570775985718,-0.18178467452526093,,-0.3618651032447815,0.5956550240516663,0.34209567308425903,-0.6302533745765686
1690205333673985895,,23376,,1690205333,683305210,"""world""",,,3.883579730987549,1.3650336265563965,-0.18175393342971802,,-0.3648712635040283,0.5938421487808228,0.34499287605285645,-0.6286496520042419
1690205333682932501,,23377,,1690205333,692250115,"""world""",,,3.883551836013794,1.3648923635482788,-0.1817692071199417,,-0.3621646463871002,0.5951122045516968,0.34278586506843567,-0.6302191615104675
1690205333694209629,,23378,,1690205333,700742554,"""world""",,,3.883521556854248,1.364601969718933,-0.1819227933883667,,-0.35542717576026917,0.5987425446510315,0.33700764179229736,-0.6337229609489441
1690205333699223681,,23379,,1690205333,708519149,"""world""",,,3.883549690246582,1.3649661540985107,-0.18173004686832428,,-0.36437496542930603,0.5942754745483398,0.34465038776397705,-0.6287158727645874
1690205333707310789,,23380,,1690205333,716695074,"""world""",,,3.8835835456848145,1.3649924993515015,-0.1817271113395691,,-0.36467716097831726,0.5941566228866577,0.34485098719596863,-0.6285430788993835
1690205333715664706,,23381,,1690205333,724999556,"""world""",,,3.8835716247558594,1.3645700216293335,-0.18193775415420532,,-0.35529205203056335,0.5987827777862549,0.33696553111076355,-0.6337831616401672
1690205333724653858,,23382,,1690205333,733903261,"""world""",,,3.883636474609375,1.3650729656219482,-0.1821369230747223,,-0.35993313789367676,0.5944031476974487,0.33955466747283936,-0.6339051723480225
1690205333732146935,,23383,,1690205333,741395495,"""world""",,,3.8834919929504395,1.364993691444397,-0.18171218037605286,,-0.36475273966789246,0.594020664691925,0.3448593020439148,-0.6286230683326721
1690205333740874900,,23384,,1690205333,749783175,"""world""",,,3.8834428787231445,1.3648626804351807,-0.1817365139722824,,-0.36196979880332947,0.5956185460090637,0.34222516417503357,-0.6301574110984802
1690205333749097816,,23385,,1690205333,758209005,"""world""",,,3.8834545612335205,1.3650107383728027,-0.1817859560251236,,-0.36488673090934753,0.5938177704811096,0.34505075216293335,-0.6286320090293884
1690205333759548217,,23386,,1690205333,768824269,"""world""",,,3.8834779262542725,1.3650214672088623,-0.1818317323923111,,-0.3641837537288666,0.5939613580703735,0.34475231170654297,-0.6290676593780518
1690205333766045743,,23387,,1690205333,775272419,"""world""",,,3.883479118347168,1.364667296409607,-0.1819867491722107,,-0.3558560907840729,0.5986667275428772,0.33690330386161804,-0.633609414100647
1690205333777771148,,23388,,1690205333,787045430,"""world""",,,3.8834939002990723,1.3651052713394165,-0.1817716360092163,,-0.36460331082344055,0.5940865278244019,0.34479594230651855,-0.6286823749542236
1690205333782476048,,23389,,1690205333,791785016,"""world""",,,3.8835151195526123,1.3651000261306763,-0.1817236989736557,,-0.3641967475414276,0.5941733121871948,0.3441646695137024,-0.6291816830635071
1690205333792711537,,23390,,1690205333,802063752,"""world""",,,3.88346791267395,1.3651149272918701,-0.1817864179611206,,-0.3644040822982788,0.5938003063201904,0.3446199893951416,-0.629164457321167
1690205333798803045,,23391,,1690205333,808125459,"""world""",,,3.883427619934082,1.365633487701416,-0.18200834095478058,,-0.3745826780796051,0.5883100628852844,0.3533381521701813,-0.6234831213951111
1690205333808216948,,23392,,1690205333,817551361,"""world""",,,3.8835489749908447,1.365195870399475,-0.1817820519208908,,-0.36404943466186523,0.5944034457206726,0.34413039684295654,-0.6290683150291443
1690205333815371760,,23393,,1690205333,824706864,"""world""",,,3.8835561275482178,1.3652690649032593,-0.18177063763141632,,-0.36474940180778503,0.5939902067184448,0.34454065561294556,-0.6288284659385681
1690205333824829121,,23394,,1690205333,834150022,"""world""",,,3.8835558891296387,1.36530601978302,-0.1817387193441391,,-0.36420267820358276,0.5940728783607483,0.3442268669605255,-0.6292389631271362
1690205333832316521,,23395,,1690205333,841651650,"""world""",,,3.88338041305542,1.3654550313949585,-0.1823616772890091,,-0.363456130027771,0.5977768898010254,0.34228023886680603,-0.6272213459014893
1690205333841252508,,23396,,1690205333,850152055,"""world""",,,3.883521556854248,1.3658130168914795,-0.18194693326950073,,-0.37395140528678894,0.5889735817909241,0.3523446023464203,-0.6237979531288147
1690205333848991934,,23397,,1690205333,858182634,"""world""",,,3.8834149837493896,1.3655182123184204,-0.18251916766166687,,-0.3638947010040283,0.5973952412605286,0.34258875250816345,-0.6271622776985168
1690205333857456607,,23398,,1690205333,866797524,"""world""",,,3.8839001655578613,1.3659648895263672,-0.18172146379947662,,-0.353913277387619,0.5983176827430725,0.3430306017398834,-0.6317368149757385
