rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,pose,position,x,y,z,orientation,x,y,z,w
1690205406643162559,,32125,,1690205406,649956099,"""world""",,,3.6765193939208984,0.22161419689655304,-0.833290159702301,,-0.5382700562477112,-0.5981293320655823,0.3848966956138611,0.4520634412765503
1690205406649432794,,32126,,1690205406,656438849,"""world""",,,3.676529884338379,0.22158779203891754,-0.8332628607749939,,-0.5381149053573608,-0.5982680320739746,0.3849543035030365,0.4520154595375061
1690205406658101345,,32127,,1690205406,665077067,"""world""",,,3.676546335220337,0.22159342467784882,-0.8332736492156982,,-0.5381386876106262,-0.5980659127235413,0.3850235641002655,0.4521957337856293
1690205406666844065,,32128,,1690205406,673516840,"""world""",,,3.676544189453125,0.22159607708454132,-0.8333129286766052,,-0.5381671786308289,-0.5981939435005188,0.3849266767501831,0.45207494497299194
1690205406675120695,,32129,,1690205406,682061783,"""world""",,,3.676536798477173,0.2215859442949295,-0.8332493305206299,,-0.5381896495819092,-0.5979811549186707,0.3849184513092041,0.45233646035194397
1690205406683347302,,32130,,1690205406,690317510,"""world""",,,3.676536798477173,0.2215859442949295,-0.8332493305206299,,-0.5381896495819092,-0.5979811549186707,0.3849184513092041,0.45233646035194397
1690205406691726629,,32131,,1690205406,698463284,"""world""",,,3.67653751373291,0.2215999811887741,-0.833281934261322,,-0.5381308197975159,-0.5983250737190247,0.3848368227481842,0.45202115178108215
1690205406711373353,,32132,,1690205406,718353904,"""world""",,,3.67653751373291,0.2215999811887741,-0.833281934261322,,-0.5381308197975159,-0.5983250737190247,0.3848368227481842,0.45202115178108215
1690205406713521258,,32133,,1690205406,720023128,"""world""",,,3.6765384674072266,0.22157959640026093,-0.8332741856575012,,-0.5381683707237244,-0.598217248916626,0.3848816156387329,0.45208096504211426
1690205406717353791,,32134,,1690205406,724394695,"""world""",,,3.6765739917755127,0.22161073982715607,-0.8332982659339905,,-0.538165271282196,-0.5983434319496155,0.384752094745636,0.4520277976989746
1690205406726015716,,32135,,1690205406,732879455,"""world""",,,3.676563262939453,0.22152884304523468,-0.8333265781402588,,-0.5380342602729797,-0.5980134010314941,0.38509052991867065,0.4523322582244873
1690205406733475009,,32136,,1690205406,740357815,"""world""",,,3.6765377521514893,0.22160053253173828,-0.8332831859588623,,-0.5382421612739563,-0.5980563759803772,0.3848891854286194,0.45219942927360535
1690205406741285728,,32137,,1690205406,748264174,"""world""",,,3.676546335220337,0.22158432006835938,-0.8332915902137756,,-0.5381442308425903,-0.5983723402023315,0.38484159111976624,0.4519385099411011
1690205406749720742,,32138,,1690205406,756705415,"""world""",,,3.676579475402832,0.2215793877840042,-0.8333053588867188,,-0.5380336046218872,-0.598293125629425,0.3849215805530548,0.4521068036556244
1690205406758327607,,32139,,1690205406,765241515,"""world""",,,3.676579475402832,0.2215793877840042,-0.8333053588867188,,-0.5380336046218872,-0.598293125629425,0.3849215805530548,0.4521068036556244
1690205406767226024,,32140,,1690205406,773724872,"""world""",,,3.6765944957733154,0.22158962488174438,-0.8333204388618469,,-0.5381450057029724,-0.5981674790382385,0.3848768472671509,0.4521786868572235
1690205406782344775,,32141,,1690205406,789343435,"""world""",,,3.6765944957733154,0.22158962488174438,-0.8333204388618469,,-0.5381450057029724,-0.5981674790382385,0.3848768472671509,0.4521786868572235
1690205406783405120,,32142,,1690205406,790442665,"""world""",,,3.6766254901885986,0.22156281769275665,-0.8332893252372742,,-0.5383352637290955,-0.5985908508300781,0.38473397493362427,0.45151302218437195
1690205406792378433,,32143,,1690205406,799177986,"""world""",,,3.6766109466552734,0.2215738296508789,-0.8332696557044983,,-0.5381227135658264,-0.5981605648994446,0.38503187894821167,0.45208221673965454
1690205406800037861,,32144,,1690205406,806977016,"""world""",,,3.676608085632324,0.22156919538974762,-0.8332872986793518,,-0.538194477558136,-0.5981584191322327,0.38474440574645996,0.4522445499897003
1690205406808059924,,32145,,1690205406,815052926,"""world""",,,3.67667555809021,0.22154070436954498,-0.83329838514328,,-0.5381518602371216,-0.5986626744270325,0.3847602605819702,0.4516138732433319
1690205406820536975,,32146,,1690205406,827515171,"""world""",,,3.676710367202759,0.2215108871459961,-0.8333249092102051,,-0.5383366346359253,-0.5995509028434753,0.384368896484375,0.45054736733436584
1690205406824961152,,32147,,1690205406,831805802,"""world""",,,3.6766011714935303,0.22154943645000458,-0.8332638740539551,,-0.5382610559463501,-0.5982449054718018,0.38479191064834595,0.4520103931427002
1690205406834432917,,32148,,1690205406,841118035,"""world""",,,3.6765801906585693,0.22149133682250977,-0.8332728743553162,,-0.5382997393608093,-0.5980278253555298,0.3849698603153229,0.45210006833076477
1690205406841731349,,32149,,1690205406,848719063,"""world""",,,3.6766135692596436,0.22151999175548553,-0.8332883715629578,,-0.5381873846054077,-0.5978134274482727,0.3850753903388977,0.45242732763290405
1690205406849928536,,32150,,1690205406,856782643,"""world""",,,3.6766135692596436,0.22151999175548553,-0.8332883715629578,,-0.5381873846054077,-0.5978134274482727,0.3850753903388977,0.45242732763290405
1690205406858341737,,32151,,1690205406,865317889,"""world""",,,3.6766109466552734,0.22154873609542847,-0.8332846760749817,,-0.5380712747573853,-0.598215639591217,0.384956032037735,0.45213520526885986
1690205406866269869,,32152,,1690205406,873138936,"""world""",,,3.6766109466552734,0.22154873609542847,-0.8332846760749817,,-0.5380712747573853,-0.598215639591217,0.384956032037735,0.45213520526885986
1690205406875473327,,32153,,1690205406,882351190,"""world""",,,3.6766092777252197,0.2215694934129715,-0.8332735896110535,,-0.5383712649345398,-0.5982761383056641,0.3847389221191406,0.45188283920288086
1690205406883733000,,32154,,1690205406,890658336,"""world""",,,3.676595449447632,0.2215505838394165,-0.8332812190055847,,-0.5381649136543274,-0.598331093788147,0.3848039209842682,0.45200037956237793
1690205406891778066,,32155,,1690205406,898724587,"""world""",,,3.676595449447632,0.2215505838394165,-0.8332812190055847,,-0.5381649136543274,-0.598331093788147,0.3848039209842682,0.45200037956237793
1690205406900929960,,32156,,1690205406,907779793,"""world""",,,3.676586389541626,0.22155378758907318,-0.8332712054252625,,-0.5382311940193176,-0.5981024503707886,0.38488122820854187,0.4521583914756775
1690205406907859506,,32157,,1690205406,914836642,"""world""",,,3.676619291305542,0.22155140340328217,-0.8332698941230774,,-0.5383257865905762,-0.598490834236145,0.3848528265953064,0.451555460691452
1690205406920636351,,32158,,1690205406,927593303,"""world""",,,3.676630735397339,0.2214968204498291,-0.8332724571228027,,-0.5382366180419922,-0.5985753536224365,0.3845571279525757,0.4518015682697296
1690205406926893962,,32159,,1690205406,933386389,"""world""",,,3.676591157913208,0.221516951918602,-0.8332491517066956,,-0.5382247567176819,-0.5984628200531006,0.384684681892395,0.45185622572898865
1690205406934952637,,32160,,1690205406,941766332,"""world""",,,3.676591157913208,0.221516951918602,-0.8332491517066956,,-0.5382247567176819,-0.5984628200531006,0.384684681892395,0.45185622572898865
1690205406941809059,,32161,,1690205406,948647923,"""world""",,,3.6765823364257812,0.22151978313922882,-0.8332412838935852,,-0.5380635261535645,-0.5983081459999084,0.38499918580055237,0.45198529958724976
1690205406950626302,,32162,,1690205406,957562043,"""world""",,,3.6765921115875244,0.2215314507484436,-0.8332517147064209,,-0.5380553007125854,-0.5981252789497375,0.38502252101898193,0.4522172510623932
1690205406958654044,,32163,,1690205406,965487831,"""world""",,,3.676673173904419,0.22148139774799347,-0.8332952857017517,,-0.5385159850120544,-0.5993647575378418,0.3844393789768219,0.4505206048488617
1690205406967684220,,32164,,1690205406,974527761,"""world""",,,3.6765944957733154,0.22155548632144928,-0.8332412838935852,,-0.538200855255127,-0.5980465412139893,0.38503792881965637,0.45213502645492554
1690205406975908471,,32165,,1690205406,982867215,"""world""",,,3.6765944957733154,0.22155548632144928,-0.8332412838935852,,-0.538200855255127,-0.5980465412139893,0.38503792881965637,0.45213502645492554
1690205406983602998,,32166,,1690205406,990531673,"""world""",,,3.676820993423462,0.22158579528331757,-0.8330485224723816,,-0.5371795296669006,-0.5964608788490295,0.38701188564300537,0.4537558853626251
1690205406992771947,,32167,,1690205406,999456136,"""world""",,,3.676584243774414,0.22154711186885834,-0.8332427144050598,,-0.5383195281028748,-0.5983220934867859,0.3847163915634155,0.45190268754959106
1690205407005828060,,32168,,1690205407,12770144,"""world""",,,3.676584243774414,0.22154711186885834,-0.8332427144050598,,-0.5383195281028748,-0.5983220934867859,0.3847163915634155,0.45190268754959106
1690205407008204758,,32169,,1690205407,15155462,"""world""",,,3.6765708923339844,0.22154565155506134,-0.8332565426826477,,-0.5382173657417297,-0.5982583165168762,0.3849206268787384,0.45193496346473694
1690205407016355546,,32170,,1690205407,23311103,"""world""",,,3.6765997409820557,0.2215239256620407,-0.8332611918449402,,-0.5382189154624939,-0.598273515701294,0.3847876191139221,0.4520263373851776
1690205407025489524,,32171,,1690205407,32415569,"""world""",,,3.6765823364257812,0.22156739234924316,-0.8332517147064209,,-0.538358211517334,-0.5983967185020447,0.38466766476631165,0.4517993628978729
1690205407033641400,,32172,,1690205407,40283819,"""world""",,,3.676579475402832,0.22154928743839264,-0.833251416683197,,-0.5383463501930237,-0.5982259511947632,0.38479313254356384,0.4519326984882355
1690205407041730481,,32173,,1690205407,48463452,"""world""",,,3.676600217819214,0.2215471714735031,-0.8332676887512207,,-0.5383521318435669,-0.5982456207275391,0.3848227262496948,0.4518747627735138
1690205407049617309,,32174,,1690205407,56529321,"""world""",,,3.676600217819214,0.2215471714735031,-0.8332676887512207,,-0.5383521318435669,-0.5982456207275391,0.3848227262496948,0.4518747627735138
1690205407058030015,,32175,,1690205407,64985303,"""world""",,,3.6765735149383545,0.22152169048786163,-0.8332650065422058,,-0.5381219387054443,-0.5983321666717529,0.38468191027641296,0.4521539807319641
1690205407067473614,,32176,,1690205407,74107283,"""world""",,,3.6765811443328857,0.22155071794986725,-0.8332628607749939,,-0.5382502675056458,-0.5980786085128784,0.3848980963230133,0.4521527886390686
1690205407075858588,,32177,,1690205407,82613867,"""world""",,,3.6765899658203125,0.22151975333690643,-0.8332526087760925,,-0.5381785035133362,-0.5983414649963379,0.3847843408584595,0.45198705792427063
1690205407083601718,,32178,,1690205407,90529550,"""world""",,,3.676589250564575,0.22148306667804718,-0.8332447409629822,,-0.5381585955619812,-0.5982735753059387,0.3848291337490082,0.45206281542778015
1690205407092501158,,32179,,1690205407,99422182,"""world""",,,3.676571846008301,0.22147656977176666,-0.8331915736198425,,-0.538379430770874,-0.5980544686317444,0.3849073350429535,0.4520229697227478
1690205407111320905,,32180,,1690205407,118274829,"""world""",,,3.6765835285186768,0.22147540748119354,-0.8332383632659912,,-0.5381067991256714,-0.5982042551040649,0.3848332464694977,0.45221254229545593
1690205407114468321,,32181,,1690205407,121385014,"""world""",,,3.676572799682617,0.22146610915660858,-0.8332135081291199,,-0.5382843613624573,-0.5980774760246277,0.3848285973072052,0.4521728754043579
1690205407117302923,,32182,,1690205407,123977615,"""world""",,,3.676564931869507,0.22149793803691864,-0.8331605792045593,,-0.5384092330932617,-0.5981556177139282,0.3848641514778137,0.45189031958580017
1690205407128314364,,32183,,1690205407,134831580,"""world""",,,3.676572799682617,0.22149664163589478,-0.8331911563873291,,-0.5382545590400696,-0.5980758666992188,0.3848612904548645,0.4521826505661011
1690205407132935322,,32184,,1690205407,139630193,"""world""",,,3.676565170288086,0.2214909791946411,-0.8332162499427795,,-0.5382198095321655,-0.5982643365859985,0.3847232460975647,0.4520920515060425
1690205407142404973,,32185,,1690205407,149189868,"""world""",,,3.6765472888946533,0.22149251401424408,-0.8331823348999023,,-0.5383230447769165,-0.5983242988586426,0.384828120470047,0.45180055499076843
1690205407152414046,,32186,,1690205407,159020399,"""world""",,,3.6765291690826416,0.22149360179901123,-0.8331655859947205,,-0.5383989214897156,-0.5981300473213196,0.38481223583221436,0.45198071002960205
1690205407161644193,,32187,,1690205407,168272418,"""world""",,,3.6765429973602295,0.22148239612579346,-0.8331810832023621,,-0.5383668541908264,-0.5980794429779053,0.384853720664978,0.45205068588256836
1690205407168010930,,32188,,1690205407,174413632,"""world""",,,3.676530122756958,0.22148239612579346,-0.8331944346427917,,-0.5384467244148254,-0.5982954502105713,0.38484957814216614,0.4516730308532715
1690205407177112445,,32189,,1690205407,184019900,"""world""",,,3.676549196243286,0.22150473296642303,-0.8332316875457764,,-0.5383572578430176,-0.5982440114021301,0.3847811818122864,0.4519060552120209
1690205407183931421,,32190,,1690205407,190857092,"""world""",,,3.676542043685913,0.2214687019586563,-0.833160400390625,,-0.538299024105072,-0.5980753302574158,0.3848511278629303,0.4521391689777374
1690205407192922666,,32191,,1690205407,199879509,"""world""",,,3.676522970199585,0.22147636115550995,-0.8331682085990906,,-0.5384202003479004,-0.5980004072189331,0.38485318422317505,0.4520922005176544
1690205407200810293,,32192,,1690205407,207619378,"""world""",,,3.67653489112854,0.22150938212871552,-0.8331725597381592,,-0.5382706522941589,-0.5981215238571167,0.3850363790988922,0.4519540071487427
1690205407208795500,,32193,,1690205407,215660120,"""world""",,,3.67653489112854,0.22150938212871552,-0.8331725597381592,,-0.5382706522941589,-0.5981215238571167,0.3850363790988922,0.4519540071487427
1690205407217796772,,32194,,1690205407,224722146,"""world""",,,3.6765329837799072,0.2214779406785965,-0.8331581950187683,,-0.5382720828056335,-0.598132312297821,0.3849438726902008,0.4520169198513031
1690205407224413984,,32195,,1690205407,231389126,"""world""",,,3.6765377521514893,0.22151152789592743,-0.8331766724586487,,-0.538396954536438,-0.5980796217918396,0.3849179148674011,0.45195987820625305
1690205407243597000,,32196,,1690205407,250460766,"""world""",,,3.676539421081543,0.22147154808044434,-0.8331732749938965,,-0.5383402705192566,-0.5981616973876953,0.3849286139011383,0.4519096910953522
1690205407248304369,,32197,,1690205407,255223709,"""world""",,,3.676530122756958,0.2214837521314621,-0.8331937789916992,,-0.538302481174469,-0.5982505679130554,0.3847881257534027,0.45195668935775757
1690205407267895860,,32198,,1690205407,274753715,"""world""",,,3.6765124797821045,0.22142839431762695,-0.8331799507141113,,-0.5383656024932861,-0.5976919531822205,0.3849831521511078,0.4524542987346649
1690205407271123229,,32199,,1690205407,278037458,"""world""",,,3.676544189453125,0.22149133682250977,-0.8332257270812988,,-0.5380845069885254,-0.5982127785682678,0.38495463132858276,0.45212435722351074
1690205407271423422,,32200,,1690205407,278144963,"""world""",,,3.6765224933624268,0.2215021252632141,-0.833178699016571,,-0.5384342074394226,-0.598082423210144,0.38483884930610657,0.45197901129722595
1690205407277500763,,32201,,1690205407,283847200,"""world""",,,3.676542043685913,0.22142374515533447,-0.8332138061523438,,-0.5382270812988281,-0.5979325175285339,0.3849709630012512,0.4523114562034607
1690205407284597399,,32202,,1690205407,291512628,"""world""",,,3.6765565872192383,0.2214781492948532,-0.8331697583198547,,-0.53841632604599,-0.5979896187782288,0.3849528133869171,0.4520261883735657
1690205407291684804,,32203,,1690205407,298604797,"""world""",,,3.6765451431274414,0.22147051990032196,-0.8331896662712097,,-0.538181722164154,-0.5982080698013306,0.38484957814216614,0.4521043300628662
1690205407300519806,,32204,,1690205407,307462465,"""world""",,,3.6765682697296143,0.2215060442686081,-0.8332154750823975,,-0.5381737947463989,-0.5982284545898438,0.3849937617778778,0.45196405053138733
1690205407310287405,,32205,,1690205407,317200014,"""world""",,,3.676565170288086,0.22149740159511566,-0.8331987261772156,,-0.5383507013320923,-0.5981342792510986,0.3848574757575989,0.4519941508769989
1690205407317597579,,32206,,1690205407,324566601,"""world""",,,3.676565170288086,0.22149740159511566,-0.8331987261772156,,-0.5383507013320923,-0.5981342792510986,0.3848574757575989,0.4519941508769989
1690205407325599281,,32207,,1690205407,332569173,"""world""",,,3.6765596866607666,0.22151176631450653,-0.8332004547119141,,-0.5383056998252869,-0.5980884432792664,0.3848954439163208,0.4520759880542755
1690205407339016277,,32208,,1690205407,343956284,"""world""",,,3.676586151123047,0.22152327001094818,-0.8332388997077942,,-0.5382682085037231,-0.5981322526931763,0.3848276734352112,0.45212024450302124
1690205407342276593,,32209,,1690205407,348706360,"""world""",,,3.676576614379883,0.2214800864458084,-0.8332549929618835,,-0.5383436679840088,-0.5979073643684387,0.38512301445007324,0.45207667350769043
1690205407350044652,,32210,,1690205407,356634809,"""world""",,,3.6765851974487305,0.22151310741901398,-0.8332078456878662,,-0.5381970405578613,-0.5981922745704651,0.38497188687324524,0.4520030915737152
1690205407372010514,,32211,,1690205407,378766300,"""world""",,,3.676544427871704,0.22155141830444336,-0.8332169651985168,,-0.5384941697120667,-0.5980582237243652,0.3847963809967041,0.45197591185569763
1690205407374480957,,32212,,1690205407,381260932,"""world""",,,3.676590919494629,0.221532940864563,-0.8332549929618835,,-0.538350522518158,-0.5983234643936157,0.38472071290016174,0.4518603980541229
1690205407377575188,,32213,,1690205407,384461652,"""world""",,,3.67659854888916,0.2215558886528015,-0.8332265019416809,,-0.5384939908981323,-0.5980421304702759,0.3847537338733673,0.4520336985588074
1690205407383315521,,32214,,1690205407,390085039,"""world""",,,3.6765635013580322,0.2214874029159546,-0.833245038986206,,-0.5382714867591858,-0.5982274413108826,0.38479486107826233,0.4520184099674225
1690205407391215775,,32215,,1690205407,398020590,"""world""",,,3.676632881164551,0.2215011566877365,-0.8332453370094299,,-0.538674533367157,-0.5986177325248718,0.3846316337585449,0.45115983486175537
1690205407399812421,,32216,,1690205407,406661405,"""world""",,,3.6765615940093994,0.22153902053833008,-0.8332374691963196,,-0.5384261012077332,-0.5980643630027771,0.384866327047348,0.45198920369148254
1690205407408381859,,32217,,1690205407,415196054,"""world""",,,3.6765692234039307,0.2215261459350586,-0.8332286477088928,,-0.5384633541107178,-0.5981086492538452,0.38486403226852417,0.4518883526325226
1690205407416657116,,32218,,1690205407,423481192,"""world""",,,3.67657732963562,0.2215455025434494,-0.8332753777503967,,-0.5383201241493225,-0.5981524586677551,0.3847566843032837,0.4520922899246216
1690205407425428074,,32219,,1690205407,432379341,"""world""",,,3.676581621170044,0.2215561419725418,-0.8332540392875671,,-0.5383128523826599,-0.598213791847229,0.38476312160491943,0.452014297246933
1690205407436110820,,32220,,1690205407,442802868,"""world""",,,3.676567792892456,0.2215457707643509,-0.8332486152648926,,-0.5383216738700867,-0.5983299612998962,0.3846593499183655,0.45193853974342346
1690205407451352000,,32221,,1690205407,458256676,"""world""",,,3.6765642166137695,0.22155559062957764,-0.8332350254058838,,-0.5384159088134766,-0.598032534122467,0.3848602771759033,0.45204871892929077
1690205407458117441,,32222,,1690205407,465043024,"""world""",,,3.676565170288086,0.22154606878757477,-0.8332657814025879,,-0.5384122729301453,-0.5980490446090698,0.38475632667541504,0.45211970806121826
1690205407464085134,,32223,,1690205407,470788380,"""world""",,,3.6765434741973877,0.22152216732501984,-0.8332706093788147,,-0.5382015109062195,-0.5981409549713135,0.38486573100090027,0.4521559476852417
1690205407467429671,,32224,,1690205407,474323990,"""world""",,,3.6765453815460205,0.22154279053211212,-0.8332691192626953,,-0.538573145866394,-0.5979248881340027,0.3849153518676758,0.45195701718330383
1690205407484997705,,32225,,1690205407,491908180,"""world""",,,3.676572799682617,0.22152940928936005,-0.833256185054779,,-0.5383421182632446,-0.5981416702270508,0.3847672939300537,0.45207148790359497
1690205407487191198,,32226,,1690205407,494141861,"""world""",,,3.6765620708465576,0.22154079377651215,-0.8332763314247131,,-0.5382246375083923,-0.5980967283248901,0.3847392797470093,0.45229455828666687
1690205407495674711,,32227,,1690205407,502644675,"""world""",,,3.676553964614868,0.22151100635528564,-0.8332574367523193,,-0.5384500026702881,-0.5977789759635925,0.38502249121665955,0.4522053897380829
1690205407499910228,,32228,,1690205407,506819594,"""world""",,,3.676553964614868,0.22151100635528564,-0.8332574367523193,,-0.5384500026702881,-0.5977789759635925,0.38502249121665955,0.4522053897380829
1690205407508549521,,32229,,1690205407,515433277,"""world""",,,3.676614761352539,0.22155793011188507,-0.8332724571228027,,-0.538512110710144,-0.5984970927238464,0.3846678137779236,0.45148277282714844
1690205407516878525,,32230,,1690205407,523843157,"""world""",,,3.6765756607055664,0.22156614065170288,-0.8332715034484863,,-0.5382993221282959,-0.5982407927513123,0.3846834897994995,0.4520625174045563
1690205407525011588,,32231,,1690205407,531673932,"""world""",,,3.6765706539154053,0.2215709686279297,-0.8332907557487488,,-0.5382241010665894,-0.5983044505119324,0.3847997188568115,0.451968789100647
1690205407535211381,,32232,,1690205407,541597397,"""world""",,,3.6765706539154053,0.2215709686279297,-0.8332907557487488,,-0.5382241010665894,-0.5983044505119324,0.3847997188568115,0.451968789100647
1690205407543726273,,32233,,1690205407,550423142,"""world""",,,3.676562547683716,0.22158439457416534,-0.8332602977752686,,-0.5384213924407959,-0.5980181694030762,0.384817510843277,0.45209750533103943
1690205407549883040,,32234,,1690205407,556792365,"""world""",,,3.6765778064727783,0.2216206192970276,-0.8332929611206055,,-0.5383394956588745,-0.5979268550872803,0.3849104046821594,0.45223677158355713
1690205407558533425,,32235,,1690205407,565461297,"""world""",,,3.6765778064727783,0.2216206192970276,-0.8332929611206055,,-0.5383394956588745,-0.5979268550872803,0.3849104046821594,0.45223677158355713
1690205407566976168,,32236,,1690205407,573654055,"""world""",,,3.676588296890259,0.2216164469718933,-0.833326518535614,,-0.5384450554847717,-0.598313570022583,0.3847208321094513,0.45176082849502563
1690205407575845042,,32237,,1690205407,581931734,"""world""",,,3.676588296890259,0.2216164469718933,-0.833326518535614,,-0.5384450554847717,-0.598313570022583,0.3847208321094513,0.45176082849502563
1690205407583422780,,32238,,1690205407,589904072,"""world""",,,3.6765758991241455,0.22161178290843964,-0.8332945704460144,,-0.5383784174919128,-0.5980033874511719,0.3848864436149597,0.45210954546928406
1690205407591629653,,32239,,1690205407,598561184,"""world""",,,3.6765758991241455,0.22161178290843964,-0.8332945704460144,,-0.5383784174919128,-0.5980033874511719,0.3848864436149597,0.45210954546928406
1690205407599647835,,32240,,1690205407,606352548,"""world""",,,3.676595687866211,0.22162564098834991,-0.8333234190940857,,-0.5383527278900146,-0.5981467962265015,0.38476914167404175,0.45205041766166687
1690205407608641823,,32241,,1690205407,615145038,"""world""",,,3.676595687866211,0.22162564098834991,-0.8333234190940857,,-0.5383527278900146,-0.5981467962265015,0.38476914167404175,0.45205041766166687
1690205407618701560,,32242,,1690205407,625142139,"""world""",,,3.676588296890259,0.22158320248126984,-0.8333266377449036,,-0.5382973551750183,-0.5977904796600342,0.38497135043144226,0.45241543650627136
1690205407624436635,,32243,,1690205407,631376367,"""world""",,,3.676588296890259,0.22158320248126984,-0.8333266377449036,,-0.5382973551750183,-0.5977904796600342,0.38497135043144226,0.45241543650627136
1690205407634508133,,32244,,1690205407,641410696,"""world""",,,3.6765966415405273,0.22163011133670807,-0.8333067297935486,,-0.5383714437484741,-0.5980488061904907,0.38474535942077637,0.45217788219451904
1690205407647420169,,32245,,1690205407,654220497,"""world""",,,3.676612138748169,0.22162556648254395,-0.8333024382591248,,-0.5382782220840454,-0.5981764793395996,0.3848411738872528,0.452038437128067
1690205407651126165,,32246,,1690205407,657695878,"""world""",,,3.676612138748169,0.22162556648254395,-0.8333024382591248,,-0.5382782220840454,-0.5981764793395996,0.3848411738872528,0.452038437128067
1690205407658401092,,32247,,1690205407,665270978,"""world""",,,3.6766207218170166,0.22161900997161865,-0.8332905769348145,,-0.5382413864135742,-0.5980861783027649,0.3846442997455597,0.45236915349960327
1690205407667112935,,32248,,1690205407,673642137,"""world""",,,3.676614761352539,0.22164686024188995,-0.8333274722099304,,-0.5383883714675903,-0.5983158349990845,0.3847125172615051,0.4518323838710785
1690205407676618439,,32249,,1690205407,682256323,"""world""",,,3.676614761352539,0.22164686024188995,-0.8333274722099304,,-0.5383883714675903,-0.5983158349990845,0.3847125172615051,0.4518323838710785
1690205407683219856,,32250,,1690205407,690135295,"""world""",,,3.6766357421875,0.22167642414569855,-0.8332818150520325,,-0.5381956696510315,-0.5980352759361267,0.3846752941608429,0.45246466994285583
1690205407693410428,,32251,,1690205407,700287857,"""world""",,,3.6766357421875,0.22167642414569855,-0.8332818150520325,,-0.5381956696510315,-0.5980352759361267,0.3846752941608429,0.45246466994285583
1690205407699429110,,32252,,1690205407,706354741,"""world""",,,3.6766035556793213,0.22161372005939484,-0.8333161473274231,,-0.5382813811302185,-0.5979989171028137,0.3849896490573883,0.45214319229125977
1690205407708430238,,32253,,1690205407,715347440,"""world""",,,3.676635980606079,0.22161896526813507,-0.8333229422569275,,-0.538483738899231,-0.5984188914299011,0.38478320837020874,0.45152193307876587
1690205407716405327,,32254,,1690205407,723344118,"""world""",,,3.676635980606079,0.22161896526813507,-0.8333229422569275,,-0.538483738899231,-0.5984188914299011,0.38478320837020874,0.45152193307876587
1690205407727725726,,32255,,1690205407,734649669,"""world""",,,3.6766059398651123,0.22164160013198853,-0.8333313465118408,,-0.5382795929908752,-0.5982257127761841,0.38476940989494324,0.45203280448913574
1690205407732735127,,32256,,1690205407,739669096,"""world""",,,3.6766297817230225,0.2216329574584961,-0.8333175182342529,,-0.5382807850837708,-0.59815514087677,0.3848898708820343,0.45202240347862244
1690205407741631772,,32257,,1690205407,748056020,"""world""",,,3.6766297817230225,0.2216329574584961,-0.8333175182342529,,-0.5382807850837708,-0.59815514087677,0.3848898708820343,0.45202240347862244
1690205407750004782,,32258,,1690205407,756308791,"""world""",,,3.6766560077667236,0.22159667313098907,-0.8333286643028259,,-0.5384098887443542,-0.5985734462738037,0.3845866322517395,0.45157262682914734
1690205407758219999,,32259,,1690205407,765128188,"""world""",,,3.676610231399536,0.22166228294372559,-0.8333541750907898,,-0.5383509397506714,-0.5982868671417236,0.3846965432167053,0.4519287943840027
1690205407767095562,,32260,,1690205407,774009544,"""world""",,,3.676610231399536,0.22166228294372559,-0.8333541750907898,,-0.5383509397506714,-0.5982868671417236,0.3846965432167053,0.4519287943840027
1690205407774867319,,32261,,1690205407,781721162,"""world""",,,3.6766016483306885,0.2215878963470459,-0.8333562016487122,,-0.5381863713264465,-0.5980227589607239,0.3849512040615082,0.45225760340690613
1690205407783317477,,32262,,1690205407,789794751,"""world""",,,3.6766016483306885,0.2215878963470459,-0.8333562016487122,,-0.5381863713264465,-0.5980227589607239,0.3849512040615082,0.45225760340690613
1690205407791405069,,32263,,1690205407,798334703,"""world""",,,3.6766278743743896,0.22160863876342773,-0.8333253264427185,,-0.538496196269989,-0.5984652042388916,0.38462236523628235,0.45158278942108154
1690205407800118794,,32264,,1690205407,807036771,"""world""",,,3.676661491394043,0.22165775299072266,-0.8333361744880676,,-0.5383909940719604,-0.5983322858810425,0.3848831057548523,0.4516621232032776
1690205407808019030,,32265,,1690205407,814923934,"""world""",,,3.6766605377197266,0.22163502871990204,-0.8332960605621338,,-0.538442075252533,-0.5985559225082397,0.3845710754394531,0.45157068967819214
1690205407816308743,,32266,,1690205407,823055319,"""world""",,,3.6766788959503174,0.22163015604019165,-0.8332908749580383,,-0.5384168028831482,-0.5984910130500793,0.38438117504119873,0.45184844732284546
1690205407826607336,,32267,,1690205407,833461345,"""world""",,,3.6766300201416016,0.22164233028888702,-0.8333664536476135,,-0.5381373167037964,-0.5981431603431702,0.38476529717445374,0.45231497287750244
1690205407834583064,,32268,,1690205407,841362702,"""world""",,,3.676689863204956,0.22162194550037384,-0.8333446383476257,,-0.5383233428001404,-0.5985541343688965,0.38466188311576843,0.4516373574733734
1690205407842394004,,32269,,1690205407,849288405,"""world""",,,3.676689863204956,0.22162194550037384,-0.8333446383476257,,-0.5383233428001404,-0.5985541343688965,0.38466188311576843,0.4516373574733734
1690205407849535722,,32270,,1690205407,856355240,"""world""",,,3.676656723022461,0.22163377702236176,-0.8333256840705872,,-0.5385018587112427,-0.5983895063400269,0.38480496406555176,0.45152077078819275
