# timestamp, jointType, position.X, position.Y, position.Z, orientation.X, orientation.Y, orientation.Z, orientation.W, state
23265.7991, 6, -0.09796064, -0.3573162, 2.050237, -0.6346809, -0.1302893, 0.7572468, 0.08235357, 2
23265.7991, 7, -0.09438529, -0.3943637, 2.047181, -0.6468064, -0.06230853, 0.7600394, -0.009957182, 2
23265.7991, 8, 0.2350504, 0.167544, 2.127966, 0.7744032, 0.6319892, -0.02942002, 0.004862663, 2
23265.7991, 9, 0.3392573, -0.08841633, 2.156565, 0.7407761, 0.1789975, 0.6417816, -0.08559971, 2
23265.7991, 10, 0.4091324, -0.3025278, 2.081997, 0.3664209, -0.09259947, 0.903867, -0.2004633, 2
23265.7991, 11, 0.3916183, -0.3337596, 2.064896, 0.5240574, -0.3191478, 0.7866991, 0.06791969, 2
23265.7991, 12, 0.05526972, -0.3263245, 2.118521, 0.7023998, -0.6834198, 0.1319248, -0.1488879, 2
23265.7991, 13, 0.05551454, -0.6599532, 2.15374, -0.6859413, 0.03794974, 0.7257558, -0.0363706, 2
23265.7991, 14, 0.05917514, -0.9738932, 2.203001, -0.6968607, 0.05155499, 0.7129577, -0.05846896, 2
23265.7991, 15, 0.05686784, -0.9934332, 2.098012, 0, 0, 0, 0, 2
23265.7991, 16, 0.1987165, -0.3120225, 2.108733, 0.6208739, 0.7395017, -0.1939185, -0.1733446, 2
23265.7991, 17, 0.2387422, -0.6577388, 2.157344, 0.7250034, 0.08924279, 0.6828447, 0.01134992, 2
23265.7991, 18, 0.2379694, -0.9903752, 2.204641, 0.7213004, 0.04790602, 0.6890178, 0.05181967, 2
23265.7991, 19, 0.233066, -1.009788, 2.099884, 0, 0, 0, 0, 2
23265.7991, 20, 0.06877334, 0.201701, 2.133002, -0.05804488, 0.9979562, -0.02612103, -0.005645748, 2
23265.7991, 21, -0.07085121, -0.4701882, 2.039857, 0, 0, 0, 0, 2
23265.7991, 22, -0.1375274, -0.4209954, 2.048857, 0, 0, 0, 0, 2
23265.7991, 23, 0.39202, -0.4086542, 2.037399, 0, 0, 0, 0, 2
23265.7991, 24, 0.4479774, -0.3359811, 2.084125, 0, 0, 0, 0, 2
23299.8744, 0, 0.1285974, -0.3246787, 2.149677, -0.05539447, 0.9979059, -0.01026572, -0.03177769, 2
23299.8744, 1, 0.09457742, -0.02071155, 2.144487, -0.05552031, 0.9982289, -0.00956177, -0.01910874, 2
23299.8744, 2, 0.06003942, 0.2741786, 2.125951, -0.05912844, 0.9970801, -0.04815087, -0.004084224, 2
23299.8744, 3, 0.04311395, 0.4343344, 2.139747, 0, 0, 0, 0, 2
23299.8744, 4, -0.09185476, 0.1366577, 2.132229, 0.8290866, -0.5586665, 0.01976585, 0.01079428, 2
23299.8744, 5, -0.1129808, -0.1271892, 2.121658, 0.8314972, -0.02215182, -0.553733, -0.03874798, 2
23299.8744, 6, -0.1056489, -0.3539223, 2.051532, -0.6360389, -0.1243974, 0.7569023, 0.08413529, 2
23299.8744, 7, -0.1039005, -0.3933412, 2.043567, -0.6412101, -0.09010159, 0.7605813, 0.0474076, 2
23299.8744, 8, 0.2348604, 0.1673976, 2.128183, 0.7747817, 0.6315482, -0.02883413, 0.005360032, 2
23299.8744, 9, 0.3368227, -0.08903551, 2.156443, 0.7409422, 0.1755477, 0.6428114, -0.083553, 2
23299.8744, 10, 0.4052513, -0.3037141, 2.082174, 0.3757155, -0.09113299, 0.9007099, -0.1981272, 2
23299.8744, 11, 0.3858032, -0.3382673, 2.066602, 0.5356317, -0.2937754, 0.7865531, 0.09016062, 2
23299.8744, 12, 0.05461816, -0.3264084, 2.118197, 0.7022417, -0.6832761, 0.1327051, -0.1495987, 2
23299.8744, 13, 0.05417918, -0.6607179, 2.154203, -0.6872267, 0.03934978, 0.7244614, -0.03642629, 2
23299.8744, 14, 0.05916785, -0.9734734, 2.202934, -0.69693, 0.04968029, 0.7129279, -0.05961748, 2
23299.8744, 15, 0.0569245, -0.9930138, 2.09794, 0, 0, 0, 0, 2
23299.8744, 16, 0.1982022, -0.3121132, 2.10889, 0.6212142, 0.739704, -0.1927256, -0.1725914, 2
23299.8744, 17, 0.2366001, -0.6619886, 2.157554, 0.7239465, 0.08663879, 0.6842761, 0.01269921, 2
23299.8744, 18, 0.2378516, -0.9904061, 2.204607, 0.7212943, 0.05047168, 0.6889679, 0.05010226, 2
23299.8744, 19, 0.2330137, -1.009814, 2.099847, 0, 0, 0, 0, 2
23299.8744, 20, 0.06871226, 0.2017219, 2.132955, -0.05765475, 0.9979822, -0.02607131, -0.005268751, 2
23299.8744, 21, -0.08481752, -0.468795, 2.037844, 0, 0, 0, 0, 2
23299.8744, 22, -0.1504797, -0.4085094, 2.041714, 0, 0, 0, 0, 2
23299.8744, 23, 0.3875122, -0.4147946, 2.046958, 0, 0, 0, 0, 2
23299.8744, 24, 0.4351884, -0.3383435, 2.081867, 0, 0, 0, 0, 2
23332.7932, 0, 0.1280729, -0.3245288, 2.149491, -0.05461551, 0.998096, -0.009729034, -0.02695871, 2
23332.7932, 1, 0.09457446, -0.02062244, 2.144452, -0.0547167, 0.9983278, -0.009142746, -0.01625299, 2
23332.7932, 2, 0.06072824, 0.2745075, 2.125913, -0.05710701, 0.9972069, -0.04803025, -0.003208128, 2
23332.7932, 3, 0.04454037, 0.4348272, 2.139711, 0, 0, 0, 0, 2
23332.7932, 4, -0.09187241, 0.1385839, 2.131593, 0.8262708, -0.5628011, 0.02094411, 0.00964593, 2
23332.7932, 5, -0.1186534, -0.1244566, 2.120089, 0.834653, -0.03041268, -0.5480079, -0.0460084, 2
23332.7932, 6, -0.1147785, -0.3507822, 2.048063, -0.6500359, -0.1209847, 0.7442077, 0.09471559, 2
23332.7932, 7, -0.1147186, -0.3916422, 2.038888, -0.6529717, -0.08357181, 0.7493186, 0.07187148, 2
23332.7932, 8, 0.2347867, 0.1669822, 2.128233, 0.7761673, 0.6298605, -0.02849159, 0.005322137, 2
23332.7932, 9, 0.3342251, -0.09017768, 2.156343, 0.7432352, 0.1720718, 0.6415187, -0.08029084, 2
23332.7932, 10, 0.4003218, -0.3057277, 2.082505, 0.3759003, -0.09216337, 0.9016577, -0.1929202, 2
23332.7932, 11, 0.3798223, -0.3433541, 2.066524, 0.5282083, -0.2823539, 0.7952235, 0.09429703, 2
23332.7932, 12, 0.05378408, -0.3260033, 2.11717, 0.7006116, -0.6837684, 0.1350625, -0.1528472, 2
23332.7932, 13, 0.0534571, -0.6609699, 2.154226, -0.6907433, 0.04009549, 0.7210004, -0.03774001, 2
23332.7932, 14, 0.05886799, -0.9728827, 2.202859, -0.6975095, 0.04918262, 0.7123475, -0.0601873, 2
23332.7932, 15, 0.0568156, -0.9924167, 2.097852, 0, 0, 0, 0, 2
23332.7932, 16, 0.1976771, -0.3120738, 2.109255, 0.6222484, 0.7397996, -0.1904224, -0.1710053, 2
23332.7932, 17, 0.2361591, -0.6636897, 2.157642, 0.720785, 0.08610013, 0.687688, 0.01187284, 2
23332.7932, 18, 0.2376492, -0.9901173, 2.204722, 0.720683, 0.05110658, 0.689558, 0.05013733, 2
23332.7932, 19, 0.2330009, -1.009516, 2.09995, 0, 0, 0, 0, 2
23332.7932, 20, 0.06910649, 0.2019618, 2.132914, -0.05675989, 0.9980389, -0.0260193, -0.004421634, 2
23332.7932, 21, -0.09221283, -0.4663793, 2.030273, 0, 0, 0, 0, 2
23332.7932, 22, -0.1562029, -0.4250449, 2.034286, 0, 0, 0, 0, 2
23332.7932, 23, 0.3811893, -0.4173078, 2.047031, 0, 0, 0, 0, 2
23332.7932, 24, 0.4329692, -0.344062, 2.085692, 0, 0, 0, 0, 2
23365.7978, 0, 0.1274878, -0.3241279, 2.149206, -0.05371964, 0.9982781, -0.008933086, -0.02179942, 2
23365.7978, 1, 0.09459849, -0.02040145, 2.144473, -0.05379176, 0.9984244, -0.008488032, -0.01353388, 2
23365.7978, 2, 0.06162059, 0.2749576, 2.126298, -0.05489171, 0.9973786, -0.04705106, -0.003002924, 2
23365.7978, 3, 0.0470425, 0.4354805, 2.139452, 0, 0, 0, 0, 2
23365.7978, 4, -0.09179896, 0.1415162, 2.131446, 0.8220662, -0.5689267, 0.02130494, 0.008699825, 2
23365.7978, 5, -0.1233145, -0.1211902, 2.119798, 0.8299495, -0.03734425, -0.5542058, -0.05143198, 2
23365.7978, 6, -0.1232655, -0.3466667, 2.044547, -0.6862038, -0.1153453, 0.7095122, 0.1114109, 2
23365.7978, 7, -0.1262237, -0.3861171, 2.033609, -0.6846019, -0.07205793, 0.715466, 0.1193163, 2
23365.7978, 8, 0.2348648, 0.1670021, 2.128371, 0.7770201, 0.628822, -0.02830117, 0.004665955, 2
23365.7978, 9, 0.3330122, -0.09264857, 2.155805, 0.7446789, 0.1683554, 0.6410053, -0.07888015, 2
23365.7978, 10, 0.3974363, -0.3087278, 2.082041, 0.3955461, -0.08923196, 0.8938398, -0.1913932, 2
23365.7978, 11, 0.3808334, -0.3429435, 2.067144, 0.5304437, -0.2757923, 0.7984235, 0.07133008, 2
23365.7978, 12, 0.05298166, -0.3253821, 2.116007, 0.699113, -0.6839834, 0.1375778, -0.1564612, 2
23365.7978, 13, 0.05293386, -0.6609003, 2.154245, -0.6944777, 0.04079064, 0.717276, -0.03939546, 2
23365.7978, 14, 0.05882453, -0.9726644, 2.203138, -0.6977649, 0.04893833, 0.7120397, -0.06106271, 2
23365.7978, 15, 0.05687298, -0.9921706, 2.098114, 0, 0, 0, 0, 2
23365.7978, 16, 0.197151, -0.3117467, 2.109588, 0.6232923, 0.7400606, -0.1875252, -0.1692668, 2
23365.7978, 17, 0.2357312, -0.6635481, 2.157684, 0.7173497, 0.08593482, 0.691305, 0.01104606, 2
23365.7978, 18, 0.2376548, -0.9897844, 2.204662, 0.7204134, 0.05152695, 0.6898488, 0.04958016, 2
23365.7978, 19, 0.2331063, -1.009155, 2.099873, 0, 0, 0, 0, 2
23365.7978, 20, 0.06967634, 0.2023426, 2.133161, -0.05552276, 0.9981232, -0.02548397, -0.00421129, 2
23365.7978, 21, -0.1050438, -0.4591368, 2.020198, 0, 0, 0, 0, 2
23365.7978, 22, -0.1656484, -0.4108368, 2.024286, 0, 0, 0, 0, 2
23365.7978, 23, 0.3758495, -0.4191158, 2.044583, 0, 0, 0, 0, 2
23365.7978, 24, 0.4313856, -0.3413202, 2.082929, 0, 0, 0, 0, 2
23399.8785, 0, 0.1274139, -0.3238326, 2.149022, -0.05330604, 0.9983562, -0.008592003, -0.01922063, 2
23399.8785, 1, 0.09479152, -0.02006689, 2.144407, -0.05336774, 0.9984705, -0.008200039, -0.01188347, 2
23399.8785, 2, 0.06236214, 0.2754014, 2.126339, -0.05393324, 0.9974443, -0.04680555, -0.002317123, 2
23399.8785, 3, 0.04997304, 0.4364131, 2.138989, 0, 0, 0, 0, 2
23399.8785, 4, -0.09104951, 0.1443356, 2.130862, 0.8183888, -0.5741814, 0.02235656, 0.00746054, 2
23399.8785, 5, -0.1277515, -0.1195353, 2.118398, 0.8264601, -0.04405495, -0.5582608, -0.0580325, 2
23399.8785, 6, -0.1314869, -0.3439544, 2.039637, -0.6007382, -0.1283032, 0.781565, 0.1086646, 2
23399.8785, 7, -0.1344062, -0.3803332, 2.026329, -0.596623, -0.1152789, 0.7824819, 0.1359184, 2
23399.8785, 8, 0.2349086, 0.1669283, 2.128386, 0.778154, 0.6274329, -0.02802716, 0.00435245, 2
23399.8785, 9, 0.3323163, -0.09534528, 2.155392, 0.743318, 0.165237, 0.6434495, -0.07840767, 2
23399.8785, 10, 0.3962794, -0.3116964, 2.082131, 0.3912923, -0.08955576, 0.896065, -0.1895723, 2
23399.8785, 11, 0.3762435, -0.3470431, 2.066601, 0.5432361, -0.2920338, 0.7817972, 0.09167311, 2
23399.8785, 12, 0.05285311, -0.3247873, 2.115343, 0.6975261, -0.684822, 0.1388937, -0.1586973, 2
23399.8785, 13, 0.05274291, -0.6602329, 2.154034, -0.6963378, 0.04123605, 0.7154164, -0.03990828, 2
23399.8785, 14, 0.0588013, -0.9729251, 2.203072, -0.6983308, 0.04872224, 0.7114817, -0.06127072, 2
23399.8785, 15, 0.05702497, -0.9924126, 2.09804, 0, 0, 0, 0, 2
23399.8785, 16, 0.1971397, -0.3116254, 2.10968, 0.6244272, 0.7396281, -0.186342, -0.1682784, 2
23399.8785, 17, 0.2350575, -0.6629748, 2.157739, 0.7155943, 0.08537956, 0.693184, 0.01145095, 2
23399.8785, 18, 0.2375006, -0.9894632, 2.204773, 0.7198958, 0.05215159, 0.6903822, 0.04901727, 2
23399.8785, 19, 0.2331292, -1.008823, 2.099972, 0, 0, 0, 0, 2
23399.8785, 20, 0.07027338, 0.2027669, 2.133173, -0.05462663, 0.9981811, -0.02526218, -0.003507661, 2
23399.8785, 21, -0.119204, -0.4531609, 2.011808, 0, 0, 0, 0, 2
23399.8785, 22, -0.1740476, -0.4001907, 2.029625, 0, 0, 0, 0, 2
23399.8785, 23, 0.374951, -0.4218229, 2.044326, 0, 0, 0, 0, 2
23399.8785, 24, 0.4291331, -0.3481109, 2.083923, 0, 0, 0, 0, 2
23432.792, 0, 0.1271596, -0.3236323, 2.148954, -0.0527962, 0.9984351, -0.008334551, -0.01644201, 2
23432.792, 1, 0.09485784, -0.01978343, 2.144398, -0.05284319, 0.9985132, -0.008031224, -0.01070807, 2
23432.792, 2, 0.06300732, 0.2759434, 2.126374, -0.05272607, 0.9975109, -0.04673488, -0.002786381, 2
23432.792, 3, 0.05244526, 0.4372334, 2.138664, 0, 0, 0, 0, 2
23432.792, 4, -0.09044472, 0.1471526, 2.130889, 0.8147407, -0.5793486, 0.02227526, 0.007535025, 2
23432.792, 5, -0.1325961, -0.11836, 2.115357, 0.8309404, -0.04951886, -0.550029, -0.06748348, 2
23432.792, 6, -0.139367, -0.3421128, 2.034652, -0.6584265, -0.1183905, 0.7325464, 0.1258331, 2
23432.792, 7, -0.1430944, -0.3789277, 2.02101, -0.6540894, -0.09936093, 0.7341084, 0.1529033, 2
23432.792, 8, 0.2351591, 0.1665225, 2.128226, 0.7798256, 0.6253393, -0.02842166, 0.00387385, 2
23432.792, 9, 0.3314264, -0.09600241, 2.155194, 0.7422536, 0.1635047, 0.6452324, -0.07746534, 2
23432.792, 10, 0.3949334, -0.3125226, 2.082049, 0.3905118, -0.08988367, 0.8966087, -0.1884524, 2
23432.792, 11, 0.3767247, -0.3493148, 2.066997, 0.5268523, -0.2690743, 0.8019713, 0.082872, 2
23432.792, 12, 0.05246797, -0.3243536, 2.114856, 0.6962671, -0.685486, 0.1400155, -0.1603637, 2
23432.792, 13, 0.0517268, -0.6599528, 2.153805, -0.6983431, 0.04202995, 0.7134297, -0.03960368, 2
23432.792, 14, 0.05883771, -0.9723005, 2.202984, -0.6981956, 0.04776879, 0.7115571, -0.06267044, 2
23432.792, 15, 0.05706629, -0.9917912, 2.097946, 0, 0, 0, 0, 2
23432.792, 16, 0.1969103, -0.3115399, 2.110002, 0.625333, 0.7395605, -0.1847406, -0.1669722, 2
23432.792, 17, 0.2343716, -0.6638255, 2.15808, 0.713725, 0.08475579, 0.6951814, 0.01165403, 2
23432.792, 18, 0.237134, -0.9883294, 2.204657, 0.7199142, 0.05234186, 0.6903867, 0.04847817, 2
23432.792, 19, 0.2327726, -1.007698, 2.099847, 0, 0, 0, 0, 2
23432.792, 20, 0.07075069, 0.2032409, 2.133198, -0.053661, 0.9982336, -0.02518971, -0.003968524, 2
23432.792, 21, -0.1275515, -0.4507997, 2.004244, 0, 0, 0, 0, 2
23432.792, 22, -0.1854216, -0.399477, 2.014333, 0, 0, 0, 0, 2
23432.792, 23, 0.3715824, -0.4222829, 2.042398, 0, 0, 0, 0, 2
23432.792, 24, 0.429047, -0.3506088, 2.087333, 0, 0, 0, 0, 2
23465.7917, 0, 0.1270949, -0.3233857, 2.148879, -0.05214106, 0.9985062, -0.007960832, -0.01425671, 2
23465.7917, 1, 0.09519231, -0.01936982, 2.144473, -0.0521781, 0.9985625, -0.007714341, -0.009537892, 2
23465.7917, 2, 0.06420599, 0.2765499, 2.126734, -0.05121608, 0.9976153, -0.04618897, -0.00268841, 2
23465.7917, 3, 0.05501457, 0.4377624, 2.138191, 0, 0, 0, 0, 2
23465.7917, 4, -0.08925208, 0.1491718, 2.130907, 0.8125224, -0.5824598, 0.02241408, 0.006753226, 2
23465.7917, 5, -0.1354443, -0.1167881, 2.113778, 0.8254796, -0.05329584, -0.5569738, -0.07431835, 2
23465.7917, 6, -0.1461033, -0.3394531, 2.030138, -0.6824474, -0.1128106, 0.7084232, 0.140271, 2
23465.7917, 7, -0.1492474, -0.3767934, 2.016074, -0.6801617, -0.1013937, 0.7098211, 0.1524904, 2
23465.7917, 8, 0.235361, 0.1663567, 2.128423, 0.7814888, 0.6232721, -0.0282272, 0.003242872, 2
23465.7917, 9, 0.3309867, -0.09674584, 2.155301, 0.741365, 0.1621697, 0.646646, -0.076993, 2
23465.7917, 10, 0.3941807, -0.3133103, 2.081993, 0.3832237, -0.09199388, 0.8997921, -0.1872188, 2
23465.7917, 11, 0.3758168, -0.3504557, 2.064611, 0.5167419, -0.2858531, 0.8039305, 0.07043879, 2
23465.7917, 12, 0.05237561, -0.3238951, 2.114438, 0.6951355, -0.6860638, 0.141005, -0.1619282, 2
23465.7917, 13, 0.05139196, -0.6597976, 2.154044, -0.6999112, 0.04284127, 0.7118162, -0.04008194, 2
23465.7917, 14, 0.05889321, -0.9719952, 2.202749, -0.6984042, 0.04681256, 0.7114189, -0.06263652, 2
23465.7917, 15, 0.05718979, -0.9914687, 2.0977, 0, 0, 0, 0, 2
23465.7917, 16, 0.1968905, -0.311386, 2.110224, 0.6261281, 0.7394375, -0.1833025, -0.1661201, 2
23465.7917, 17, 0.2335699, -0.6628677, 2.158085, 0.7122655, 0.08399084, 0.6967626, 0.0120513, 2
23465.7917, 18, 0.2368953, -0.9883456, 2.204448, 0.7197709, 0.05259531, 0.6905851, 0.04749498, 2
23465.7917, 19, 0.2326061, -1.007693, 2.099628, 0, 0, 0, 0, 2
23465.7917, 20, 0.07172825, 0.2038149, 2.133481, -0.05220846, 0.9983232, -0.02470405, -0.003838612, 2
23465.7917, 21, -0.1322242, -0.4499554, 2.001159, 0, 0, 0, 0, 2
23465.7917, 22, -0.1924129, -0.3883627, 2.004765, 0, 0, 0, 0, 2
23465.7917, 23, 0.3726326, -0.4224435, 2.042948, 0, 0, 0, 0, 2
23465.7917, 24, 0.4315091, -0.3481539, 2.086415, 0, 0, 0, 0, 2
23499.8559, 0, 0.1269843, -0.3232319, 2.148836, -0.0512345, 0.9985756, -0.007985093, -0.01256792, 2
23499.8559, 1, 0.09562534, -0.0190066, 2.144352, -0.05126482, 0.9986166, -0.007788092, -0.008729381, 2
23499.8559, 2, 0.0660268, 0.277205, 2.126325, -0.04859534, 0.9977175, -0.0468037, -0.002767443, 2
23499.8559, 3, 0.05721017, 0.4384915, 2.137413, 0, 0, 0, 0, 2
23499.8559, 4, -0.08890711, 0.1498206, 2.130916, 0.8118433, -0.5834034, 0.02213509, 0.007803125, 2
23499.8559, 5, -0.1383217, -0.1141992, 2.112553, 0.8217088, -0.0568148, -0.5613523, -0.08031419, 2
23499.8559, 6, -0.1519823, -0.3357299, 2.025987, -0.6409072, -0.1211216, 0.7444316, 0.1427909, 2
23499.8559, 7, -0.1536992, -0.3690379, 2.010734, -0.6384304, -0.145456, 0.7392645, 0.1572805, 2
23499.8559, 8, 0.2359278, 0.1660608, 2.128456, 0.78348, 0.6207746, -0.02793913, 0.004168483, 2
23499.8559, 9, 0.3304634, -0.09666645, 2.154941, 0.7414674, 0.1605873, 0.6469882, -0.07644637, 2
23499.8559, 10, 0.3931993, -0.3135253, 2.082183, 0.3981924, -0.08818212, 0.8936396, -0.1872833, 2
23499.8559, 11, 0.374842, -0.3506738, 2.063045, 0.5267338, -0.3001993, 0.7934095, 0.05416055, 2
23499.8559, 12, 0.05218612, -0.323625, 2.114159, 0.6944326, -0.6864388, 0.1419405, -0.1625361, 2
23499.8559, 13, 0.05088014, -0.6597967, 2.154081, -0.7010733, 0.04340534, 0.710636, -0.04010698, 2
23499.8559, 14, 0.05896524, -0.9724634, 2.202892, -0.6984009, 0.04621121, 0.7114011, -0.06331776, 2
23499.8559, 15, 0.05728463, -0.9919465, 2.097852, 0, 0, 0, 0, 2
23499.8559, 16, 0.1968326, -0.3112946, 2.110432, 0.6267207, 0.7394169, -0.18212, -0.1652756, 2
23499.8559, 17, 0.233158, -0.6620072, 2.158363, 0.7111553, 0.08390732, 0.6979004, 0.01236297, 2
23499.8559, 18, 0.2364903, -0.9867902, 2.204374, 0.7197013, 0.05235318, 0.6906964, 0.04719825, 2
23499.8559, 19, 0.2322297, -1.00617, 2.099552, 0, 0, 0, 0, 2
23499.8559, 20, 0.07316966, 0.2044088, 2.133166, -0.04992215, 0.9984298, -0.02511243, -0.003895247, 2
23499.8559, 21, -0.1369946, -0.4457542, 1.995384, 0, 0, 0, 0, 2
23499.8559, 22, -0.197043, -0.3745251, 2.004563, 0, 0, 0, 0, 2
23499.8559, 23, 0.370743, -0.423991, 2.042474, 0, 0, 0, 0, 2
23499.8559, 24, 0.4320167, -0.3558657, 2.0765, 0, 0, 0, 0, 2
23532.7747, 0, 0.1267781, -0.3229094, 2.148768, -0.04981435, 0.9986789, -0.007747946, -0.009944963, 2
23532.7747, 1, 0.09628221, -0.01843825, 2.144336, -0.04983314, 0.9987003, -0.007626144, -0.007503502, 2
23532.7747, 2, 0.06848888, 0.2780923, 2.126386, -0.04530251, 0.9978786, -0.04665833, -0.003007719, 2
23532.7747, 3, 0.05911582, 0.4391588, 2.13724, 0, 0, 0, 0, 2
23532.7747, 4, -0.08805595, 0.1511967, 2.131278, 0.8103665, -0.5854694, 0.02141865, 0.008547534, 2
23532.7747, 5, -0.1401446, -0.1120061, 2.110741, 0.824991, -0.05930361, -0.5553796, -0.08617688, 2
23532.7747, 6, -0.1553615, -0.3331264, 2.023252, -0.6741025, -0.1136144, 0.7138399, 0.1520198, 2
23532.7747, 7, -0.1576597, -0.3653615, 2.007299, -0.6690762, -0.1426296, 0.7067863, 0.1801302, 2
23532.7747, 8, 0.2368837, 0.1658689, 2.128769, 0.785786, 0.6178733, -0.02741891, 0.00459632, 2
23532.7747, 9, 0.3305844, -0.09765829, 2.155384, 0.7395314, 0.1590247, 0.6496776, -0.0756547, 2
23532.7747, 10, 0.3929703, -0.3144277, 2.081968, 0.4074157, -0.08783265, 0.8893355, -0.1880967, 2
23532.7747, 11, 0.3771068, -0.3518891, 2.064666, 0.5233927, -0.2724297, 0.8060734, 0.04569257, 2
23532.7747, 12, 0.05190381, -0.3231469, 2.11372, 0.6934649, -0.6868491, 0.1433289, -0.163712, 2
23532.7747, 13, 0.0500503, -0.6572647, 2.154624, -0.7029204, 0.04515891, 0.7086537, -0.04090852, 2
23532.7747, 14, 0.05878576, -0.9739088, 2.203462, -0.6984238, 0.04495802, 0.7114615, -0.06328846, 2
23532.7747, 15, 0.05712128, -0.9933718, 2.098426, 0, 0, 0, 0, 2
23532.7747, 16, 0.1966844, -0.3110608, 2.110756, 0.62762, 0.7393779, -0.1801499, -0.1641935, 2
23532.7747, 17, 0.2328752, -0.6618562, 2.158503, 0.7094783, 0.08360756, 0.6996454, 0.0121063, 2
23532.7747, 18, 0.2364858, -0.9867774, 2.204367, 0.7197034, 0.05248537, 0.6907164, 0.04672349, 2
23532.7747, 19, 0.2322383, -1.006152, 2.099543, 0, 0, 0, 0, 2
23532.7747, 20, 0.07515281, 0.2052363, 2.133208, -0.04693029, 0.9985778, -0.02496198, -0.004085565, 2
23532.7747, 21, -0.1418821, -0.4410613, 1.990263, 0, 0, 0, 0, 2
23532.7747, 22, -0.2005667, -0.3842897, 1.994778, 0, 0, 0, 0, 2
23532.7747, 23, 0.3692695, -0.4271781, 2.043507, 0, 0, 0, 0, 2
23532.7747, 24, 0.4323467, -0.3468664, 2.082106, 0, 0, 0, 0, 2
23565.7962, 0, 0.1266947, -0.3227183, 2.148716, -0.04888871, 0.9987353, -0.007792214, -0.008769853, 2
23565.7962, 1, 0.09675833, -0.01809066, 2.144213, -0.04890119, 0.9987482, -0.007713547, -0.007162989, 2
23565.7962, 2, 0.06968259, 0.2784547, 2.126111, -0.04431739, 0.9979056, -0.04698738, -0.003556962, 2
23565.7962, 3, 0.06117871, 0.4396153, 2.136697, 0, 0, 0, 0, 2
23565.7962, 4, -0.08721219, 0.1523953, 2.131559, 0.8089416, -0.5874424, 0.0206587, 0.009904675, 2
23565.7962, 5, -0.141338, -0.1098216, 2.108986, 0.8266231, -0.06080556, -0.5519421, -0.09141641, 2
23565.7962, 6, -0.1579222, -0.3304091, 2.020228, -0.5876601, -0.1307248, 0.7857415, 0.1420454, 2
23565.7962, 7, -0.158572, -0.3628024, 2.002481, -0.5848221, -0.1921889, 0.7722827, 0.1569264, 2
23565.7962, 8, 0.2378509, 0.1653098, 2.12876, 0.7875082, 0.6156756, -0.02731901, 0.005294725, 2
23565.7962, 9, 0.3308625, -0.09885917, 2.154848, 0.7397414, 0.1572266, 0.6499004, -0.07544366, 2
23565.7962, 10, 0.3926459, -0.3157427, 2.081235, 0.3847829, -0.09345909, 0.899485, -0.1847545, 2
23565.7962, 11, 0.3742839, -0.351445, 2.060458, 0.5135065, -0.3205653, 0.7944826, 0.04843847, 2
23565.7962, 12, 0.05178347, -0.3228455, 2.113501, 0.6928251, -0.6872448, 0.1440891, -0.1640924, 2
23565.7962, 13, 0.0497336, -0.6571459, 2.154609, -0.7036945, 0.04550715, 0.7078608, -0.04094053, 2
23565.7962, 14, 0.05894319, -0.97377, 2.203511, -0.6982251, 0.04452724, 0.7116311, -0.06387732, 2
23565.7962, 15, 0.05723974, -0.9932448, 2.098479, 0, 0, 0, 0, 2
23565.7962, 16, 0.1966592, -0.3109743, 2.110878, 0.6283498, 0.7391021, -0.1792883, -0.163586, 2
23565.7962, 17, 0.232487, -0.6611258, 2.158707, 0.708723, 0.08349216, 0.7004176, 0.01248056, 2
23565.7962, 18, 0.2363922, -0.9869627, 2.204474, 0.7198685, 0.05255288, 0.6905751, 0.04618948, 2
23565.7962, 19, 0.2321097, -1.006346, 2.099655, 0, 0, 0, 0, 2
23565.7962, 20, 0.07620437, 0.2056104, 2.132977, -0.04563747, 0.998629, -0.0252237, -0.004597209, 2
23565.7962, 21, -0.1435456, -0.4374246, 1.979914, 0, 0, 0, 0, 2
23565.7962, 22, -0.2047951, -0.38089, 2.004572, 0, 0, 0, 0, 2
23565.7962, 23, 0.3684131, -0.4266118, 2.036051, 0, 0, 0, 0, 2
23565.7962, 24, 0.4265629, -0.3477045, 2.076218, 0, 0, 0, 0, 2
23599.8715, 0, 0.1266215, -0.3225294, 2.14871, -0.0485753, 0.9987594, -0.007791921, -0.007711761, 2
23599.8715, 1, 0.09689482, -0.01802351, 2.144176, -0.04858417, 0.9987675, -0.007736407, -0.006570445, 2
23599.8715, 2, 0.0699575, 0.2783295, 2.125996, -0.04421929, 0.9979007, -0.04719131, -0.003450509, 2
23599.8715, 3, 0.06253381, 0.4397434, 2.136182, 0, 0, 0, 0, 2
23599.8715, 4, -0.08596331, 0.1538329, 2.131446, 0.8069955, -0.5901037, 0.02086699, 0.01002449, 2
23599.8715, 5, -0.141432, -0.1092805, 2.108587, 0.8178675, -0.06090929, -0.5644295, -0.09382017, 2
23599.8715, 6, -0.1597259, -0.3283114, 2.015917, -0.5809373, -0.1364557, 0.7884397, 0.1491798, 2
23599.8715, 7, -0.1579809, -0.3626177, 1.998307, -0.5883932, -0.2008944, 0.7734049, 0.1236122, 2
23599.8715, 8, 0.2388003, 0.1648263, 2.128753, 0.7879466, 0.6151166, -0.02721195, 0.005577364, 2
